timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369263.806918,-1.25,5.162,7.989,-0.037,0.019,0.007,21.0,-4.05,82.2,82.0
1786369264.0068412,-1.185,5.116,7.975,-0.02,0.011,0.01,22.5,-4.8,84.0,98.0
1786369264.0069187,-1.199,5.116,7.997,-0.016,0.012,0.012,21.9,-5.4,83.85,98.0
1786369264.0069568,-1.238,5.133,8.023,-0.022,0.002,0.003,21.75,-4.35,81.45,98.0
1786369264.2136815,-1.238,5.04,7.97,-0.015,0.013,0.004,21.9,-4.95,82.05,98.0
1786369264.2137558,-1.226,5.08,7.987,-0.009,0.013,-0.003,22.8,-4.05,83.7,98.0
1786369264.2137868,-1.18,5.066,7.958,-0.011,0.014,-0.006,22.8,-5.85,83.25,98.0
1786369264.4188666,-1.166,5.018,7.97,-0.013,0.011,-0.005,21.6,-4.95,82.65,98.0
1786369264.4189603,-1.168,5.033,8.035,-0.028,0.018,-0.002,21.75,-4.8,83.25,94.0
1786369264.4190001,-1.111,5.078,7.999,-0.026,0.022,-0.003,22.35,-3.45,83.4,87.0
1786369264.6218312,-1.204,5.128,7.987,-0.024,0.025,0.002,21.15,-5.4,84.15,87.0
1786369264.6218743,-1.202,5.08,7.975,-0.018,0.007,0.0,20.85,-4.2,84.15,87.0
1786369264.6218977,-1.142,5.104,8.03,-0.021,0.003,0.004,21.3,-4.35,83.25,87.0
1786369264.8287306,-1.262,5.095,7.999,-0.01,0.004,0.005,21.0,-5.55,82.5,83.0
1786369264.8288085,-1.197,5.078,7.999,-0.017,0.008,-0.001,22.35,-4.2,83.1,83.0
1786369264.828849,-1.233,5.085,8.049,-0.018,0.008,0.0,21.0,-5.1,83.7,83.0
1786369265.035201,-1.19,5.049,8.009,-0.015,0.007,0.009,21.3,-4.35,82.95,88.0
1786369265.0352693,-1.183,5.083,7.987,-0.012,0.006,0.004,22.65,-3.45,82.65,88.0
1786369265.0353045,-1.178,5.116,8.009,-0.01,0.003,-0.001,21.15,-3.75,83.85,88.0
1786369265.2378638,-1.171,5.076,8.023,-0.023,0.019,-0.004,21.3,-4.8,82.5,87.0
1786369265.237927,-1.144,5.052,8.028,-0.018,0.013,-0.001,22.65,-5.4,82.05,87.0
1786369265.23796,-1.211,5.028,7.982,-0.011,0.006,0.005,21.3,-3.6,83.25,87.0
1786369265.4457808,-1.135,5.071,8.033,-0.024,0.015,-0.007,21.0,-4.35,84.0,86.0
1786369265.6484492,-1.274,5.021,7.961,-0.014,0.007,-0.001,21.3,-3.6,82.5,87.0
1786369265.8510776,-1.305,5.057,8.004,-0.013,0.004,-0.003,20.1,-5.4,83.1,87.0
1786369265.8511696,-1.238,5.071,8.001,-0.003,0.001,-0.013,21.15,-4.5,83.4,93.0
1786369265.8512197,-1.216,5.085,7.997,-0.009,0.006,-0.012,23.1,-4.95,82.05,93.0
1786369266.0590425,-1.192,5.03,8.021,-0.019,0.018,-0.011,20.4,-3.45,83.1,94.0
1786369266.0591266,-1.233,5.107,7.939,-0.024,0.016,-0.01,22.5,-4.05,83.25,81.0
1786369266.0591698,-1.252,5.116,7.973,-0.018,0.012,-0.01,23.1,-4.95,82.35,81.0
1786369266.262327,-1.104,5.057,8.016,-0.013,0.021,-0.004,22.8,-4.35,82.95,81.0
1786369266.4684217,-1.221,5.15,8.001,-0.013,0.01,-0.002,22.35,-3.75,84.15,88.0
1786369266.4687786,-1.255,5.092,8.028,-0.015,0.007,-0.011,22.5,-4.35,83.7,88.0
1786369266.6726966,-1.262,5.037,7.98,-0.01,-0.002,0.006,23.25,-3.6,83.25,93.0
1786369266.6727538,-1.247,5.09,8.006,-0.012,-0.003,-0.002,22.65,-2.7,82.65,93.0
1786369266.6727822,-1.259,5.116,7.994,-0.012,0.003,-0.004,20.25,-5.1,82.95,93.0
1786369266.8760757,-1.144,5.14,7.951,-0.034,0.029,-0.007,22.05,-4.35,83.25,100.0
1786369266.8761306,-1.144,5.049,7.975,-0.032,0.026,0.003,20.4,-4.2,83.1,95.0
1786369266.8761587,-1.178,5.035,7.977,-0.027,0.006,0.034,21.15,-5.4,83.1,95.0
1786369267.0807872,-1.207,5.047,7.992,-0.012,0.014,-0.01,21.6,-4.2,82.65,85.0
1786369267.0808454,-1.159,5.011,8.033,-0.016,0.023,-0.009,21.9,-4.2,83.4,85.0
1786369267.0808768,-1.161,5.037,7.994,-0.011,0.017,-0.004,21.6,-4.95,83.1,85.0
1786369267.2842276,-1.262,5.092,8.018,-0.034,0.021,0.003,21.9,-4.95,83.4,85.0
1786369267.284292,-1.286,5.09,7.973,-0.034,0.016,-0.001,21.15,-3.45,82.35,85.0
1786369267.2843244,-1.262,5.08,7.977,-0.026,0.014,-0.006,21.75,-4.35,83.25,85.0
1786369267.4898396,-1.183,5.121,7.992,-0.022,0.005,0.011,21.9,-4.95,83.1,80.0
1786369267.489893,-1.264,5.066,7.982,-0.022,0.015,-0.001,20.25,-5.1,82.95,80.0
1786369267.4899197,-1.223,5.08,8.025,-0.015,0.015,0.009,21.6,-4.95,82.65,80.0
1786369267.693191,-1.19,5.059,8.088,-0.007,-0.003,0.001,22.65,-5.7,83.1,93.0
1786369267.6932623,-1.14,5.097,8.042,-0.015,0.011,0.0,21.15,-4.2,83.1,93.0
1786369267.6932976,-1.221,5.133,8.083,-0.023,0.014,0.001,22.5,-4.35,82.95,93.0
1786369267.8985202,-1.166,5.054,8.009,-0.022,0.008,0.004,22.5,-4.8,83.25,94.0
1786369267.8985941,-1.18,5.071,7.977,-0.02,0.016,-0.002,21.9,-4.5,83.4,94.0
1786369267.8986297,-1.199,5.037,8.004,-0.021,0.025,-0.005,20.85,-6.9,82.35,94.0
1786369268.1038907,-1.247,5.071,7.973,-0.012,0.005,-0.009,21.15,-3.45,82.65,84.0
1786369268.103967,-1.168,5.061,8.021,-0.006,0.006,-0.006,21.15,-3.45,82.65,84.0
1786369268.103997,-1.211,5.071,7.968,-0.016,0.004,-0.007,22.65,-4.2,84.15,84.0
1786369268.3089213,-1.233,5.066,8.025,-0.02,0.012,-0.002,22.65,-4.2,81.6,84.0
1786369268.3089807,-1.171,5.057,8.021,-0.018,0.011,0.003,22.35,-4.2,82.65,84.0
1786369268.30901,-1.204,5.028,7.958,-0.016,0.005,-0.002,21.6,-4.95,82.65,84.0
1786369268.5187712,-1.214,5.009,8.006,-0.024,0.025,-0.008,23.25,-5.1,81.75,95.0
1786369268.518865,-1.195,5.071,8.001,-0.031,0.015,-0.007,22.65,-4.2,83.4,95.0
1786369268.5189097,-1.245,5.018,7.982,-0.024,0.003,0.001,22.8,-4.8,84.0,95.0
1786369268.7189674,-1.168,5.059,8.023,-0.016,0.015,-0.005,20.85,-4.95,84.15,94.0
1786369268.7190528,-1.144,5.047,7.987,-0.009,0.011,0.001,22.05,-4.35,81.75,94.0
1786369268.7190967,-1.204,5.037,8.013,-0.018,0.002,0.002,21.6,-5.4,82.65,94.0
1786369268.9223325,-1.192,5.124,7.968,-0.018,0.011,-0.014,21.75,-4.35,82.5,73.0
1786369268.9223864,-1.195,5.071,8.037,-0.021,0.019,-0.008,22.8,-5.1,82.5,73.0
1786369268.9224138,-1.192,5.095,7.987,-0.026,0.023,-0.011,22.35,-6.15,83.1,73.0
1786369269.1267605,-1.233,5.097,7.997,-0.014,0.011,-0.01,21.6,-4.95,85.35,81.0
1786369269.1268177,-1.204,5.052,8.009,-0.023,0.013,-0.011,22.35,-3.45,83.1,81.0
1786369269.1268437,-1.223,5.057,7.954,-0.015,0.018,-0.014,21.9,-4.95,82.65,92.0
1786369269.331916,-1.247,5.107,8.023,-0.006,0.007,-0.004,22.35,-4.95,83.4,94.0
1786369269.3319752,-1.178,5.138,8.083,-0.013,0.014,-0.005,20.25,-4.35,82.95,94.0
1786369269.332,-1.252,5.1,8.004,-0.016,0.015,-0.007,21.9,-3.75,83.4,94.0
1786369269.5409887,-1.195,5.078,8.006,-0.012,0.004,-0.001,22.8,-4.8,82.5,92.0
1786369269.5410435,-1.183,5.107,8.009,-0.009,0.001,-0.001,21.6,-3.45,82.65,92.0
1786369269.5410664,-1.211,5.1,8.011,-0.009,-0.004,0.001,22.65,-5.7,83.4,92.0
1786369269.741061,-1.25,5.076,8.025,-0.019,0.004,-0.011,20.55,-4.8,82.95,89.0
1786369269.7411149,-1.25,5.047,7.968,-0.015,0.008,-0.007,20.85,-5.4,83.1,89.0
1786369269.7411356,-1.235,5.143,7.896,-0.011,0.01,-0.019,21.75,-3.15,82.5,89.0
1786369269.94778,-1.274,5.104,7.961,-0.004,0.0,-0.006,21.15,-4.5,82.65,94.0
1786369269.9478152,-1.214,5.126,7.963,0.001,0.002,-0.004,21.0,-3.6,81.75,94.0
1786369269.9478307,-1.185,5.15,8.011,-0.003,0.01,-0.006,20.85,-3.75,83.1,94.0
1786369270.1510248,-1.168,5.025,7.975,-0.015,-0.008,0.01,21.9,-4.5,82.65,87.0
1786369270.1510947,-1.228,5.104,7.973,-0.022,-0.012,0.02,20.4,-4.5,83.1,87.0
1786369270.1511226,-1.219,5.143,8.047,-0.024,-0.013,0.014,20.55,-4.35,82.5,87.0
1786369270.3555534,-1.089,5.073,7.987,-0.035,0.03,0.003,20.55,-5.55,82.95,90.0
1786369270.3556151,-1.113,5.001,7.958,-0.032,0.02,0.007,22.65,-4.5,84.6,90.0
1786369270.3556397,-1.159,5.097,7.973,-0.03,0.009,0.014,22.35,-4.5,82.35,90.0
1786369270.5611446,-1.386,5.119,8.054,-0.025,-0.009,0.006,20.55,-2.85,82.2,95.0
1786369270.5612047,-1.29,5.071,7.989,-0.031,0.006,-0.014,21.15,-3.75,82.05,95.0
1786369270.5612311,-1.18,5.047,7.939,-0.025,0.03,-0.018,21.15,-3.45,84.6,95.0
1786369270.7661939,-1.243,5.069,7.975,-0.027,0.026,-0.013,21.9,-3.45,82.65,93.0
1786369270.7662635,-1.19,5.08,7.922,-0.016,0.01,0.005,22.8,-5.85,82.95,93.0
1786369270.976,-1.353,5.083,7.973,-0.028,0.011,0.011,22.5,-4.05,84.0,86.0
1786369270.976043,-1.264,5.133,7.961,-0.023,0.004,0.001,22.05,-6.3,83.25,86.0
1786369271.1752124,-1.269,5.124,7.942,-0.032,0.006,-0.002,22.8,-5.55,84.3,86.0
1786369271.1752625,-1.259,5.133,7.992,-0.035,0.006,-0.012,21.3,-4.05,82.5,79.0
1786369271.1752837,-1.166,5.152,7.999,-0.029,0.013,-0.015,21.75,-5.1,83.25,79.0
1786369271.3806162,-1.219,5.215,7.994,0.038,-0.03,-0.007,20.85,-5.4,82.65,88.0
1786369271.3806777,-1.257,5.246,7.997,0.027,-0.013,-0.026,22.5,-5.1,83.25,88.0
1786369271.3807042,-1.35,5.164,8.001,0.03,-0.006,-0.032,21.75,-4.05,83.25,88.0
1786369271.5848389,-1.29,5.148,7.884,0.012,-0.045,-0.034,22.35,-4.95,83.1,94.0
1786369271.5848987,-1.348,5.227,7.86,0.016,-0.087,-0.046,22.65,-3.75,82.65,94.0
1786369271.5849245,-1.302,5.195,7.863,0.019,-0.098,-0.068,21.0,-4.8,84.0,94.0
1786369271.789577,-0.912,5.564,7.903,0.011,0.064,-0.051,21.3,-2.85,83.25,94.0
1786369271.789632,-0.898,5.605,7.922,-0.001,0.056,-0.034,20.55,-2.85,83.25,94.0
1786369271.7896554,-0.876,5.638,7.997,-0.023,0.04,-0.013,20.4,-2.7,82.35,94.0
1786369271.994538,-1.396,5.136,7.743,-0.16,0.091,-0.005,21.9,-4.5,83.4,95.0
1786369271.9945858,-1.353,4.982,7.717,-0.128,0.088,-0.028,21.15,-4.2,83.1,95.0
1786369271.9946053,-1.293,4.803,7.757,-0.03,0.063,-0.053,21.6,-3.75,83.1,95.0
1786369272.1992614,-1.164,5.298,8.384,-0.035,0.015,-0.009,21.0,-5.1,82.2,89.0
1786369272.1993303,-1.065,5.315,8.351,-0.086,0.084,-0.022,22.05,-4.8,83.25,89.0
1786369272.1993592,-1.214,5.32,8.181,-0.13,0.129,-0.028,19.5,-5.1,83.7,89.0
1786369272.403632,-1.257,4.899,7.908,0.115,-0.094,-0.086,22.05,-4.8,84.0,95.0
1786369272.403705,-1.281,4.939,7.999,0.124,-0.079,-0.09,23.1,-4.5,84.15,95.0
1786369272.4037344,-1.322,4.944,8.03,0.126,-0.065,-0.103,20.4,-3.45,84.15,95.0
1786369272.6090553,-1.302,5.444,8.03,0.046,-0.007,-0.142,22.05,-3.15,81.45,94.0
1786369272.609101,-1.403,5.509,7.939,0.019,0.012,-0.144,22.65,-2.25,82.35,94.0
1786369272.6091206,-1.25,5.411,7.944,-0.003,0.007,-0.131,22.65,-3.45,81.3,94.0
1786369272.8129632,-1.343,5.279,7.798,0.025,0.024,0.036,22.5,-0.9,82.5,99.0
1786369272.8130176,-1.3,5.318,7.719,0.022,0.031,0.044,22.8,-1.35,81.0,99.0
1786369272.8130388,-1.372,5.294,7.791,0.023,0.02,0.048,21.9,-1.05,82.35,99.0
1786369273.0188398,-1.391,5.282,7.891,-0.088,0.009,-0.007,21.9,-0.75,82.05,91.0
1786369273.0189154,-1.377,5.38,7.913,-0.098,-0.01,0.005,21.9,-1.8,81.6,91.0
1786369273.0189471,-1.312,5.385,7.884,-0.106,-0.019,0.01,21.9,-1.8,81.6,91.0
1786369273.2231176,-1.116,5.121,7.803,-0.131,0.094,0.068,22.8,-1.65,82.2,98.0
1786369273.2231653,-1.113,5.102,7.738,-0.103,0.102,0.092,23.1,-0.3,82.65,98.0
1786369273.2231848,-1.243,5.08,7.827,-0.08,0.098,0.11,22.05,-2.4,82.95,100.0
1786369273.4280362,-1.709,4.767,7.963,-0.013,-0.016,0.019,21.15,-3.75,83.1,108.0
1786369273.4280865,-1.721,4.779,7.908,0.011,-0.032,0.01,22.05,-3.6,84.3,90.0
1786369273.4281077,-1.702,4.836,7.985,0.02,-0.047,-0.008,22.35,-3.45,82.05,90.0
1786369273.6323452,-1.123,4.942,7.812,-0.026,-0.041,-0.042,21.15,-2.25,81.6,81.0
1786369273.6324203,-1.142,4.987,7.793,0.03,-0.032,-0.004,21.9,-2.25,82.05,81.0
1786369273.632453,-1.324,5.025,7.8,0.064,-0.047,0.013,23.25,-3.6,82.95,81.0
1786369273.837128,-1.441,5.413,7.958,0.012,-0.015,0.008,21.3,-3.15,82.95,94.0
1786369273.8371985,-1.322,5.413,7.949,-0.007,-0.023,0.029,20.55,-1.35,82.5,94.0
1786369273.8372276,-1.202,5.471,7.956,-0.04,0.004,0.037,22.35,-1.5,80.85,94.0
1786369274.0479696,-1.441,4.899,7.843,-0.07,0.009,0.002,22.35,-3.75,81.6,86.0
1786369274.0480375,-1.441,4.889,7.774,-0.045,-0.028,-0.003,21.9,-3.45,83.85,86.0
1786369274.048065,-1.513,4.779,7.812,-0.015,-0.057,-0.013,20.55,-3.6,82.95,86.0
1786369274.2527747,-1.307,5.389,8.023,0.01,0.026,-0.049,22.05,-2.85,80.7,98.0
1786369274.2528608,-1.207,5.284,8.047,-0.014,0.045,-0.063,23.1,-3.45,81.6,98.0
1786369274.2528908,-1.173,5.188,7.961,-0.026,0.061,-0.067,21.0,-2.4,82.5,98.0
1786369274.4516473,-1.501,5.045,7.956,0.1,-0.031,0.009,22.8,-4.35,81.75,96.0
1786369274.4517212,-1.63,5.188,8.037,0.083,-0.042,-0.002,22.05,-4.35,81.45,96.0
1786369274.4517515,-1.702,5.171,8.04,0.067,-0.049,-0.021,21.15,-1.05,81.3,96.0
1786369274.6568735,-1.204,5.401,7.798,-0.027,-0.014,-0.023,21.15,-1.5,82.05,98.0
1786369274.6569228,-1.281,5.478,7.879,-0.047,-0.011,-0.014,21.15,-0.75,81.6,98.0
1786369274.6569438,-1.235,5.507,7.819,-0.063,0.011,-0.006,21.75,-1.35,81.75,98.0
1786369274.8612416,-1.264,5.693,7.839,-0.011,0.069,0.131,22.8,-0.9,81.75,99.0
1786369274.861302,-1.235,5.593,7.973,-0.023,0.098,0.107,22.65,-3.0,84.15,99.0
1786369274.861327,-1.185,5.361,8.025,-0.042,0.142,0.081,20.85,-3.0,83.1,99.0
1786369275.0660753,-1.621,4.877,7.853,-0.028,-0.037,-0.042,21.6,-3.75,82.35,103.0
1786369275.066145,-1.607,4.875,7.872,-0.009,-0.047,-0.031,21.15,-3.0,81.3,103.0
1786369275.0661752,-1.563,5.033,7.805,0.006,-0.03,-0.037,21.9,-2.7,82.65,103.0
1786369275.270907,-1.279,4.891,7.657,-0.103,-0.025,-0.024,22.05,-2.1,81.0,98.0
1786369275.2709744,-1.341,4.944,7.618,-0.039,-0.017,-0.037,22.65,-1.05,82.65,99.0
1786369275.2710025,-1.448,4.906,7.654,-0.005,-0.023,-0.042,22.05,-2.4,81.75,99.0
1786369275.4771898,-1.243,5.411,7.87,0.085,0.034,0.027,20.85,-1.8,82.35,109.0
1786369275.4772396,-1.281,5.435,8.018,0.062,0.039,0.039,21.6,-4.2,83.1,109.0
1786369275.4772606,-1.369,5.476,8.076,0.059,0.031,0.051,21.9,-0.75,82.35,94.0
1786369275.8850837,-1.293,5.083,8.061,0.005,-0.048,-0.02,21.75,-2.4,81.0,113.0
1786369275.8851564,-1.259,5.164,8.004,-0.005,-0.044,-0.016,22.65,-2.25,81.6,113.0
1786369275.8851893,-1.209,5.104,8.004,-0.02,-0.04,-0.002,22.5,-2.4,82.5,115.0
1786369276.0905879,-1.31,5.234,7.982,-0.03,-0.035,-0.006,22.5,-3.15,82.5,115.0
1786369276.0906382,-1.281,5.224,8.03,-0.044,-0.019,-0.004,20.85,-1.5,82.65,115.0
1786369276.0906596,-1.413,5.373,7.925,-0.047,0.005,-0.002,22.35,-2.7,81.3,115.0
1786369276.296056,-1.484,4.911,8.059,0.022,0.043,0.024,22.35,-3.0,82.35,105.0
1786369276.2961133,-1.609,4.944,8.09,0.012,0.028,0.004,22.65,-2.7,83.1,105.0
1786369276.2961402,-1.58,4.865,7.999,0.01,0.005,-0.016,19.35,-3.0,82.65,104.0
1786369276.500701,-1.259,5.413,8.1,-0.093,0.026,-0.041,22.05,-4.35,81.75,101.0
1786369276.5007765,-1.14,5.289,7.87,-0.106,0.109,-0.034,21.3,-3.15,82.2,101.0
1786369276.5008082,-1.192,5.131,7.736,-0.11,0.14,-0.027,22.05,-4.05,83.25,101.0
1786369276.7043016,-1.238,5.066,7.791,0.054,0.016,0.024,20.85,-3.75,82.65,98.0
1786369276.7043788,-1.355,5.006,7.843,0.066,-0.001,0.043,21.6,-3.75,82.35,98.0
1786369276.7044091,-1.472,4.97,7.855,0.076,-0.009,0.047,22.65,-3.45,82.05,98.0
1786369276.9076383,-1.463,5.013,7.805,0.042,-0.02,0.032,22.8,-3.15,83.25,104.0
1786369276.911725,-1.415,5.112,7.949,0.055,-0.043,0.03,20.85,-1.05,82.65,104.0
1786369276.9117794,-1.391,5.171,7.932,0.044,-0.018,-0.004,21.6,-3.75,83.1,104.0
1786369277.113815,-1.391,5.483,7.793,-0.022,0.034,0.014,22.05,-2.1,82.5,97.0
1786369277.1138537,-1.408,5.449,7.877,-0.032,0.016,0.019,21.9,-3.0,82.65,97.0
1786369277.1138706,-1.413,5.449,7.858,-0.028,0.017,0.025,21.75,-2.1,81.75,97.0
1786369277.318879,-1.243,5.38,7.769,-0.059,0.053,0.01,21.15,-3.45,82.05,99.0
1786369277.318972,-1.199,5.236,7.74,-0.056,0.098,0.014,21.0,-2.4,82.95,99.0
1786369277.319021,-1.19,5.193,7.688,-0.043,0.09,0.028,21.75,-3.6,83.25,99.0
1786369277.5246768,-1.46,4.99,8.078,0.007,0.048,0.033,21.3,-3.6,83.25,94.0
1786369277.5247254,-1.575,5.047,8.114,-0.006,0.006,0.033,22.8,-3.6,82.2,95.0
1786369277.5247462,-1.468,5.013,8.071,-0.02,-0.028,0.042,22.5,-2.4,83.25,95.0
1786369277.72946,-1.437,5.114,7.743,-0.092,0.04,-0.06,22.65,-4.5,83.4,94.0
1786369277.7295854,-1.331,5.126,7.709,-0.07,0.034,-0.06,22.5,-2.85,82.95,104.0
1786369277.729618,-1.343,5.16,7.719,-0.053,0.025,-0.057,22.5,-3.15,83.25,104.0
1786369277.936634,-1.463,5.054,7.891,0.009,-0.051,-0.034,23.4,-2.7,82.05,98.0
1786369277.936704,-1.559,5.042,7.925,0.019,-0.073,-0.054,21.15,-3.75,83.1,110.0
1786369277.9367332,-1.575,5.025,7.872,0.026,-0.071,-0.048,21.9,-3.75,83.1,110.0
1786369278.1379435,-1.202,5.339,8.068,-0.04,0.05,0.025,21.75,-3.15,83.25,90.0
1786369278.1379938,-1.085,5.437,7.999,-0.062,0.063,0.042,21.6,-2.25,82.05,110.0
1786369278.138015,-1.063,5.387,7.985,-0.083,0.073,0.062,21.0,-2.4,82.95,110.0
1786369278.3432193,-1.369,5.021,7.908,-0.046,0.028,0.074,21.15,-4.2,83.85,109.0
1786369278.3432753,-1.458,5.066,7.946,-0.031,0.021,0.065,22.35,-3.45,83.4,109.0
1786369278.3432982,-1.561,5.045,7.958,-0.031,0.014,0.048,21.0,-4.05,83.7,95.0
1786369278.5480297,-1.314,4.949,8.085,-0.053,-0.03,-0.064,22.05,-3.15,83.25,110.0
1786369278.5480852,-1.267,4.954,8.045,-0.055,-0.045,-0.054,21.3,-4.05,81.0,110.0
1786369278.5481083,-1.257,4.98,8.001,-0.056,-0.052,-0.046,21.0,-2.85,82.95,110.0
1786369278.7523205,-1.137,5.071,7.776,-0.047,0.043,0.016,20.1,-3.75,82.35,98.0
1786369278.7523925,-1.149,5.052,7.805,-0.026,0.049,0.036,21.15,-3.0,82.65,98.0
1786369278.752422,-1.173,5.061,7.867,-0.009,0.057,0.043,21.9,-4.5,82.35,98.0
1786369278.9572384,-1.544,4.834,8.157,0.048,-0.063,-0.014,22.35,-3.75,83.1,101.0
1786369278.9572892,-1.566,4.899,8.133,0.054,-0.054,-0.026,21.75,-5.55,82.5,101.0
1786369278.9573097,-1.52,4.973,8.133,0.048,-0.044,-0.025,21.0,-4.35,83.25,101.0
1786369279.1622434,-1.25,5.049,7.982,-0.037,0.026,-0.04,21.15,-3.45,82.65,111.0
1786369279.1623094,-1.302,4.966,7.879,-0.019,0.015,-0.036,21.9,-4.2,82.05,111.0
1786369279.162344,-1.245,5.109,7.836,-0.014,0.004,-0.027,21.3,-3.15,82.95,111.0
1786369279.3677533,-1.358,5.231,7.839,0.098,-0.021,0.042,20.25,-2.85,80.7,102.0
1786369279.3678129,-1.353,5.353,7.925,0.088,-0.014,0.049,21.3,-2.4,83.7,98.0
1786369279.3678372,-1.343,5.344,7.966,0.072,-0.001,0.052,20.55,-2.1,81.0,98.0
1786369279.5715337,-1.425,5.023,8.004,-0.021,0.002,0.023,20.55,-3.15,82.5,106.0
1786369279.571605,-1.417,5.076,7.977,-0.028,-0.014,0.026,21.3,-3.6,83.25,106.0
1786369279.5716314,-1.437,5.112,8.056,-0.03,-0.032,0.028,22.5,-3.15,81.75,106.0
1786369279.7765622,-1.25,5.152,7.887,-0.128,0.021,0.011,21.9,-3.45,82.35,94.0
1786369279.7766173,-1.243,5.145,7.8,-0.118,0.016,0.017,21.9,-4.2,83.85,103.0
1786369279.7766423,-1.24,5.133,7.76,-0.1,0.034,0.037,21.75,-4.05,80.7,103.0
1786369279.9811187,-1.259,5.176,7.989,0.034,0.046,0.092,22.35,-4.2,82.65,88.0
1786369279.9811854,-1.24,5.109,8.097,0.016,0.069,0.079,21.75,-3.6,84.3,85.0
1786369279.981213,-1.31,5.267,8.102,0.001,0.067,0.068,21.3,-3.6,81.75,85.0
1786369280.184847,-1.437,4.712,7.934,-0.04,-0.052,-0.093,22.8,-4.35,84.3,90.0
1786369280.1849177,-1.346,4.803,7.934,-0.015,-0.066,-0.069,21.9,-3.75,82.35,90.0
1786369280.1849484,-1.401,4.877,7.937,-0.019,-0.068,-0.055,21.6,-4.95,84.6,83.0
1786369280.3972585,-1.384,4.913,7.87,-0.036,0.021,-0.013,21.3,-4.35,83.7,94.0
1786369280.3973172,-1.226,4.791,7.853,0.004,0.008,-0.017,20.85,-4.2,83.85,94.0
1786369280.3973486,-1.271,4.858,7.839,0.023,-0.013,-0.012,22.5,-4.05,83.7,94.0
1786369280.5960374,-1.472,5.069,7.92,0.134,-0.074,-0.023,21.75,-3.6,82.95,106.0
1786369280.596093,-1.492,5.126,8.013,0.128,-0.088,-0.024,21.0,-3.15,82.2,106.0
1786369280.5961175,-1.458,5.21,8.085,0.114,-0.085,-0.04,22.65,-3.0,83.4,106.0
1786369280.8004498,-1.144,5.327,7.894,-0.045,0.015,0.026,21.15,-1.8,80.55,97.0
1786369280.800561,-1.077,5.382,7.903,-0.056,0.021,0.038,21.6,-3.45,82.35,97.0
1786369280.8005917,-1.135,5.329,7.875,-0.057,0.037,0.049,21.6,-1.5,83.4,97.0
1786369281.0065362,-1.393,5.03,7.819,0.032,-0.034,0.027,21.6,-3.0,82.05,104.0
1786369281.0065846,-1.377,5.037,7.863,0.052,-0.054,0.015,20.55,-3.15,81.75,104.0
1786369281.0066059,-1.393,5.191,7.997,0.061,-0.047,0.002,20.55,-3.6,82.5,104.0
1786369281.2103426,-1.183,5.361,7.664,-0.051,0.081,-0.024,22.05,-2.85,82.5,97.0
1786369281.2103968,-1.18,5.239,7.621,-0.047,0.068,-0.021,21.3,-1.65,83.25,97.0
1786369281.210419,-1.216,5.107,7.623,-0.035,0.068,-0.008,21.0,-1.65,81.45,97.0
1786369281.4151099,-1.161,5.071,7.592,0.026,0.046,0.049,22.5,-2.85,82.95,91.0
1786369281.4151614,-1.204,5.274,7.681,0.066,0.036,0.098,21.75,-2.4,81.45,91.0
1786369281.415183,-1.204,5.452,7.812,0.095,0.02,0.168,21.9,-4.2,82.05,91.0
1786369281.6196063,-1.504,4.7,7.685,-0.08,0.013,0.064,21.15,-6.45,82.35,75.0
1786369281.6196804,-1.504,4.657,7.839,-0.036,-0.008,0.052,21.9,-6.45,84.6,75.0
1786369281.6197114,-1.544,4.752,7.939,-0.008,-0.033,0.034,21.75,-8.25,83.25,75.0
1786369281.8246272,-1.295,4.98,7.958,-0.021,-0.027,-0.042,21.9,-7.2,84.6,93.0
1786369281.8247044,-1.276,4.99,7.985,-0.028,-0.03,-0.042,19.8,-7.5,84.3,93.0
1786369281.8247294,-1.31,5.025,8.023,-0.036,-0.009,-0.035,21.6,-6.15,83.85,92.0
1786369282.029269,-1.07,4.858,7.918,-0.041,0.001,0.031,22.05,-7.8,85.8,90.0
1786369282.029316,-1.161,4.968,7.963,-0.013,0.003,0.051,21.75,-7.8,85.05,79.0
1786369282.0293355,-1.238,4.994,7.982,0.014,0.02,0.06,22.35,-6.15,83.85,79.0
1786369282.2343469,-1.322,4.82,8.152,-0.03,0.023,-0.034,19.8,-7.8,83.7,86.0
1786369282.2344167,-1.269,4.879,8.04,-0.044,-0.001,-0.03,21.6,-7.2,82.65,86.0
1786369282.234449,-1.192,4.781,8.066,-0.032,0.004,-0.027,20.4,-8.1,84.6,91.0
1786369282.4387193,-1.415,5.102,8.305,0.036,-0.063,-0.029,21.3,-6.3,83.25,85.0
1786369282.4387648,-1.348,5.167,8.224,-0.013,-0.056,-0.034,21.15,-6.15,82.05,89.0
1786369282.438783,-1.283,5.097,8.212,-0.051,-0.034,-0.034,20.55,-7.8,83.25,89.0
1786369282.6441836,-0.974,4.973,8.035,-0.128,0.083,-0.016,22.05,-6.75,84.0,86.0
1786369282.644244,-0.972,4.906,8.006,-0.117,0.092,-0.012,21.15,-7.65,85.35,86.0
1786369282.644269,-1.061,4.714,7.992,-0.098,0.097,0.002,22.5,-6.75,84.0,81.0
1786369282.849313,-1.767,4.784,8.258,0.1,-0.087,-0.003,19.5,-6.3,82.95,83.0
