timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787135157.741553,-10.542,-1.918,0.304,0.749,-0.089,-0.224,83.1,-43.65,-107.7,1340.0
1787135157.741565,-10.472,-1.64,0.29,0.859,-0.192,-0.239,83.7,-44.85,-106.65,1340.0
1787135157.9436255,-9.323,-0.687,0.929,1.597,-0.313,-0.506,80.85,-45.9,-94.5,1376.0
1787135157.9436505,-9.474,-1.039,1.271,1.647,-0.087,-0.534,81.15,-46.65,-94.2,1376.0
1787135157.943662,-9.572,-0.986,1.453,1.853,0.061,-0.549,79.35,-46.35,-91.2,1376.0
1787135158.1493986,-8.679,0.163,1.458,2.529,-0.027,-0.509,75.0,-43.05,-70.05,1539.0
1787135158.149427,-9.342,0.385,2.215,2.762,-0.243,-0.447,74.1,-43.2,-67.65,1539.0
1787135158.1494386,-8.796,0.73,2.401,2.959,-0.451,-0.409,73.95,-37.65,-64.5,1539.0
1787135158.3515751,-7.793,2.883,7.058,1.568,-0.345,-0.171,68.1,-23.1,-45.6,1101.0
1787135158.3516004,-8.068,2.993,7.506,1.123,-0.286,-0.125,67.05,-21.9,-45.15,1101.0
1787135158.3516126,-7.898,3.067,7.633,0.641,-0.202,-0.084,68.1,-21.6,-45.6,1101.0
1787135158.5590613,-9.697,1.99,5.286,-1.643,0.179,0.046,68.85,-25.05,-47.7,1091.0
1787135158.5590863,-9.902,1.86,5.397,-1.741,0.043,0.014,67.95,-28.35,-50.1,1091.0
1787135158.559098,-9.943,2.069,5.43,-1.906,-0.193,0.01,69.3,-29.25,-50.7,1091.0
1787135158.7630897,-7.949,0.225,3.821,-2.584,-0.366,0.243,66.6,-41.7,-64.65,1091.0
1787135158.763116,-7.482,-0.192,3.436,-2.728,-0.283,0.434,68.25,-44.25,-68.55,1608.0
1787135158.7631273,-7.254,-0.385,3.182,-2.713,-0.053,0.506,69.0,-42.6,-70.35,1608.0
1787135158.96855,-10.422,-0.527,0.014,-2.551,0.585,1.232,77.25,-45.75,-98.7,1465.0
1787135158.968576,-10.563,-0.192,-0.29,-2.505,0.433,1.05,79.5,-46.2,-100.95,298.0
1787135159.1712055,-10.135,-2.124,-0.886,-0.171,-0.17,0.348,85.95,-39.3,-114.3,95.0
1787135159.171232,-9.979,-2.188,-0.649,-0.008,-0.064,0.308,85.65,-39.75,-114.0,80.0
1787135159.3782167,-10.242,-1.094,-0.065,0.918,-0.202,-0.312,84.45,-43.2,-109.2,76.0
1787135159.378241,-9.972,-1.065,-0.17,1.015,-0.089,-0.358,84.45,-42.15,-108.15,76.0
1787135159.378248,-10.154,-1.295,0.122,1.269,-0.07,-0.38,84.3,-42.6,-106.8,76.0
1787135159.582524,-9.706,0.06,1.501,2.416,-0.774,-0.724,78.15,-45.6,-83.85,139.0
1787135159.7864072,-7.757,1.425,2.624,3.043,-0.348,-0.573,70.5,-33.75,-60.15,439.0
1787135159.7864323,-8.15,1.901,3.005,3.022,-0.395,-0.386,70.5,-33.75,-56.85,439.0
1787135159.9923604,-7.824,3.235,9.328,0.525,0.21,-0.196,63.9,-19.5,-47.25,1134.0
1787135159.992385,-7.851,3.127,9.189,0.112,0.238,-0.135,64.8,-18.9,-47.7,1134.0
1787135159.9923966,-7.92,2.981,8.741,-0.314,0.214,-0.049,64.2,-19.5,-45.3,1134.0
1787135160.1969707,-8.686,2.523,5.131,-2.569,0.062,0.536,68.1,-31.2,-52.5,1114.0
1787135160.1971514,-8.037,1.793,4.623,-2.689,0.115,0.607,67.2,-32.55,-53.85,1114.0
1787135160.1971676,-8.059,1.805,4.379,-2.686,0.358,0.653,69.3,-33.15,-57.3,1114.0
1787135160.4010787,-9.55,0.967,1.444,-2.504,0.654,1.245,75.15,-45.6,-79.35,1114.0
1787135160.4011056,-9.974,0.596,1.216,-2.297,0.573,1.004,77.25,-46.95,-81.45,1114.0
1787135160.6075146,-10.204,-0.412,-0.069,-0.925,0.168,0.267,84.45,-45.15,-100.35,184.0
1787135160.6075408,-10.178,-0.797,0.098,-0.764,0.109,0.223,86.25,-43.8,-102.0,184.0
1787135160.6075525,-10.008,-0.788,0.024,-0.65,0.096,0.192,84.3,-45.0,-103.2,184.0
1787135160.8116615,-10.333,-1.458,0.69,0.018,0.098,-0.001,85.2,-43.2,-105.15,190.0
1787135160.8116884,-10.537,-1.511,0.874,0.126,0.081,-0.028,86.25,-43.8,-106.05,190.0
1787135160.8117006,-10.652,-1.348,0.924,0.246,0.015,-0.106,86.7,-42.9,-105.6,190.0
1787135161.0192142,-9.886,-1.034,0.527,1.057,-0.185,-0.505,82.5,-45.0,-95.85,205.0
1787135161.0192356,-9.658,-1.065,0.524,1.242,-0.185,-0.488,81.75,-48.0,-93.9,205.0
1787135161.019242,-9.649,-0.907,0.74,1.439,-0.208,-0.442,81.6,-47.85,-94.2,325.0
1787135161.2215621,-9.129,0.263,1.808,1.744,-0.392,-0.528,75.45,-45.75,-77.4,325.0
1787135161.2215889,-9.064,0.103,1.7,1.816,-0.138,-0.591,75.6,-43.2,-74.55,325.0
1787135161.2216012,-9.491,0.218,1.609,2.009,0.088,-0.579,74.85,-43.95,-72.0,325.0
1787135161.4208627,-7.544,1.451,3.261,2.761,-0.396,-0.351,70.35,-30.45,-53.25,431.0
1787135161.63104,-7.468,3.196,8.768,-0.474,0.576,-0.023,62.55,-18.15,-44.4,1074.0
1787135161.6310651,-8.088,3.187,8.124,-0.82,0.834,-0.042,64.05,-17.4,-44.85,1074.0
1787135161.835835,-8.818,1.858,4.384,-2.667,0.192,0.22,66.75,-33.0,-53.1,1086.0
1787135161.8358736,-8.598,1.326,4.113,-2.724,0.125,0.221,65.85,-35.85,-54.75,1086.0
1787135161.835886,-8.681,1.135,3.862,-2.666,0.073,0.216,66.6,-36.6,-59.1,1086.0
1787135162.040167,-9.278,-0.998,1.901,-2.492,0.333,0.49,70.35,-45.15,-78.0,1539.0
1787135162.0401955,-9.761,-0.757,1.7,-2.31,0.046,0.521,69.45,-46.2,-78.9,1539.0
1787135162.0402076,-9.443,-0.634,1.559,-2.293,-0.263,0.518,69.6,-47.55,-84.15,1539.0
1787135162.244159,-9.151,-1.604,-0.247,-1.377,0.703,0.647,78.6,-45.9,-103.35,1245.0
1787135162.2441843,-9.922,-1.963,-0.397,-1.088,0.58,0.61,77.4,-45.15,-104.85,1245.0
1787135162.244196,-10.953,-2.246,-0.709,-0.825,0.336,0.624,78.3,-45.3,-105.3,1245.0
1787135162.4493911,-11.279,-2.377,1.041,0.129,-0.155,-0.06,79.8,-43.8,-109.35,698.0
1787135162.653672,-9.878,-1.441,0.302,1.645,-0.397,-0.299,77.4,-47.55,-97.5,614.0
1787135162.6536973,-9.629,-1.221,0.567,1.734,-0.524,-0.338,76.2,-48.0,-94.65,614.0
1787135162.6537094,-9.199,-1.216,0.773,1.827,-0.495,-0.386,76.5,-47.7,-93.15,614.0
1787135162.8593643,-9.187,0.407,2.399,2.195,-0.041,-0.325,71.1,-43.95,-70.95,1460.0
1787135162.85939,-9.39,0.749,2.16,2.221,0.019,-0.294,71.55,-41.7,-70.95,1460.0
1787135162.8594012,-9.397,0.74,2.31,2.289,0.097,-0.35,72.15,-41.7,-66.9,1460.0
1787135163.0635428,-8.27,2.102,3.867,2.848,-0.291,-0.672,70.35,-27.0,-50.4,1460.0
1787135163.0636134,-8.638,2.231,4.592,2.757,-0.119,-0.599,69.3,-25.05,-47.4,1460.0
1787135163.2691555,-8.325,3.5,8.243,-0.567,0.075,0.126,65.1,-12.3,-43.05,1084.0
1787135163.2692273,-8.265,3.464,8.162,-0.979,0.168,0.082,63.6,-13.8,-41.85,1087.0
1787135163.2692342,-8.442,3.34,7.824,-1.331,0.351,0.096,65.55,-14.25,-44.4,1087.0
1787135163.4747493,-8.89,2.253,4.118,-3.169,0.037,0.31,66.3,-32.85,-53.7,1095.0
1787135163.474775,-8.794,2.088,3.531,-3.234,-0.037,0.403,66.75,-34.5,-54.15,1095.0
1787135163.4747868,-8.531,1.573,3.189,-3.18,0.071,0.498,69.0,-37.2,-58.2,1095.0
1787135163.6815045,-9.51,-0.421,0.357,-2.341,0.496,0.666,72.15,-48.3,-83.85,1535.0
1787135163.6815298,-9.711,-0.476,-0.22,-2.209,0.411,0.618,72.9,-45.9,-86.7,1408.0
1787135163.6815412,-9.752,-0.917,-0.431,-2.134,0.326,0.623,74.25,-48.0,-91.05,1408.0
1787135163.8836675,-10.295,-2.753,0.067,-0.767,0.219,0.325,79.65,-46.35,-103.65,1351.0
1787135163.8836935,-10.412,-2.602,0.11,-0.644,0.151,0.291,79.65,-44.4,-105.6,1351.0
1787135163.883705,-10.654,-2.701,0.338,-0.533,0.04,0.187,81.15,-45.9,-106.65,1351.0
1787135164.0877204,-10.408,-2.521,1.125,0.081,0.042,-0.17,80.85,-44.85,-105.9,1345.0
1787135164.0877464,-10.396,-2.476,1.061,0.198,-0.035,-0.203,80.85,-45.15,-106.95,1345.0
1787135164.0877578,-9.941,-2.54,0.819,0.31,-0.136,-0.231,78.3,-45.3,-106.05,1335.0
1787135164.2913826,-9.002,-0.431,1.044,2.062,-0.428,-0.251,76.2,-49.2,-90.6,1383.0
1787135164.2914052,-9.165,-0.445,1.528,2.073,-0.342,-0.288,76.2,-47.25,-89.1,1383.0
1787135164.291417,-9.282,-0.438,1.877,2.195,-0.267,-0.315,74.85,-47.1,-84.9,1383.0
1787135164.499187,-10.297,1.659,1.994,2.895,-0.439,-0.669,73.2,-39.15,-62.25,1487.0
1787135164.4992075,-8.799,1.575,2.368,2.945,-0.319,-0.697,71.7,-36.15,-59.7,1487.0
1787135164.4992135,-8.952,1.978,3.079,2.968,-0.191,-0.605,71.55,-34.35,-57.75,1487.0
1787135164.7024243,-8.033,3.673,6.879,1.825,-0.371,-0.23,65.4,-15.15,-44.25,1082.0
1787135164.7024488,-8.121,3.519,7.479,1.317,-0.279,-0.213,65.55,-13.05,-44.1,1082.0
1787135164.7024605,-8.013,3.701,8.195,0.778,-0.157,-0.197,65.7,-12.45,-42.45,1082.0
1787135164.9063962,-8.61,3.27,6.019,-2.533,0.112,0.255,65.85,-21.15,-44.4,1118.0
1787135164.906422,-8.622,3.108,5.528,-2.778,0.224,0.23,64.95,-22.2,-45.75,1118.0
1787135164.9064338,-8.935,2.588,5.131,-2.91,0.233,0.21,65.1,-25.8,-48.9,1118.0
1787135165.114023,-8.787,0.819,2.665,-3.245,0.168,0.334,64.95,-41.85,-64.8,1580.0
1787135165.1140475,-8.897,0.589,2.207,-3.293,0.262,0.302,67.2,-45.0,-71.1,1580.0
1787135165.1140585,-8.686,0.215,1.59,-3.332,0.284,0.279,67.05,-45.15,-72.0,1580.0
1787135165.3162394,-9.404,-2.761,-1.599,-1.785,0.012,0.669,75.15,-46.35,-99.6,1268.0
1787135165.3162637,-9.718,-3.259,-1.544,-1.469,0.104,0.664,75.45,-45.75,-102.45,1268.0
1787135165.3162751,-10.238,-3.328,-1.446,-1.109,0.113,0.648,77.85,-45.6,-102.9,1268.0
1787135165.5217347,-10.683,-2.971,1.185,0.039,-0.109,0.04,80.25,-42.6,-107.55,468.0
1787135165.521761,-10.642,-2.732,1.386,0.047,-0.194,-0.021,79.65,-43.95,-108.9,468.0
1787135165.521773,-10.166,-2.859,1.463,0.079,-0.142,-0.064,80.55,-44.25,-108.6,468.0
1787135165.7256682,-9.89,-2.648,0.855,0.167,0.119,-0.125,78.15,-44.4,-107.7,468.0
1787135165.7256937,-10.123,-2.698,0.524,0.274,0.063,-0.154,79.65,-43.65,-106.95,792.0
1787135165.9311166,-9.172,0.041,0.486,2.807,0.09,-0.22,77.4,-44.85,-78.3,1365.0
1787135165.9311416,-9.754,0.177,1.027,2.843,0.16,-0.286,76.95,-41.55,-76.35,1458.0
1787135165.9311528,-10.616,0.565,1.585,2.939,-0.02,-0.287,75.0,-42.6,-73.35,1458.0
1787135166.1371377,-8.155,3.072,5.126,2.563,-0.288,-0.222,69.45,-17.1,-45.75,1458.0
1787135166.1371722,-8.224,3.179,5.488,2.219,-0.197,-0.115,67.5,-17.1,-45.3,1458.0
1787135166.1371796,-8.59,3.081,6.024,1.68,-0.375,-0.046,69.75,-13.65,-42.45,1458.0
1787135166.3394604,-8.923,2.947,6.778,-1.01,-0.019,-0.04,68.7,-11.4,-43.5,1017.0
1787135166.339486,-9.143,3.206,6.857,-1.31,0.032,-0.021,67.35,-13.05,-42.3,1017.0
1787135166.3394973,-9.333,3.364,6.62,-1.646,-0.034,-0.014,68.7,-15.15,-43.2,1017.0
1787135166.5465522,-8.6,2.021,3.596,-3.192,-0.054,0.13,68.55,-31.95,-53.25,1051.0
1787135166.546578,-8.262,1.104,2.789,-3.188,0.263,0.143,67.05,-36.3,-58.8,1051.0
1787135166.5465891,-9.232,0.821,2.294,-3.169,0.37,0.154,66.6,-35.85,-57.3,1051.0
1787135166.7466393,-9.91,-0.754,0.481,-3.012,-0.009,0.281,71.25,-47.25,-88.35,1466.0
1787135166.750217,-9.764,-0.869,-0.22,-2.972,-0.277,0.422,70.5,-46.5,-91.8,1466.0
1787135166.7502427,-7.898,-1.978,-0.998,-2.847,0.103,0.428,71.25,-45.75,-95.85,1466.0
1787135166.955889,-9.804,-4.573,-0.713,-0.241,0.055,0.244,76.2,-41.85,-109.35,1384.0
1787135166.9559152,-10.163,-4.185,-0.342,-0.061,-0.042,0.209,75.15,-42.15,-109.65,1384.0
1787135167.158307,-9.225,-3.268,0.591,0.214,-0.012,-0.034,75.9,-43.2,-108.9,1411.0
1787135167.1583323,-9.167,-3.211,0.227,0.389,0.123,-0.015,77.25,-44.25,-107.55,1411.0
1787135167.3652122,-10.264,-2.071,0.117,2.053,-0.146,0.005,74.85,-46.35,-95.55,1379.0
1787135167.3652372,-9.864,-1.678,0.299,2.144,-0.395,-0.029,75.9,-47.1,-94.2,1379.0
1787135167.3652487,-9.457,-1.46,0.611,2.228,-0.505,-0.113,75.0,-45.75,-90.3,1379.0
1787135167.5691953,-8.056,2.131,4.175,3.453,-0.509,-0.265,69.6,-30.9,-54.0,1558.0
1787135167.5692213,-7.712,2.646,3.991,3.434,-0.287,-0.276,66.75,-29.85,-52.35,1558.0
1787135167.7712986,-7.793,4.508,7.918,0.069,-0.077,-0.063,65.55,-11.55,-43.65,1075.0
1787135167.978929,-9.017,2.217,4.032,-3.117,0.361,-0.148,67.35,-28.5,-51.45,1051.0
1787135167.9789543,-9.249,1.733,3.725,-3.167,0.235,-0.107,67.05,-32.4,-54.75,1051.0
1787135167.9789662,-9.316,1.341,3.443,-3.066,-0.002,-0.061,67.2,-31.8,-53.85,1051.0
1787135168.184704,-8.746,-0.352,1.305,-2.833,0.336,0.315,69.0,-46.2,-78.15,1051.0
1787135168.1847296,-9.014,-0.824,1.207,-2.797,0.358,0.334,68.55,-45.6,-80.55,1051.0
1787135168.184741,-9.301,-1.128,1.171,-2.611,0.115,0.353,69.6,-46.65,-83.85,1446.0
1787135168.3881176,-9.651,-3.122,-0.124,-1.554,-0.267,0.656,75.6,-43.95,-103.65,1413.0
1787135168.3881466,-9.51,-2.942,-0.113,-1.419,-0.186,0.594,77.1,-44.4,-107.4,1413.0
1787135168.5940654,-10.511,-2.892,0.819,0.241,0.043,-0.118,79.05,-42.6,-112.65,1389.0
1787135168.594091,-10.226,-2.885,1.018,0.276,-0.027,-0.19,79.35,-42.45,-111.75,1400.0
1787135168.7996943,-9.704,-2.794,-0.005,0.942,-0.004,-0.23,77.4,-44.85,-105.9,1410.0
1787135168.7997203,-9.809,-2.693,-0.189,1.137,-0.084,-0.209,78.6,-44.85,-105.6,1410.0
1787135168.7997315,-9.268,-2.607,-0.536,1.217,-0.064,-0.216,76.35,-43.95,-103.65,1372.0
1787135169.0036337,-9.785,-1.077,0.702,2.584,-0.185,-0.176,73.5,-46.5,-85.8,1409.0
1787135169.003659,-9.538,-0.472,0.802,2.642,-0.301,-0.263,74.85,-46.65,-82.35,1409.0
1787135169.2066374,-8.995,2.33,4.719,2.644,0.111,-0.509,69.6,-23.85,-48.15,1469.0
1787135169.2066627,-8.839,2.567,5.042,2.388,0.076,-0.417,70.95,-23.25,-48.3,1469.0
1787135169.2085726,-9.084,2.449,5.42,2.133,-0.021,-0.305,68.85,-21.9,-46.65,1469.0
1787135169.408958,-8.535,2.444,6.737,-0.573,-0.007,0.084,70.5,-14.85,-43.2,1085.0
1787135169.412294,-8.717,2.526,6.488,-0.917,0.135,0.092,70.05,-13.8,-43.65,1085.0
1787135169.4123065,-9.23,2.37,6.34,-1.255,0.112,0.13,70.2,-16.8,-43.5,1085.0
1787135169.618579,-8.487,1.561,3.689,-3.111,-0.092,0.269,68.25,-33.0,-55.65,1060.0
1787135169.6186042,-8.487,1.252,3.309,-3.256,-0.118,0.31,69.3,-35.55,-57.75,1060.0
1787135169.821077,-9.766,-1.417,-0.103,-2.604,0.449,0.335,72.9,-46.35,-88.95,1383.0
1787135169.8211024,-10.305,-1.453,-0.666,-2.397,-0.045,0.415,73.65,-45.6,-93.75,1383.0
1787135170.0278294,-10.082,-3.33,-0.871,-0.313,-0.195,0.414,80.4,-42.15,-109.95,1186.0
1787135170.0278668,-10.113,-3.371,-0.627,-0.173,-0.143,0.33,81.15,-43.2,-108.9,1186.0
1787135170.027879,-10.18,-3.089,-0.292,-0.115,-0.085,0.247,80.25,-40.35,-109.05,1186.0
1787135170.2321262,-9.924,-2.794,0.766,0.219,0.121,-0.195,80.1,-42.45,-108.9,1168.0
1787135170.232158,-9.778,-2.691,0.448,0.277,0.105,-0.18,79.35,-42.45,-106.65,1177.0
1787135170.2321644,-9.847,-2.808,0.093,0.387,0.072,-0.157,80.4,-42.9,-109.2,1177.0
1787135170.43574,-9.613,-2.143,0.271,1.737,-0.208,-0.203,77.25,-45.75,-98.7,1203.0
1787135170.4357653,-9.215,-1.748,0.256,1.817,-0.291,-0.222,77.1,-46.35,-98.85,1333.0
1787135170.6416078,-9.175,0.034,1.937,2.873,-0.404,-0.269,74.7,-43.05,-69.3,1421.0
1787135170.641634,-8.794,1.051,2.303,2.903,-0.355,-0.272,73.95,-40.35,-65.55,1524.0
1787135170.6417058,-8.6,1.025,2.478,2.931,-0.253,-0.275,73.65,-39.3,-64.35,1524.0
1787135170.8468127,-8.813,3.335,6.46,1.101,-0.303,-0.071,70.8,-13.5,-42.3,949.0
1787135170.8468378,-8.423,3.251,6.919,0.672,-0.212,-0.044,70.8,-13.8,-43.05,949.0
1787135170.8469155,-8.531,3.383,6.967,0.312,-0.04,-0.05,70.35,-11.85,-41.85,949.0
1787135171.050728,-9.448,2.861,5.148,-2.034,-0.053,0.165,70.5,-17.55,-45.3,984.0
1787135171.050754,-9.373,2.65,4.934,-2.195,-0.092,0.16,68.1,-20.4,-45.15,984.0
1787135171.2562857,-8.746,0.903,3.112,-3.15,0.005,0.087,69.75,-38.85,-61.95,984.0
1787135171.2563121,-8.6,0.347,2.969,-3.17,0.035,0.052,68.55,-40.2,-64.35,984.0
1787135171.256323,-8.626,0.129,2.746,-3.087,0.009,0.057,68.55,-43.65,-70.2,984.0
1787135171.4601653,-9.158,-3.0,-0.577,-2.11,0.449,0.337,72.75,-46.5,-94.35,1420.0
1787135171.4602034,-9.977,-3.548,-0.579,-1.792,0.49,0.313,72.9,-46.35,-98.1,1420.0
1787135171.4602153,-10.185,-3.637,-0.749,-1.28,0.173,0.29,73.5,-46.95,-100.2,1420.0
1787135171.6701162,-9.579,-3.428,1.202,0.018,-0.103,0.061,74.85,-45.9,-104.85,1401.0
1787135171.6701417,-9.366,-3.318,1.279,0.027,-0.002,0.035,75.15,-45.9,-106.2,1401.0
1787135171.6701531,-9.335,-3.345,1.255,0.038,0.107,0.009,75.0,-45.0,-105.0,1401.0
1787135171.8678708,-9.792,-2.921,0.718,0.717,-0.027,0.021,75.0,-46.95,-101.25,1399.0
1787135171.8678958,-9.989,-2.895,0.819,0.805,-0.084,0.001,75.15,-45.6,-100.35,1399.0
1787135172.0752232,-10.458,-1.709,-0.043,2.159,-0.388,-0.055,73.95,-46.5,-88.8,1423.0
1787135172.0752494,-9.431,-1.377,0.156,2.229,-0.429,-0.11,74.25,-47.25,-84.75,1423.0
1787135172.0752647,-9.27,-1.391,0.62,2.334,-0.261,-0.168,73.2,-47.25,-84.75,1423.0
1787135172.2789092,-9.088,1.645,2.832,3.325,-0.253,-0.441,71.7,-33.0,-57.15,1516.0
1787135172.2789342,-8.497,2.186,3.079,3.262,-0.172,-0.43,69.6,-31.2,-54.75,1516.0
1787135172.2789454,-8.42,2.236,3.598,3.192,-0.09,-0.344,70.35,-26.55,-53.7,1516.0
1787135172.483091,-8.454,3.067,7.398,-0.681,0.484,-0.047,65.4,-12.45,-42.0,1058.0
1787135172.4831192,-8.875,2.976,6.965,-1.155,0.401,-0.003,66.3,-13.5,-42.6,1058.0
1787135172.6905713,-8.813,1.314,4.324,-2.748,-0.148,0.081,68.7,-30.6,-53.1,1086.0
1787135172.6905968,-8.801,1.274,4.099,-2.86,-0.188,0.144,67.05,-31.65,-53.25,1086.0
1787135172.690608,-8.382,0.584,3.864,-2.872,-0.103,0.202,67.95,-34.2,-54.6,1086.0
1787135172.894024,-8.222,-1.032,1.633,-2.6,0.129,0.585,70.05,-47.55,-81.6,1534.0
1787135172.894048,-8.368,-1.039,0.759,-2.624,0.289,0.598,70.35,-46.65,-84.6,1534.0
1787135172.894059,-9.136,-1.01,0.211,-2.528,0.55,0.611,71.85,-46.65,-88.2,1403.0
1787135173.0985868,-10.393,-3.199,-1.085,-0.555,0.01,0.259,79.5,-44.55,-102.45,1251.0
1787135173.0986135,-10.218,-3.261,-0.594,-0.363,0.008,0.223,78.75,-44.25,-104.25,1251.0
1787135173.3016624,-9.831,-2.571,1.255,0.245,0.012,-0.031,79.8,-45.75,-103.5,1166.0
1787135173.3016884,-9.881,-2.514,1.257,0.29,-0.014,-0.02,79.05,-46.5,-103.5,1166.0
1787135173.3035672,-9.895,-2.308,1.111,0.311,-0.014,-0.068,78.3,-45.3,-101.7,1166.0
1787135173.50941,-9.498,-2.389,0.072,1.186,0.081,-0.333,78.0,-45.75,-97.2,1290.0
1787135173.509435,-9.596,-2.253,0.012,1.386,0.152,-0.332,76.65,-45.6,-94.2,1290.0
1787135173.5094464,-9.79,-2.207,0.077,1.593,0.118,-0.314,75.75,-44.55,-92.85,1290.0
1787135173.7135632,-9.766,0.034,1.535,2.953,-0.698,-0.226,74.4,-42.15,-70.95,1468.0
1787135173.7135875,-8.638,0.323,1.829,2.951,-0.796,-0.32,73.35,-40.2,-65.85,1468.0
1787135173.9185154,-8.763,2.284,4.831,2.629,-0.314,-0.229,70.2,-22.5,-47.25,1468.0
1787135173.9185402,-8.468,2.368,5.301,2.499,-0.524,-0.167,69.3,-20.1,-44.85,1468.0
1787135173.9185522,-7.726,2.449,5.404,2.112,-0.305,-0.08,68.1,-18.45,-47.4,1468.0
1787135174.1223056,-9.424,2.873,5.849,-1.835,0.009,-0.031,69.6,-15.45,-43.05,1058.0
1787135174.1223316,-9.404,2.777,5.765,-2.064,-0.063,-0.024,68.1,-16.5,-43.65,1058.0
1787135174.1223428,-9.05,2.648,4.824,-2.524,-0.024,-0.07,68.7,-21.0,-45.0,1058.0
1787135174.3288183,-8.571,0.218,3.098,-3.148,-0.064,0.024,67.05,-36.6,-61.05,1058.0
1787135174.328843,-8.76,-0.182,2.772,-3.172,-0.187,0.067,66.6,-38.25,-65.4,1058.0
1787135174.5310674,-9.615,-3.735,-0.261,-2.279,0.152,0.771,70.95,-47.25,-93.6,1474.0
1787135174.5310926,-9.826,-3.622,-0.378,-1.887,0.042,0.743,72.15,-45.9,-95.55,1474.0
1787135174.738107,-9.515,-3.457,1.12,0.058,-0.068,0.025,76.2,-45.3,-102.0,236.0
1787135174.738132,-9.266,-3.199,1.233,0.156,-0.064,-0.004,74.85,-45.6,-102.15,365.0
1787135174.7381434,-9.009,-3.072,1.305,0.198,-0.012,-0.033,73.5,-45.0,-102.45,365.0
1787135174.943812,-9.385,-2.978,1.118,0.555,0.044,0.042,74.85,-45.6,-98.85,971.0
1787135174.943837,-9.369,-2.971,0.891,0.645,0.093,0.013,74.85,-47.55,-97.8,1008.0
1787135175.146218,-10.511,-1.554,0.093,2.815,0.416,-0.276,73.5,-45.75,-81.45,1208.0
1787135175.1462412,-11.454,-1.317,0.227,3.254,-0.011,-0.351,73.35,-45.6,-79.05,1461.0
1787135175.3529713,-7.98,2.186,2.859,3.208,-0.462,0.02,69.0,-29.55,-52.8,1461.0
1787135175.3532808,-8.952,2.083,3.986,3.092,-0.413,0.047,68.85,-23.1,-49.2,1461.0
1787135175.3532882,-9.234,2.78,4.666,2.99,-0.508,-0.011,69.75,-21.45,-48.0,1086.0
1787135175.5629263,-8.808,3.199,5.995,0.042,0.154,-0.107,67.5,-9.0,-42.0,1052.0
1787135175.562952,-9.005,3.251,5.804,-0.287,0.032,-0.084,68.7,-7.8,-40.65,1052.0
1787135175.5629637,-8.863,2.998,5.526,-0.564,0.038,-0.061,67.5,-7.8,-42.45,917.0
1787135175.7646933,-8.978,1.786,4.276,-2.746,0.097,0.046,67.35,-25.8,-49.65,1051.0
1787135175.7647183,-8.997,1.544,3.812,-2.908,0.007,0.067,66.6,-29.7,-49.65,1051.0
1787135175.7647297,-8.662,1.355,3.199,-3.085,-0.039,0.078,67.8,-31.95,-53.7,1051.0
1787135175.9667032,-8.672,-1.408,1.46,-2.891,0.136,0.192,68.25,-46.95,-79.95,1500.0
1787135175.9667299,-8.782,-1.712,1.235,-2.871,0.146,0.256,67.8,-47.1,-81.3,1500.0
1787135175.9667416,-9.44,-1.824,1.173,-2.856,0.011,0.331,69.6,-48.3,-87.9,1500.0
1787135176.1674776,-9.452,-3.682,-1.583,-1.173,0.155,0.573,74.7,-43.8,-105.75,1227.0
1787135176.1792974,-10.283,-3.924,-1.329,-0.626,0.118,0.425,77.25,-43.5,-106.05,1227.0
1787135176.1793232,-10.436,-3.452,-1.367,-0.321,0.005,0.318,76.95,-43.05,-107.55,1227.0
1787135176.3759716,-9.527,-3.129,1.451,0.299,-0.001,-0.078,77.1,-44.85,-106.65,1222.0
1787135176.3761578,-9.589,-2.993,1.252,0.236,0.073,-0.08,76.5,-42.6,-106.5,1222.0
1787135176.5785954,-9.96,-2.863,-0.804,1.827,0.179,-0.264,76.5,-45.0,-98.4,1300.0
1787135176.578621,-10.549,-2.909,-0.45,2.114,-0.085,-0.256,74.7,-45.3,-95.85,1300.0
1787135176.7855275,-8.435,-0.354,1.76,3.169,-0.22,-0.637,69.3,-40.95,-69.9,1556.0
1787135176.7855527,-8.475,-0.057,2.085,3.298,-0.12,-0.695,68.1,-37.5,-63.9,1556.0
1787135176.7855642,-8.504,0.237,2.339,3.505,-0.034,-0.67,68.7,-36.9,-62.7,1556.0
1787135176.9910963,-7.989,3.371,6.393,2.159,-0.588,0.139,66.0,-14.4,-44.25,1066.0
1787135176.991122,-7.898,3.716,7.606,1.705,-0.446,0.095,64.8,-12.75,-43.35,1066.0
1787135177.1902423,-8.971,2.835,5.873,-1.58,0.229,-0.061,64.65,-14.4,-43.5,1052.0
1787135177.1913233,-9.081,2.749,5.61,-1.771,0.137,-0.056,64.95,-15.9,-44.7,1082.0
1787135177.1952386,-8.792,2.516,5.353,-1.923,0.129,-0.04,65.55,-17.4,-43.65,1082.0
1787135177.401362,-8.566,-0.39,3.182,-2.912,-0.034,0.537,65.55,-43.2,-68.7,1082.0
1787135177.4013877,-8.753,-0.273,2.902,-2.898,0.002,0.521,66.3,-43.95,-73.2,1082.0
1787135177.4013994,-8.325,-0.294,2.672,-3.009,0.029,0.488,67.5,-46.95,-76.95,1513.0
