timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369066.170013,-1.348,-2.401,9.397,-0.01,0.014,0.001,22.5,-23.7,35.4,69.0
1786369066.1700335,-1.365,-2.389,9.378,-0.015,0.025,-0.001,21.6,-22.8,35.55,69.0
1786369066.377747,-1.346,-2.387,9.428,-0.012,0.015,0.005,23.25,-22.95,34.65,83.0
1786369066.377827,-1.358,-2.346,9.407,-0.013,0.014,-0.001,21.3,-21.45,37.2,83.0
1786369066.580448,-1.353,-2.37,9.424,-0.015,0.019,0.014,23.55,-22.95,36.6,27.0
1786369066.5805466,-1.369,-2.411,9.392,-0.014,0.011,-0.002,21.9,-22.8,34.95,27.0
1786369066.5805728,-1.401,-2.394,9.414,-0.021,0.006,-0.004,22.8,-22.2,35.1,27.0
1786369066.784266,-1.312,-2.495,9.486,-0.024,0.016,-0.014,21.9,-24.75,36.0,64.0
1786369066.7843127,-1.346,-2.461,9.424,-0.023,0.02,-0.009,22.5,-25.2,34.35,64.0
1786369066.7843332,-1.432,-2.464,9.404,-0.014,0.02,-0.003,22.35,-24.3,35.55,64.0
1786369066.9894636,-1.453,-2.425,9.421,-0.029,-0.002,-0.007,22.8,-23.7,35.1,76.0
1786369066.9895654,-1.341,-2.37,9.428,-0.03,-0.024,-0.006,24.45,-24.3,36.3,76.0
1786369066.989589,-1.355,-2.442,9.373,-0.027,-0.02,-0.003,23.25,-22.5,35.85,76.0
1786369067.1936731,-1.267,-2.373,9.479,-0.022,0.007,0.007,22.05,-24.45,33.9,64.0
1786369067.1937613,-1.501,-2.421,9.414,-0.032,0.009,0.001,22.35,-23.1,34.2,58.0
1786369067.1938024,-1.42,-2.543,9.378,-0.026,-0.024,-0.004,23.1,-24.75,33.75,58.0
1786369067.398986,-0.965,-2.437,9.428,-0.023,0.019,0.006,22.65,-25.05,33.75,61.0
1786369067.3990307,-1.068,-2.569,9.452,-0.021,0.042,0.003,22.05,-24.15,33.3,61.0
1786369067.3990514,-1.484,-2.346,9.438,-0.029,-0.003,0.001,21.9,-23.1,34.2,61.0
1786369067.6030946,-1.049,-2.775,9.428,-0.02,-0.009,-0.009,20.85,-25.05,33.45,58.0
1786369067.6031458,-1.14,-2.636,9.426,0.004,0.028,-0.007,22.05,-25.2,33.3,26.0
1786369067.603167,-1.279,-2.562,9.412,0.006,0.046,-0.029,22.05,-25.2,33.3,26.0
1786369067.808583,-1.42,-2.435,9.424,-0.021,0.051,0.007,23.1,-22.8,34.2,60.0
1786369067.8086429,-1.482,-2.468,9.455,-0.032,0.012,-0.005,21.9,-24.75,34.2,71.0
1786369067.8086708,-1.295,-2.538,9.438,-0.038,0.004,-0.003,22.5,-24.9,33.9,71.0
1786369068.0178297,-1.389,-2.37,9.414,-0.005,0.039,-0.022,21.6,-23.85,34.5,73.0
1786369068.0178852,-1.343,-2.375,9.407,-0.013,0.024,-0.017,22.35,-22.8,35.55,73.0
1786369068.2181082,-1.293,-2.365,9.438,-0.001,0.021,0.005,24.45,-23.55,35.25,60.0
1786369068.2181559,-1.422,-2.411,9.433,-0.001,0.005,0.006,23.4,-23.1,35.55,60.0
1786369068.2181766,-1.3,-2.32,9.421,-0.006,-0.018,0.008,23.55,-22.95,35.4,25.0
1786369068.422912,-1.223,-2.488,9.438,-0.024,-0.007,0.009,21.75,-23.7,34.65,31.0
1786369068.4229727,-1.247,-2.449,9.421,-0.02,0.006,-0.002,23.25,-24.15,35.85,31.0
1786369068.4229977,-1.279,-2.504,9.443,-0.015,0.008,0.009,21.75,-23.25,33.9,69.0
1786369068.62727,-1.197,-2.545,9.38,-0.022,0.011,0.024,23.1,-22.8,34.5,78.0
1786369068.6273441,-1.307,-2.686,9.471,-0.009,0.022,0.013,22.8,-25.65,35.1,78.0
1786369068.6273727,-1.444,-2.55,9.38,-0.014,0.012,0.004,22.35,-23.55,34.2,59.0
1786369068.8346317,-1.24,-2.346,9.443,-0.046,-0.045,0.006,20.85,-23.85,33.45,68.0
1786369068.834688,-1.192,-2.533,9.433,-0.036,0.012,0.002,21.75,-22.5,33.3,68.0
1786369069.0376363,-1.336,-2.313,9.414,-0.015,0.023,-0.009,23.1,-21.6,34.95,36.0
1786369069.0376916,-1.465,-2.217,9.45,-0.014,0.004,-0.006,22.8,-22.95,33.3,36.0
1786369069.0378597,-1.307,-2.243,9.469,-0.023,-0.006,0.007,21.9,-23.1,34.5,36.0
1786369069.2460678,-1.281,-2.713,9.352,-0.007,0.072,-0.035,22.65,-22.8,34.95,78.0
1786369069.2461443,-1.451,-2.617,9.354,0.014,0.069,-0.031,24.45,-22.35,34.2,78.0
1786369069.2461755,-1.53,-2.38,9.493,0.02,0.05,-0.016,24.75,-23.25,35.1,78.0
1786369069.4464633,-1.276,-2.557,9.436,-0.048,0.029,-0.014,22.65,-23.85,34.5,64.0
1786369069.4465692,-1.331,-2.502,9.402,-0.045,0.013,-0.011,23.1,-23.85,34.2,64.0
1786369069.4465997,-1.516,-2.808,9.378,-0.04,0.017,-0.002,20.85,-23.1,33.45,64.0
1786369069.6511395,-1.264,-2.301,9.455,-0.024,0.008,-0.006,22.35,-21.9,34.95,47.0
1786369069.651181,-1.298,-2.354,9.464,-0.023,0.022,0.007,22.65,-23.1,35.55,47.0
1786369069.6511984,-1.482,-2.332,9.436,-0.027,-0.008,0.012,24.45,-23.55,34.95,47.0
1786369069.8566184,-1.513,-2.303,9.404,0.005,0.045,-0.024,23.85,-22.8,33.0,74.0
1786369069.856691,-1.369,-2.277,9.495,0.001,0.021,0.003,24.15,-22.35,33.0,74.0
1786369069.8567219,-1.365,-2.059,9.359,-0.016,0.004,0.01,24.0,-22.95,35.1,74.0
1786369070.0607345,-1.441,-2.643,9.321,-0.025,-0.003,-0.006,23.4,-23.1,34.5,38.0
1786369070.0607734,-1.367,-2.689,9.4,-0.028,0.006,0.002,22.8,-23.7,35.4,71.0
1786369070.06079,-1.496,-2.586,9.402,-0.029,0.001,0.001,21.0,-24.45,33.9,71.0
1786369070.266561,-1.444,-2.397,9.467,-0.014,0.001,0.014,23.85,-24.3,35.25,56.0
1786369070.2666082,-1.295,-2.461,9.323,-0.017,0.004,0.018,22.5,-23.7,33.6,26.0
1786369070.2666285,-1.374,-2.55,9.376,-0.016,0.015,0.013,21.75,-22.95,36.15,26.0
1786369070.471292,-1.377,-2.263,9.431,-0.02,-0.003,0.017,24.9,-21.9,35.25,63.0
1786369070.4713535,-1.295,-2.303,9.459,-0.026,-0.007,0.012,24.15,-23.55,34.5,63.0
1786369070.4713783,-1.252,-2.322,9.428,-0.024,-0.004,0.016,23.25,-21.75,33.9,63.0
1786369070.6750524,-1.197,-2.55,9.426,-0.02,0.03,-0.006,22.05,-24.15,34.65,55.0
1786369070.6750922,-1.288,-2.466,9.445,-0.02,0.047,-0.016,24.0,-22.2,35.4,55.0
1786369070.675109,-1.365,-2.358,9.383,-0.02,0.037,-0.013,21.75,-23.7,33.9,55.0
1786369070.8801565,-1.314,-2.674,9.44,0.007,0.057,-0.026,23.25,-23.7,34.65,63.0
1786369070.880213,-1.441,-2.61,9.39,0.012,0.049,-0.012,24.0,-24.15,35.1,63.0
1786369070.8802364,-1.616,-2.368,9.335,0.024,-0.011,-0.009,24.45,-22.8,35.55,63.0
1786369071.0859668,-1.3,-2.643,9.397,-0.047,-0.036,-0.003,21.3,-24.15,34.35,25.0
1786369071.0860176,-1.171,-2.749,9.376,-0.044,-0.005,0.01,21.0,-23.25,33.3,25.0
1786369071.0860393,-1.326,-2.818,9.333,-0.029,0.011,-0.002,21.0,-24.45,34.65,25.0
1786369071.29084,-1.441,-2.617,9.404,-0.029,-0.023,0.02,22.05,-22.95,34.65,55.0
1786369071.2909086,-1.283,-2.502,9.304,-0.029,-0.017,0.023,21.75,-22.5,33.6,55.0
1786369071.2909386,-1.192,-2.674,9.469,-0.022,0.007,0.014,21.9,-23.55,34.2,55.0
1786369071.4953487,-1.197,-2.332,9.404,-0.026,-0.027,0.01,23.85,-23.55,35.25,29.0
1786369071.4954226,-1.463,-2.444,9.443,-0.023,-0.036,0.001,24.0,-22.95,33.6,29.0
1786369071.4954548,-1.192,-2.617,9.4,-0.031,-0.032,-0.022,22.05,-23.7,33.9,29.0
1786369071.6991575,-1.403,-2.401,9.407,-0.013,0.001,-0.018,22.05,-23.25,35.1,72.0
1786369071.6992302,-1.437,-2.33,9.402,-0.016,-0.014,-0.013,21.15,-23.85,33.75,72.0
1786369071.6992612,-1.398,-2.413,9.404,-0.006,-0.034,-0.01,24.75,-24.45,34.35,72.0
1786369071.9045262,-1.389,-2.308,9.474,0.02,0.009,-0.038,22.05,-24.15,34.35,66.0
1786369071.9045858,-1.36,-2.126,9.416,0.011,-0.027,-0.019,20.55,-24.15,33.9,66.0
1786369071.9046087,-1.192,-2.083,9.483,-0.009,-0.042,0.01,21.9,-23.1,32.25,66.0
1786369072.1087987,-1.185,-2.43,9.44,-0.01,0.054,-0.006,21.6,-24.75,33.75,72.0
1786369072.1088748,-1.326,-2.337,9.426,-0.02,0.036,-0.002,20.4,-25.5,34.5,72.0
1786369072.108909,-1.381,-2.272,9.44,-0.021,0.009,0.002,21.15,-25.5,33.75,67.0
1786369072.3095784,-1.089,-2.614,9.388,-0.032,0.05,-0.02,21.15,-24.3,33.45,64.0
1786369072.3144083,-1.231,-2.526,9.416,-0.013,0.059,-0.03,22.8,-23.25,32.55,64.0
1786369072.3144486,-1.267,-2.43,9.407,-0.002,0.045,-0.026,21.0,-24.15,33.6,61.0
1786369072.5176592,-1.209,-2.602,9.538,-0.028,0.007,0.01,21.75,-24.9,32.1,60.0
1786369072.5177124,-1.319,-2.54,9.39,-0.032,0.007,0.001,20.85,-22.8,30.9,60.0
1786369072.5177402,-1.29,-2.701,9.459,-0.03,-0.001,-0.001,20.4,-23.85,34.2,64.0
1786369072.7242155,-1.195,-2.514,9.457,0.002,-0.016,0.005,21.15,-25.8,33.45,20.0
1786369072.7242782,-1.29,-2.648,9.414,-0.002,-0.033,0.008,21.0,-24.45,33.3,20.0
1786369072.7243025,-1.077,-2.658,9.433,-0.007,-0.034,-0.002,20.85,-27.0,33.75,38.0
1786369072.928005,-1.307,-2.071,9.546,-0.024,-0.098,-0.012,22.35,-23.85,33.0,65.0
1786369072.9280589,-0.946,-2.138,9.349,-0.034,-0.059,0.015,22.35,-23.85,33.45,65.0
1786369072.9280822,-0.8,-2.133,9.515,-0.033,0.005,0.027,21.75,-25.2,32.85,65.0
1786369073.133005,-1.006,-2.562,9.424,-0.028,0.027,-0.004,20.25,-26.4,32.55,36.0
1786369073.1330543,-0.931,-2.433,9.433,-0.025,0.06,-0.015,20.1,-26.55,32.7,36.0
1786369073.133075,-1.089,-2.315,9.433,-0.019,0.08,-0.01,19.8,-25.2,32.55,36.0
1786369073.337985,-1.228,-2.72,9.419,0.007,0.076,-0.032,21.9,-24.3,33.0,70.0
1786369073.3380344,-1.386,-2.377,9.469,0.014,0.051,-0.027,22.35,-25.05,32.7,70.0
1786369073.3380556,-1.367,-2.203,9.321,0.018,-0.024,0.006,21.9,-24.3,33.0,70.0
1786369073.542665,-1.176,-2.43,9.414,-0.044,-0.01,0.007,22.35,-25.05,33.75,62.0
1786369073.5427208,-1.18,-2.636,9.412,-0.042,-0.004,0.002,21.0,-25.65,33.3,62.0
1786369073.5427432,-1.209,-2.713,9.404,-0.04,-0.006,0.005,21.0,-25.2,31.35,62.0
1786369073.747184,-1.154,-2.715,9.448,-0.016,0.026,0.011,22.05,-25.2,32.1,72.0
1786369073.7472458,-1.106,-2.641,9.448,-0.014,0.043,-0.006,21.15,-25.5,32.7,72.0
1786369073.7472708,-1.142,-2.528,9.416,-0.014,0.054,-0.018,20.1,-25.5,33.45,72.0
1786369073.9520278,-1.159,-2.492,9.438,-0.027,-0.028,0.019,22.05,-25.2,32.85,64.0
1786369073.952075,-1.082,-2.667,9.438,-0.037,0.01,0.018,20.85,-25.5,32.25,64.0
1786369073.9520957,-1.137,-2.775,9.414,-0.037,0.021,-0.011,20.1,-25.05,32.7,64.0
1786369074.1579142,-1.279,-2.279,9.445,-0.01,0.002,-0.001,20.85,-24.75,34.2,71.0
1786369074.1579847,-1.226,-2.274,9.438,-0.021,-0.005,0.013,21.3,-23.7,34.35,62.0
1786369074.158013,-1.238,-2.6,9.438,-0.012,-0.001,0.013,22.05,-24.9,32.85,62.0
1786369074.3617563,-1.446,-1.946,9.44,-0.027,-0.015,0.016,24.0,-22.5,35.1,64.0
1786369074.3618565,-1.255,-2.131,9.448,-0.034,-0.037,0.03,23.25,-24.15,34.35,62.0
1786369074.3618858,-1.219,-2.385,9.488,-0.024,-0.031,0.025,23.1,-25.05,33.75,62.0
1786369074.5662262,-1.142,-2.768,9.443,-0.013,0.018,-0.008,21.0,-25.65,33.3,63.0
1786369074.5662694,-1.209,-2.612,9.357,-0.005,0.042,0.003,21.15,-24.75,32.25,60.0
1786369074.5662882,-1.31,-2.48,9.469,0.011,0.044,0.007,21.6,-24.3,33.75,60.0
1786369074.7717726,-1.101,-2.614,9.385,-0.029,0.002,0.03,19.35,-24.3,33.0,59.0
1786369074.771822,-1.123,-2.634,9.385,-0.035,0.015,0.023,21.0,-25.65,33.6,62.0
1786369074.7718427,-1.293,-2.725,9.392,-0.031,0.028,0.014,21.9,-24.3,33.45,62.0
1786369074.9761844,-1.154,-2.516,9.493,-0.006,0.079,-0.051,22.5,-22.2,33.3,70.0
1786369074.9762647,-1.31,-2.519,9.251,-0.037,0.097,-0.023,22.5,-21.75,33.6,70.0
1786369074.9763076,-1.152,-2.236,9.261,0.013,0.095,-0.023,22.8,-23.25,34.35,70.0
1786369075.1811998,-1.362,-2.54,9.416,-0.01,0.01,0.019,24.0,-24.45,35.1,73.0
1786369075.1812499,-1.537,-2.514,9.395,-0.01,-0.013,0.015,23.25,-21.75,34.35,73.0
1786369075.1812701,-1.453,-2.471,9.479,-0.015,-0.045,0.011,24.0,-23.25,35.4,62.0
1786369075.3858314,-1.247,-2.895,9.361,-0.058,0.03,-0.018,20.4,-23.55,34.5,65.0
1786369075.385886,-1.35,-2.847,9.61,-0.035,0.039,-0.039,21.6,-23.85,34.5,65.0
1786369075.3859105,-1.487,-3.168,9.278,-0.029,0.041,-0.038,22.65,-25.8,34.95,65.0
1786369075.5906422,-1.264,-2.547,9.486,-0.006,0.014,0.0,24.3,-23.7,34.35,26.0
1786369075.590704,-1.566,-2.6,9.309,-0.009,-0.005,-0.002,22.8,-22.5,35.1,26.0
1786369075.59073,-1.499,-2.579,9.378,-0.016,-0.032,0.01,21.9,-21.6,34.5,26.0
1786369075.7951455,-1.245,-2.507,9.448,-0.013,0.044,0.016,21.9,-25.05,32.7,56.0
1786369075.7951996,-1.508,-2.394,9.407,-0.024,0.028,-0.001,24.15,-23.85,34.2,56.0
1786369075.7952235,-1.401,-2.416,9.369,-0.026,0.007,-0.004,22.8,-23.25,33.9,56.0
1786369076.0011976,-1.413,-2.693,9.39,-0.024,0.053,-0.038,21.9,-23.1,33.0,54.0
1786369076.0012438,-1.319,-2.528,9.452,0.01,0.059,-0.015,23.85,-22.8,34.5,54.0
1786369076.0012648,-1.472,-2.243,9.476,0.009,0.06,-0.032,23.1,-21.6,34.95,54.0
1786369076.205056,-1.511,-2.452,9.328,-0.017,0.001,0.032,22.8,-22.5,34.35,68.0
1786369076.2051172,-1.528,-2.514,9.402,-0.019,-0.02,0.024,23.1,-22.8,35.25,68.0
1786369076.205143,-1.413,-2.547,9.395,-0.023,-0.019,0.018,23.55,-21.75,35.1,68.0
1786369076.4097748,-1.322,-2.437,9.459,-0.042,0.007,-0.026,21.75,-22.5,35.85,67.0
1786369076.409863,-1.398,-2.54,9.412,-0.044,-0.001,-0.049,23.1,-22.35,33.75,67.0
1786369076.409895,-1.231,-2.895,9.388,-0.034,0.02,-0.051,22.5,-24.45,35.1,67.0
1786369076.6148126,-0.666,-2.116,9.44,-0.012,0.069,0.067,24.15,-21.9,34.5,65.0
1786369076.614857,-1.757,-2.32,9.45,-0.005,0.021,-0.016,23.85,-22.35,34.95,65.0
1786369076.6148758,-1.537,-2.444,9.33,-0.007,0.001,0.01,23.55,-22.95,35.1,65.0
1786369076.8191605,-1.19,-2.425,9.452,-0.018,-0.037,0.026,22.35,-20.85,35.25,68.0
1786369076.8191984,-1.231,-2.416,9.397,-0.004,0.021,0.018,23.1,-22.8,35.25,68.0
1786369076.8192148,-1.25,-2.385,9.445,-0.01,0.049,0.016,23.1,-21.6,36.3,68.0
1786369077.0244303,-1.573,-2.246,9.409,0.014,0.019,-0.026,24.75,-20.55,33.6,63.0
1786369077.0245652,-1.441,-2.1,9.4,0.002,0.0,-0.009,24.0,-22.5,34.65,63.0
1786369077.0246034,-1.379,-2.253,9.443,-0.011,-0.012,-0.009,24.3,-21.0,36.15,63.0
1786369077.228873,-1.247,-2.538,9.426,-0.018,0.018,0.003,23.1,-22.35,34.95,60.0
1786369077.2289433,-1.393,-2.545,9.412,-0.018,0.014,0.014,23.1,-21.6,34.5,60.0
1786369077.2289734,-1.535,-2.571,9.404,-0.022,-0.014,0.02,22.8,-22.95,33.3,67.0
1786369077.43445,-1.513,-2.586,9.397,-0.022,-0.03,0.016,23.4,-22.8,34.5,67.0
1786369077.434542,-1.427,-2.567,9.395,-0.021,-0.023,0.014,21.75,-21.75,34.65,67.0
1786369077.4345663,-1.379,-2.593,9.471,-0.018,-0.005,0.014,22.35,-21.9,33.75,67.0
1786369077.6390197,-1.607,-2.444,9.38,-0.009,0.009,0.013,23.1,-21.15,36.75,48.0
1786369077.6390893,-1.444,-2.464,9.369,-0.015,-0.012,0.018,24.3,-22.2,34.65,48.0
1786369077.6391184,-1.257,-2.473,9.404,-0.011,0.001,0.028,22.65,-21.9,34.2,48.0
1786369077.8431122,-1.295,-2.452,9.491,-0.008,0.05,0.026,23.4,-23.1,34.5,61.0
1786369077.8431861,-1.492,-2.337,9.349,-0.013,0.045,0.023,23.25,-22.5,34.35,61.0
1786369077.8432171,-1.341,-2.492,9.457,-0.019,0.041,0.009,24.0,-22.95,36.9,61.0
1786369078.0480087,-1.293,-2.643,9.347,-0.013,0.027,-0.007,23.25,-22.2,35.1,78.0
1786369078.0480547,-1.403,-2.495,9.349,-0.001,0.067,0.001,24.15,-21.15,34.5,78.0
1786369078.048076,-1.575,-2.21,9.438,0.019,0.059,-0.036,25.05,-22.5,34.35,78.0
1786369078.2529705,-1.463,-2.593,9.395,-0.02,0.013,0.006,24.0,-22.95,36.15,76.0
1786369078.2530427,-1.621,-2.626,9.342,-0.023,-0.008,0.007,24.0,-21.45,35.4,76.0
1786369078.2530708,-1.47,-2.595,9.364,-0.025,-0.019,0.015,22.65,-22.35,35.55,76.0
1786369078.458115,-1.58,-2.428,9.404,-0.02,-0.01,0.001,24.15,-21.9,36.0,59.0
1786369078.4581752,-1.525,-2.452,9.419,-0.034,-0.006,0.008,24.45,-23.1,36.3,59.0
1786369078.4582062,-1.458,-2.576,9.433,-0.028,-0.002,-0.002,23.1,-23.1,35.55,59.0
1786369078.668764,-1.398,-2.49,9.369,-0.017,0.022,0.001,23.1,-22.35,35.55,62.0
1786369078.6688154,-1.547,-2.579,9.426,-0.014,0.014,-0.007,23.1,-22.35,35.25,54.0
1786369078.6688373,-1.642,-2.614,9.404,-0.016,0.001,0.0,23.25,-21.45,35.4,54.0
1786369078.8740492,-1.403,-2.294,9.4,-0.029,0.051,-0.018,24.45,-21.6,36.3,32.0
1786369078.8741283,-1.585,-2.356,9.433,-0.028,0.028,-0.026,22.5,-20.55,35.85,32.0
1786369078.8741634,-1.578,-2.361,9.404,-0.029,0.007,-0.009,24.3,-21.75,35.4,59.0
1786369079.0719707,-1.59,-1.987,9.419,0.01,0.031,-0.006,24.3,-21.0,35.4,70.0
1786369079.0720122,-1.549,-2.069,9.352,-0.011,-0.003,0.014,24.75,-21.0,35.4,70.0
1786369079.0720308,-1.568,-2.2,9.397,-0.019,-0.028,0.021,24.75,-19.8,36.15,64.0
1786369079.2769217,-1.456,-2.466,9.39,-0.026,-0.013,0.014,24.0,-19.5,36.15,64.0
1786369079.277019,-1.295,-2.399,9.416,-0.028,0.009,0.005,24.15,-22.35,34.5,64.0
1786369079.27706,-1.487,-2.322,9.364,-0.028,0.036,-0.01,22.65,-22.8,35.25,63.0
1786369079.4815276,-1.384,-2.835,9.431,-0.011,0.029,0.001,24.9,-20.85,38.25,49.0
1786369079.4815755,-1.604,-2.643,9.342,-0.009,0.022,-0.005,24.15,-21.6,36.3,49.0
1786369079.4815948,-1.504,-2.535,9.383,-0.012,0.028,0.003,24.75,-21.45,36.6,61.0
1786369079.68645,-1.731,-2.363,9.349,-0.007,-0.005,-0.011,23.85,-20.1,37.05,50.0
1786369079.68653,-1.568,-2.399,9.378,-0.015,-0.043,-0.002,24.45,-21.9,35.25,50.0
1786369079.6865523,-1.389,-2.397,9.433,-0.023,-0.045,0.0,23.1,-21.9,37.05,50.0
1786369079.891923,-1.477,-2.734,9.328,-0.02,0.016,0.001,22.35,-22.35,34.95,68.0
1786369079.8919926,-1.559,-2.737,9.369,-0.016,0.013,0.01,22.8,-22.95,36.6,68.0
1786369079.8920212,-1.516,-2.595,9.416,-0.01,0.007,0.008,24.0,-21.45,33.6,68.0
1786369080.0988772,-1.542,-2.567,9.354,-0.022,-0.011,0.016,24.15,-21.9,35.55,61.0
1786369080.0989275,-1.65,-2.677,9.409,-0.02,-0.027,0.009,23.25,-23.25,35.85,61.0
1786369080.0989494,-1.319,-2.61,9.404,-0.016,-0.021,0.006,21.9,-21.9,35.25,61.0
1786369080.3012054,-1.525,-2.746,9.323,-0.04,-0.004,-0.043,23.85,-22.8,36.0,82.0
1786369080.301253,-1.504,-2.928,9.301,-0.04,0.018,-0.05,24.3,-21.0,35.85,82.0
1786369080.3012743,-1.559,-2.873,9.333,-0.025,0.015,-0.028,23.1,-22.8,36.75,82.0
1786369080.5062556,-1.578,-2.143,9.364,-0.027,-0.018,0.019,23.55,-20.55,36.15,69.0
1786369080.506311,-1.489,-2.435,9.419,-0.023,-0.032,0.027,23.85,-21.0,35.4,69.0
1786369080.5063324,-1.329,-2.507,9.438,-0.036,-0.02,0.02,23.25,-21.45,36.15,69.0
1786369080.710305,-1.583,-2.296,9.392,-0.006,-0.015,-0.003,23.55,-21.45,36.15,27.0
1786369080.7104027,-1.465,-2.37,9.395,0.003,-0.007,0.003,23.1,-21.9,36.0,27.0
1786369080.7104545,-1.262,-2.404,9.373,0.006,0.036,0.003,23.4,-21.9,36.3,27.0
1786369080.9150968,-1.444,-2.473,9.376,0.018,0.047,0.019,24.0,-22.5,35.85,64.0
1786369080.9151413,-1.616,-2.468,9.419,0.019,0.027,0.015,23.4,-21.9,37.05,30.0
1786369080.915161,-1.712,-2.258,9.244,0.007,0.013,0.026,23.85,-20.4,37.05,30.0
1786369081.120854,-1.171,-2.492,9.388,-0.021,0.021,-0.002,26.4,-20.1,36.0,28.0
1786369081.1208951,-1.542,-2.313,9.419,-0.018,0.044,-0.003,24.75,-20.25,36.15,34.0
1786369081.120925,-1.827,-2.356,9.397,-0.023,-0.015,-0.018,24.9,-20.1,36.3,34.0
1786369081.3252316,-1.482,-2.38,9.443,-0.02,0.007,0.011,25.65,-20.4,37.5,31.0
1786369081.325307,-1.465,-2.373,9.378,-0.018,0.001,0.01,24.9,-19.65,37.5,39.0
1786369081.325339,-1.492,-2.421,9.443,-0.008,0.009,0.014,24.3,-20.55,35.85,39.0
1786369081.5301344,-1.403,-2.449,9.44,-0.023,0.009,0.02,23.55,-21.0,36.15,71.0
1786369081.530188,-1.372,-2.547,9.397,-0.021,0.024,0.016,25.05,-22.2,37.65,81.0
1786369081.5302172,-1.592,-2.373,9.378,-0.023,0.007,0.006,25.8,-22.2,36.6,81.0
1786369081.7348669,-1.652,-2.332,9.416,-0.013,0.003,-0.007,24.3,-21.75,36.15,70.0
1786369081.734918,-1.547,-2.356,9.428,-0.018,-0.003,0.005,25.05,-22.2,37.65,70.0
1786369081.7349398,-1.487,-2.375,9.431,-0.008,-0.002,0.001,23.4,-20.85,37.05,35.0
1786369081.9397762,-1.662,-2.406,9.376,-0.014,0.015,-0.015,25.2,-20.85,36.75,29.0
1786369081.939847,-1.499,-2.344,9.397,-0.016,0.003,-0.009,25.8,-21.45,36.15,29.0
1786369081.9398823,-1.47,-2.404,9.407,-0.013,0.007,-0.01,24.0,-20.55,36.9,29.0
1786369082.144159,-1.499,-2.344,9.404,-0.018,-0.019,-0.01,24.75,-21.45,37.2,36.0
1786369082.14424,-1.453,-2.399,9.419,-0.015,-0.011,-0.004,22.65,-21.6,36.75,36.0
1786369082.144276,-1.386,-2.373,9.459,-0.01,0.008,-0.005,25.2,-21.6,37.5,36.0
1786369082.3489022,-1.448,-2.368,9.357,-0.014,0.004,-0.003,24.3,-21.0,38.4,78.0
1786369082.348956,-1.355,-2.375,9.462,-0.016,0.006,0.001,23.1,-20.85,37.5,78.0
1786369082.3489773,-1.494,-2.385,9.397,-0.016,0.012,-0.001,24.9,-20.1,36.75,78.0
1786369082.5547113,-1.551,-2.346,9.433,-0.019,0.014,0.003,25.2,-21.9,35.55,84.0
1786369082.5547924,-1.482,-2.43,9.376,-0.017,-0.003,-0.014,24.15,-21.6,36.75,84.0
1786369082.554822,-1.362,-2.459,9.395,-0.016,0.004,-0.009,24.75,-20.25,37.2,84.0
1786369082.7588062,-1.439,-2.363,9.459,-0.015,0.004,-0.003,25.5,-21.0,36.6,26.0
1786369082.7590513,-1.458,-2.351,9.376,-0.019,0.008,0.002,24.45,-20.85,36.0,26.0
1786369082.759079,-1.489,-2.406,9.464,-0.007,0.006,0.004,24.75,-21.0,36.6,26.0
1786369082.963369,-1.477,-2.363,9.409,-0.01,0.006,-0.004,23.85,-21.9,37.8,30.0
1786369082.9634326,-1.348,-2.399,9.438,-0.012,0.021,0.004,25.8,-20.55,36.6,30.0
1786369082.9634588,-1.46,-2.334,9.431,-0.008,0.014,0.008,24.45,-21.15,37.5,30.0
1786369083.1679811,-1.429,-2.318,9.445,-0.017,0.016,-0.005,23.25,-22.2,36.9,76.0
1786369083.1680598,-1.475,-2.368,9.409,-0.015,0.015,0.0,23.85,-20.85,37.8,76.0
1786369083.168097,-1.403,-2.365,9.433,-0.012,0.021,-0.003,23.4,-21.9,36.0,76.0
1786369083.3744621,-1.41,-2.301,9.448,-0.022,-0.005,-0.003,25.05,-21.75,37.65,80.0
1786369083.3746088,-1.441,-2.286,9.428,-0.015,-0.006,-0.001,24.9,-21.15,36.0,80.0
1786369083.3746452,-1.403,-2.282,9.431,-0.014,-0.006,-0.006,23.4,-20.85,37.5,80.0
1786369083.578467,-1.53,-2.365,9.414,-0.015,0.006,-0.004,25.05,-19.5,37.2,27.0
1786369083.5785656,-1.437,-2.339,9.419,-0.021,-0.006,-0.006,24.3,-22.2,37.65,27.0
1786369083.5785916,-1.398,-2.363,9.445,-0.018,0.013,0.005,25.05,-21.75,37.95,33.0
1786369083.7825909,-1.439,-2.375,9.486,-0.012,0.01,0.002,24.45,-20.85,36.75,31.0
1786369083.7826295,-1.396,-2.363,9.402,-0.015,0.003,0.001,25.5,-21.45,36.6,31.0
1786369083.7826457,-1.365,-2.38,9.421,-0.014,0.014,0.003,23.55,-20.55,38.4,31.0
1786369083.9872339,-1.391,-2.33,9.476,-0.019,0.013,-0.011,24.0,-21.75,36.9,83.0
1786369083.9872916,-1.415,-2.303,9.464,-0.017,0.008,-0.012,23.4,-21.15,35.25,83.0
1786369083.9873147,-1.511,-2.339,9.443,-0.015,0.005,-0.002,23.85,-20.4,36.3,83.0
1786369084.1930482,-1.31,-2.308,9.424,-0.021,0.004,0.015,23.4,-21.6,37.5,67.0
