timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787131016.3923466,-0.73,9.333,1.628,-0.023,0.01,0.0,25.95,24.75,-40.35,354.0
1787131016.5974085,-0.728,9.256,1.719,-0.051,0.056,-0.027,27.0,23.7,-41.7,313.0
1787131016.597434,-0.742,9.213,1.7,-0.042,0.038,-0.012,25.95,23.85,-40.8,313.0
1787131016.5974457,-0.733,9.136,1.528,-0.039,0.025,-0.007,27.15,23.1,-41.85,327.0
1787131016.8045208,-0.675,9.258,1.628,0.04,-0.055,0.013,27.45,25.05,-40.8,312.0
1787131016.8045468,-0.67,9.275,1.709,0.045,-0.031,0.011,26.25,24.9,-38.7,312.0
1787131017.0095325,-0.682,9.254,1.628,-0.032,0.012,-0.024,25.5,24.9,-39.45,340.0
1787131017.0095565,-0.611,9.261,1.542,-0.043,-0.016,-0.02,27.0,24.15,-39.9,340.0
1787131017.009568,-0.546,9.239,1.523,-0.035,-0.031,-0.006,25.95,23.1,-40.05,340.0
1787131017.2104325,-0.613,9.194,1.678,-0.01,0.007,0.011,25.5,23.7,-39.45,358.0
1787131017.417752,-0.594,9.321,1.616,-0.027,0.038,-0.035,25.65,25.5,-40.8,324.0
1787131017.4177787,-0.63,9.335,1.618,-0.024,0.04,-0.029,25.05,23.25,-39.9,352.0
1787131017.4177902,-0.716,9.313,1.611,-0.019,0.028,-0.014,25.95,24.75,-38.55,352.0
1787131017.6221938,-0.596,9.246,1.697,-0.07,0.129,-0.056,25.95,24.3,-40.35,365.0
1787131017.6222196,-0.582,9.225,1.563,-0.078,0.13,-0.053,27.0,24.75,-41.55,365.0
1787131017.8281538,-1.07,9.287,1.583,0.024,0.005,0.024,27.0,23.7,-40.65,365.0
1787131017.8281882,-0.931,9.227,1.633,0.024,0.004,0.009,25.95,23.85,-41.1,337.0
1787131017.8281953,-1.006,9.337,1.642,0.021,0.021,0.002,27.15,24.3,-40.8,337.0
1787131018.032861,-0.828,9.325,1.678,-0.055,0.031,-0.028,27.75,24.15,-41.25,337.0
1787131018.0328872,-0.766,9.325,1.64,-0.061,0.023,-0.025,26.55,24.45,-40.2,319.0
1787131018.0328987,-0.737,9.306,1.571,-0.065,0.023,-0.022,28.05,24.9,-40.65,319.0
1787131018.2378693,-0.754,9.34,1.7,-0.015,-0.002,0.011,27.75,23.7,-40.65,342.0
1787131018.2378948,-0.795,9.38,1.772,-0.026,0.003,0.014,27.45,24.3,-40.8,330.0
1787131018.2379065,-0.814,9.38,1.774,-0.036,0.011,0.012,26.25,24.45,-40.95,330.0
1787131018.4426646,-0.828,9.278,1.621,-0.043,0.021,-0.019,26.7,24.75,-40.05,342.0
1787131018.44269,-0.824,9.215,1.618,-0.043,0.016,-0.008,25.95,23.85,-40.8,342.0
1787131018.442701,-0.848,9.239,1.642,-0.034,0.01,-0.004,27.3,24.15,-39.9,342.0
1787131018.6472945,-0.735,9.306,1.733,-0.017,0.007,-0.005,27.9,23.55,-41.55,365.0
1787131018.6473196,-0.745,9.29,1.714,-0.022,0.024,-0.006,27.3,24.9,-40.65,365.0
1787131018.6473305,-0.769,9.328,1.738,-0.021,0.03,-0.003,27.75,23.7,-40.2,352.0
1787131018.8505855,-0.881,9.256,1.563,0.01,-0.016,0.032,28.2,23.85,-41.85,313.0
1787131019.0581543,-0.828,9.261,1.508,0.004,-0.045,0.022,27.15,23.1,-40.35,318.0
1787131019.05818,-0.795,9.258,1.551,0.005,-0.038,0.002,26.4,24.3,-40.8,318.0
1787131019.058191,-0.785,9.337,1.623,0.018,-0.028,-0.003,27.9,24.3,-40.05,318.0
1787131019.2627506,-0.795,9.227,1.563,-0.048,0.002,0.012,28.8,23.7,-40.65,299.0
1787131019.2627776,-0.807,9.222,1.494,-0.037,0.007,0.011,25.95,24.75,-39.3,299.0
1787131019.2627885,-0.781,9.22,1.525,-0.019,0.014,0.004,25.95,24.75,-39.3,299.0
1787131019.4673958,-0.709,9.294,1.671,-0.032,0.001,-0.013,25.95,23.85,-40.8,324.0
1787131019.4674218,-0.781,9.318,1.719,-0.039,0.008,-0.011,26.55,25.65,-41.25,324.0
1787131019.467433,-0.8,9.33,1.587,-0.039,0.022,-0.009,26.7,23.1,-41.1,324.0
1787131019.6720695,-0.594,9.34,1.822,-0.044,0.044,-0.023,27.75,22.2,-40.65,328.0
1787131019.6720972,-0.546,9.371,1.791,-0.056,0.058,-0.018,27.3,23.25,-40.65,328.0
1787131019.6721082,-0.622,9.366,1.788,-0.068,0.076,-0.019,26.4,24.3,-39.6,328.0
1787131019.8776348,-0.95,8.969,1.578,0.007,0.029,0.076,27.45,23.85,-39.3,331.0
1787131019.8776596,-1.049,9.048,1.384,0.022,-0.028,0.096,28.2,23.55,-39.0,331.0
1787131019.8776703,-1.061,9.024,1.396,0.053,-0.096,0.1,27.9,23.55,-40.05,331.0
1787131020.082162,-0.599,9.598,2.006,-0.04,0.032,-0.075,26.4,25.05,-40.8,331.0
1787131020.0821867,-0.558,9.44,1.896,-0.065,0.074,-0.084,26.7,25.05,-40.05,323.0
1787131020.082198,-0.639,9.443,1.848,-0.09,0.087,-0.085,27.0,26.1,-40.95,323.0
1787131020.2877243,-0.62,9.201,1.623,0.043,-0.084,0.061,27.15,24.75,-41.55,322.0
1787131020.2877505,-0.57,9.38,1.65,0.048,-0.087,0.065,25.95,22.8,-39.6,336.0
1787131020.2877612,-0.63,9.464,1.738,0.046,-0.053,0.068,26.55,24.9,-39.45,336.0
1787131020.492106,-0.769,9.187,1.427,-0.046,0.09,-0.04,27.0,22.5,-39.9,320.0
1787131020.4921308,-0.795,9.196,1.489,-0.035,0.004,-0.026,26.4,25.5,-40.05,320.0
1787131020.6971476,-0.776,9.28,1.604,-0.031,0.016,0.03,27.15,24.75,-40.05,343.0
1787131020.6971724,-0.812,9.364,1.618,-0.02,0.007,0.032,27.3,24.45,-40.65,343.0
1787131020.6971838,-0.821,9.268,1.542,-0.009,-0.003,0.023,26.55,24.9,-40.65,343.0
1787131020.9024954,-0.716,9.385,1.726,-0.014,0.001,-0.018,27.15,25.8,-40.8,362.0
1787131020.9025216,-0.654,9.402,1.721,-0.025,0.003,-0.026,27.3,24.45,-39.9,362.0
1787131020.9025326,-0.692,9.388,1.702,-0.037,0.009,-0.032,26.4,23.55,-40.35,362.0
1787131021.1077092,-0.558,9.263,1.604,-0.003,0.008,0.021,26.55,24.45,-40.95,339.0
1787131021.1077344,-0.713,9.256,1.592,0.003,0.005,0.036,26.25,24.45,-40.95,339.0
1787131021.1077461,-0.651,9.373,1.662,-0.001,0.002,0.03,28.05,24.45,-40.65,339.0
1787131021.312751,-0.723,9.359,1.623,-0.018,-0.009,-0.002,27.45,25.05,-41.1,330.0
1787131021.3127756,-0.721,9.335,1.635,-0.013,0.016,-0.017,27.45,23.1,-40.8,330.0
1787131021.3127866,-0.737,9.325,1.688,-0.019,0.037,-0.021,27.45,24.75,-40.8,330.0
1787131021.5174334,-0.682,9.299,1.587,-0.019,-0.004,-0.004,27.9,25.5,-40.05,329.0
1787131021.5174582,-0.644,9.318,1.556,-0.01,0.015,-0.008,27.0,24.45,-42.0,329.0
1787131021.5174692,-0.606,9.328,1.609,-0.007,0.03,-0.006,25.95,24.75,-40.35,329.0
1787131021.722446,-0.704,9.323,1.75,-0.039,0.045,-0.012,26.4,25.5,-42.3,316.0
1787131021.722542,-0.752,9.28,1.645,-0.04,0.042,-0.011,26.7,25.05,-41.1,316.0
1787131021.7225542,-0.69,9.256,1.58,-0.035,0.038,-0.012,26.7,25.05,-40.35,316.0
1787131021.927042,-0.764,9.333,1.7,-0.033,0.025,-0.013,28.65,24.3,-41.55,303.0
1787131021.9270668,-0.773,9.297,1.738,-0.022,0.028,-0.016,26.25,23.7,-41.7,303.0
1787131021.9270778,-0.812,9.345,1.709,-0.028,0.025,-0.012,27.75,23.7,-39.9,303.0
1787131022.1299994,-0.766,9.215,1.628,-0.014,-0.004,0.015,28.05,23.25,-42.0,346.0
1787131022.3375258,-0.783,9.22,1.602,-0.01,-0.029,0.009,27.0,25.2,-42.0,292.0
1787131022.3375509,-0.816,9.275,1.63,-0.011,-0.023,0.009,28.05,22.95,-41.25,319.0
1787131022.3375626,-0.766,9.258,1.633,-0.01,-0.013,-0.004,29.55,24.15,-40.95,319.0
1787131022.5423484,-0.685,9.323,1.81,-0.036,0.021,-0.017,27.15,23.55,-41.55,351.0
1787131022.542374,-0.74,9.266,1.748,-0.04,0.026,-0.009,27.15,24.3,-41.1,351.0
1787131022.5423846,-0.795,9.268,1.719,-0.039,0.019,-0.003,26.4,23.1,-41.1,305.0
1787131022.7428322,-0.879,9.335,1.81,-0.005,0.005,-0.005,27.3,25.65,-40.65,305.0
1787131022.7476192,-0.833,9.373,1.879,-0.022,0.003,-0.003,25.95,23.85,-41.85,305.0
1787131022.7476444,-0.833,9.297,1.779,-0.032,0.013,-0.008,28.2,23.85,-42.6,305.0
1787131022.9519918,-0.747,9.232,1.709,-0.025,0.02,-0.019,26.55,24.45,-39.45,329.0
1787131022.9520166,-0.725,9.234,1.681,-0.019,0.02,-0.005,27.75,24.45,-41.25,329.0
1787131022.9520292,-0.742,9.261,1.719,-0.015,0.014,0.004,28.05,22.95,-42.0,329.0
1787131023.157752,-0.862,9.196,1.712,-0.031,0.03,-0.009,27.45,24.75,-41.55,329.0
1787131023.1577783,-0.848,9.167,1.669,-0.02,0.022,0.0,27.75,23.7,-42.75,329.0
1787131023.1577897,-0.855,9.167,1.626,-0.018,0.005,0.003,27.3,24.15,-41.7,329.0
1787131023.3617992,-0.939,9.316,1.788,0.014,-0.03,-0.011,28.8,23.7,-39.45,329.0
1787131023.361825,-0.764,9.361,1.791,0.001,-0.022,-0.01,27.45,24.3,-41.85,329.0
1787131023.3618362,-0.704,9.359,1.796,-0.008,0.01,-0.015,28.5,25.65,-39.9,329.0
1787131023.5667176,-0.8,9.21,1.695,-0.01,-0.009,0.014,27.15,23.55,-41.55,313.0
1787131023.5667424,-0.766,9.232,1.666,0.001,-0.005,0.01,27.3,22.95,-40.65,313.0
1787131023.5667536,-0.816,9.218,1.767,0.002,0.0,0.007,28.5,24.45,-40.95,313.0
1787131023.7698572,-0.91,9.282,1.683,-0.012,-0.003,0.003,27.45,24.3,-41.1,323.0
1787131023.977704,-0.783,9.275,1.724,-0.023,0.008,0.003,27.9,24.75,-40.35,326.0
1787131023.9777293,-0.761,9.237,1.748,-0.019,0.01,0.006,27.3,22.95,-40.2,326.0
1787131023.9777408,-0.776,9.292,1.748,-0.015,0.011,0.007,27.45,23.1,-41.55,326.0
1787131024.1820214,-0.792,9.242,1.776,-0.035,0.053,-0.03,28.5,24.9,-41.7,291.0
1787131024.1820452,-0.769,9.275,1.762,-0.044,0.059,-0.036,28.05,23.7,-41.25,291.0
1787131024.182058,-0.759,9.306,1.788,-0.044,0.063,-0.027,27.3,24.15,-40.95,291.0
1787131024.3867295,-1.07,9.213,1.733,0.059,-0.081,0.035,28.2,25.05,-40.8,331.0
1787131024.3867543,-0.95,9.28,1.702,0.055,-0.072,0.021,27.45,23.85,-41.1,331.0
1787131024.386765,-0.917,9.333,1.793,0.048,-0.051,0.011,26.55,23.7,-40.2,331.0
1787131024.5921645,-0.697,9.134,1.547,-0.016,0.008,-0.006,27.9,24.3,-41.55,310.0
1787131024.5921896,-0.694,9.242,1.53,-0.008,-0.011,0.006,28.2,24.75,-41.85,310.0
1787131024.5922008,-0.678,9.194,1.602,0.003,-0.016,0.007,27.3,23.7,-40.2,310.0
1787131024.7966309,-0.824,9.266,1.628,-0.052,0.07,0.001,28.5,23.7,-41.25,348.0
1787131024.7966554,-0.903,9.199,1.559,-0.053,0.055,0.016,27.15,25.05,-40.35,348.0
1787131024.7966666,-0.929,9.184,1.547,-0.039,0.016,0.031,27.3,24.9,-42.0,348.0
1787131025.0023062,-0.807,9.299,1.8,0.009,-0.047,-0.017,27.15,24.75,-41.1,348.0
1787131025.002332,-0.749,9.249,1.812,0.004,-0.034,-0.028,26.55,24.15,-40.65,348.0
1787131025.002343,-0.728,9.263,1.772,-0.015,-0.01,-0.031,27.3,25.2,-41.25,365.0
1787131025.2064395,-0.68,9.359,1.645,0.007,-0.001,-0.009,25.8,22.95,-41.7,353.0
1787131025.2064633,-0.73,9.357,1.702,0.005,-0.007,-0.001,26.7,23.55,-40.8,353.0
1787131025.2064748,-0.713,9.409,1.717,0.0,-0.012,0.011,26.7,24.3,-40.8,368.0
1787131025.4110856,-0.773,9.304,1.592,-0.027,0.03,-0.013,27.45,25.05,-40.05,378.0
1787131025.4111118,-0.876,9.359,1.686,-0.014,0.01,-0.014,27.3,24.45,-40.2,348.0
1787131025.617097,-0.721,9.392,1.815,-0.056,0.072,-0.049,27.0,23.7,-42.0,318.0
1787131025.6171217,-0.721,9.311,1.829,-0.074,0.102,-0.069,27.75,23.25,-41.7,318.0
1787131025.617134,-0.764,9.29,1.848,-0.091,0.125,-0.079,28.2,24.3,-41.1,318.0
1787131025.821534,-0.948,9.098,1.769,0.015,0.044,0.037,27.9,23.55,-41.55,277.0
1787131025.82156,-1.022,9.153,1.803,0.027,0.012,0.058,28.65,23.85,-41.1,277.0
1787131025.8215709,-1.063,9.244,1.827,0.027,-0.013,0.061,27.0,23.25,-41.25,277.0
1787131026.0269191,-1.022,9.342,1.757,-0.013,-0.036,-0.018,27.75,23.25,-40.95,355.0
1787131026.0269442,-1.061,9.287,1.779,-0.019,-0.016,-0.036,29.4,23.55,-41.1,355.0
1787131026.0269556,-0.917,9.349,1.853,-0.014,0.006,-0.051,28.8,22.95,-40.65,355.0
1787131026.2376595,-0.781,9.218,1.748,-0.04,-0.003,-0.006,28.95,23.85,-41.55,330.0
1787131026.237685,-0.735,9.246,1.767,-0.029,0.005,-0.005,28.2,23.1,-41.55,330.0
