timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787131936.5319304,4.803,-3.67,5.959,-1.914,-1.115,2.387,-41.7,2.25,-91.95,93.0
1787131936.7361176,0.692,-7.709,0.747,-1.616,-1.267,2.195,-25.2,1.8,-102.15,65.0
1787131936.7361422,-0.098,-8.088,0.024,-1.433,-1.26,2.064,-23.1,3.45,-102.6,65.0
1787131936.7361534,-0.543,-8.653,-0.424,-1.217,-1.221,1.875,-23.25,4.8,-103.95,65.0
1787131936.9414184,-0.883,-10.506,-2.037,-0.101,-0.333,0.299,-13.65,6.9,-106.2,62.0
1787131936.9414449,-1.032,-10.367,-1.985,-0.005,-0.246,0.245,-13.5,7.05,-105.3,62.0
1787131936.9414556,-0.543,-10.465,-1.827,0.087,-0.173,0.098,-11.25,7.8,-107.25,62.0
1787131937.1455877,0.915,-10.127,-0.225,0.114,0.198,-0.07,-14.25,5.85,-105.0,79.0
1787131937.145613,0.994,-10.195,-0.134,0.078,0.237,-0.062,-13.65,6.9,-106.2,79.0
1787131937.1456244,0.855,-10.252,-0.146,0.082,0.308,-0.048,-12.15,6.15,-106.95,79.0
1787131937.351125,-0.283,-10.42,-0.812,0.301,0.479,-0.388,-16.95,5.55,-105.0,65.0
1787131937.3511498,-0.438,-10.317,-0.965,0.375,0.545,-0.433,-16.5,4.8,-106.5,56.0
1787131937.351161,-0.785,-10.309,-1.044,0.458,0.55,-0.574,-16.5,4.35,-105.3,56.0
1787131937.5555615,0.757,-8.818,1.082,1.286,0.898,-1.727,-25.5,0.15,-101.25,60.0
1787131937.5556648,1.13,-8.298,1.513,1.31,0.889,-1.818,-25.95,0.3,-100.8,60.0
1787131937.5556772,1.52,-7.994,1.949,1.345,0.918,-1.904,-27.45,0.0,-100.05,54.0
1787131937.7598877,5.009,-4.281,7.046,1.319,0.957,-2.417,-41.85,1.35,-90.3,58.0
1787131937.759911,5.164,-3.797,7.458,1.377,0.866,-2.374,-44.4,2.4,-88.05,39.0
1787131937.759922,5.308,-3.053,7.456,1.046,0.537,-2.111,-46.35,3.15,-89.1,39.0
1787131937.9646668,8.851,-1.743,7.951,0.492,0.53,-0.791,-50.55,11.1,-82.65,97.0
1787131937.9646928,8.291,-1.705,8.083,0.433,0.533,-0.412,-52.35,10.95,-80.4,94.0
1787131938.1701534,7.214,-2.377,9.397,-0.811,-0.465,1.079,-52.35,7.8,-80.7,95.0
1787131938.1701784,7.216,-2.5,9.299,-0.912,-0.523,1.177,-51.75,8.85,-81.6,95.0
1787131938.1701896,6.783,-2.586,9.029,-1.009,-0.592,1.256,-52.5,7.65,-81.6,95.0
1787131938.3744094,4.942,-4.468,5.614,-1.891,-1.038,2.139,-43.2,3.75,-90.45,81.0
1787131938.3744338,4.238,-4.736,4.803,-1.942,-1.002,2.207,-41.85,3.15,-93.15,81.0
1787131938.3744445,3.673,-5.121,4.183,-1.965,-0.993,2.182,-40.95,2.7,-94.2,81.0
1787131938.5791023,2.057,-8.2,-0.199,-0.783,-1.067,1.462,-27.45,5.4,-102.6,54.0
1787131938.5791254,1.638,-8.971,-0.843,-0.625,-1.048,1.401,-25.8,4.8,-103.95,54.0
1787131938.5791366,1.317,-9.246,-0.991,-0.484,-1.02,1.316,-25.05,2.85,-104.25,54.0
1787131938.7841983,-0.565,-10.942,-0.476,0.293,-0.158,0.11,-18.6,2.7,-103.65,35.0
1787131938.7842245,-0.283,-10.934,-0.069,0.317,-0.105,-0.04,-18.6,3.75,-105.15,35.0
1787131938.7842357,-0.148,-10.819,0.342,0.3,-0.063,-0.146,-18.6,4.2,-105.9,35.0
1787131938.9886851,2.128,-9.912,1.209,-0.188,0.129,-0.132,-19.8,4.05,-104.55,62.0
1787131938.9887085,2.246,-9.905,1.075,-0.192,0.149,-0.092,-19.8,2.1,-104.55,62.0
1787131938.98872,2.128,-9.821,0.929,-0.172,0.211,-0.084,-19.5,2.85,-103.5,62.0
1787131939.1935334,0.323,-9.922,-0.795,0.361,0.422,-0.608,-21.0,2.4,-104.25,83.0
1787131939.1935582,0.318,-9.785,-0.924,0.535,0.451,-0.739,-22.65,4.2,-102.9,99.0
1787131939.1935692,0.582,-9.84,-0.809,0.717,0.54,-0.907,-24.3,2.85,-103.5,99.0
1787131939.3984158,2.088,-6.316,2.746,1.712,1.018,-2.156,-32.7,0.0,-97.05,56.0
1787131939.3984406,2.995,-6.062,3.79,1.759,1.084,-2.281,-37.95,-1.8,-94.5,56.0
1787131939.3984516,3.017,-5.258,4.573,1.856,1.041,-2.481,-37.05,-0.9,-94.35,56.0
1787131939.6025984,6.402,-1.568,8.272,0.973,0.466,-1.905,-50.4,5.85,-84.3,83.0
1787131939.602623,8.76,-0.558,8.871,0.851,0.383,-1.779,-51.15,9.0,-83.7,83.0
1787131939.8081286,8.703,-0.883,10.127,-0.528,-0.148,0.872,-54.75,11.55,-79.35,93.0
1787131939.808154,8.045,-1.061,10.041,-0.669,-0.369,1.043,-53.1,10.5,-78.45,93.0
1787131939.8081653,8.346,-1.542,9.479,-0.793,-0.438,1.22,-52.8,8.85,-79.8,85.0
1787131940.0126512,5.921,-3.34,7.52,-1.593,-1.111,2.128,-45.0,2.7,-88.2,68.0
1787131940.0126748,5.406,-3.735,7.082,-1.695,-1.13,2.228,-45.6,0.9,-89.85,68.0
1787131940.0126858,4.757,-4.175,6.68,-1.758,-1.199,2.279,-41.55,1.35,-91.35,18.0
1787131940.2181215,1.935,-7.089,0.946,-1.541,-1.15,1.835,-27.0,2.4,-101.7,98.0
1787131940.218171,1.812,-7.7,0.215,-1.419,-1.064,1.785,-27.45,1.8,-102.6,98.0
1787131940.2181776,1.408,-8.195,-0.424,-1.19,-0.952,1.69,-25.5,3.15,-102.45,51.0
1787131940.4225085,-0.625,-10.487,-1.499,0.015,-0.325,0.622,-18.75,4.05,-104.55,62.0
1787131940.4225342,-0.699,-10.669,-1.235,0.139,-0.233,0.409,-17.85,3.45,-106.2,62.0
1787131940.4225454,-0.69,-10.642,-1.061,0.121,-0.194,0.283,-17.1,4.2,-105.6,62.0
1787131940.6272857,1.793,-10.125,0.74,0.153,0.236,-0.352,-16.65,3.75,-104.85,79.0
1787131940.6273108,1.81,-10.094,0.761,0.119,0.293,-0.32,-18.3,1.65,-104.25,79.0
1787131940.6273222,1.834,-10.02,0.754,0.101,0.337,-0.296,-18.3,2.85,-104.55,79.0
1787131940.8321278,1.044,-10.108,0.512,0.292,0.469,-0.537,-20.55,3.15,-103.95,66.0
1787131940.8321674,1.183,-10.092,0.579,0.311,0.501,-0.616,-21.75,0.9,-102.75,66.0
1787131940.832174,1.358,-10.166,0.596,0.354,0.586,-0.707,-23.85,3.45,-103.35,66.0
1787131941.0372462,1.717,-7.19,2.037,1.369,0.75,-1.883,-32.7,-1.5,-97.8,71.0
1787131941.0372715,2.219,-6.586,2.337,1.416,0.775,-1.953,-34.95,-0.75,-94.8,71.0
1787131941.0372827,2.605,-6.055,2.811,1.455,0.854,-2.046,-36.6,0.9,-95.1,71.0
1787131941.2400699,6.467,-2.66,7.266,1.726,1.171,-2.007,-45.9,2.85,-87.0,58.0
1787131941.4468923,6.67,-0.79,9.67,0.325,0.169,-0.379,-54.3,11.1,-74.55,107.0
1787131941.4469173,6.919,-0.776,9.797,0.211,0.151,-0.243,-55.05,11.85,-73.5,90.0
1787131941.4469287,6.819,-0.654,9.766,0.073,0.12,-0.098,-54.45,11.4,-74.4,90.0
1787131941.651253,6.421,-1.226,8.988,-0.518,-0.223,0.648,-55.05,10.05,-74.25,97.0
1787131941.651282,6.517,-1.417,9.012,-0.586,-0.276,0.743,-53.1,9.45,-75.9,94.0
1787131941.6512935,6.448,-1.602,9.127,-0.642,-0.36,0.839,-52.05,8.4,-76.05,94.0
1787131941.8560593,6.833,-2.543,9.354,-1.099,-1.14,1.669,-48.3,3.45,-83.85,91.0
1787131941.8562877,7.163,-2.583,9.469,-1.221,-1.246,1.862,-49.05,1.8,-84.6,67.0
1787131941.8562946,7.027,-2.859,8.435,-1.447,-1.253,2.083,-45.9,2.1,-84.75,67.0
1787131942.0606623,1.65,-5.99,3.036,-1.677,-1.446,2.048,-30.45,-1.8,-98.1,103.0
1787131942.0606875,1.341,-6.443,2.241,-1.623,-1.322,1.934,-31.35,-1.65,-99.15,175.0
1787131942.0606992,1.109,-6.797,1.573,-1.559,-1.231,1.718,-25.65,-0.9,-100.2,175.0
1787131942.266139,0.431,-9.55,-1.161,-0.716,-0.887,1.216,-16.95,4.8,-105.0,170.0
1787131942.2661645,0.074,-9.795,-1.46,-0.526,-0.74,1.133,-15.75,4.8,-104.55,170.0
1787131942.2661757,-0.242,-9.883,-1.688,-0.384,-0.651,1.031,-15.0,2.85,-105.9,176.0
1787131942.4710138,0.373,-10.874,-1.192,0.242,0.003,-0.129,-11.1,4.5,-106.2,143.0
1787131942.4710517,0.637,-10.772,-0.948,0.296,0.072,-0.163,-11.1,6.15,-105.6,143.0
1787131942.4710586,0.998,-10.566,-0.532,0.323,0.145,-0.194,-11.85,5.7,-106.2,143.0
1787131942.675782,0.263,-10.053,-0.215,0.386,0.689,-0.42,-15.45,2.85,-105.0,105.0
1787131942.675807,0.101,-10.19,-0.065,0.445,0.726,-0.51,-16.5,1.35,-105.3,105.0
1787131942.6758182,0.141,-10.044,-0.017,0.526,0.728,-0.611,-16.2,3.6,-104.25,141.0
1787131942.8781893,1.343,-9.254,1.678,1.073,0.815,-1.424,-23.55,-1.65,-100.95,108.0
1787131943.0848863,5.648,-3.474,6.555,1.415,1.202,-1.918,-44.25,-1.05,-86.7,100.0
1787131943.0849116,6.421,-3.012,7.238,1.462,1.216,-1.948,-47.4,2.85,-84.3,100.0
1787131943.0849223,5.806,-2.626,7.745,1.406,1.027,-1.837,-47.85,1.65,-83.25,100.0
1787131943.2893407,6.596,-0.503,9.558,0.778,0.626,-1.048,-52.35,7.8,-75.9,203.0
1787131943.2893658,6.737,-0.438,9.835,0.637,0.519,-0.873,-51.9,7.8,-74.4,203.0
1787131943.2893765,7.046,-0.417,10.142,0.572,0.425,-0.733,-54.0,9.15,-75.0,203.0
1787131943.4943428,7.072,-0.127,10.321,0.467,0.321,-0.55,-54.15,9.75,-73.35,203.0
1787131943.494368,7.025,-0.026,10.233,0.279,0.234,-0.368,-53.55,10.05,-73.95,203.0
1787131943.494379,7.101,-0.036,10.221,0.125,0.161,-0.236,-54.75,10.05,-73.2,350.0
1787131943.6995358,6.381,-2.121,8.387,-1.285,-0.7,1.568,-48.75,4.2,-79.35,109.0
1787131943.69956,5.878,-2.49,8.073,-1.304,-0.79,1.666,-48.9,2.4,-81.75,109.0
1787131943.699571,6.112,-2.775,7.994,-1.321,-0.92,1.737,-48.15,0.15,-83.25,109.0
1787131943.904179,4.061,-5.241,5.169,-1.295,-0.998,2.138,-35.4,-4.2,-92.25,161.0
1787131943.9042056,3.28,-5.906,4.3,-1.295,-0.984,2.098,-34.95,-4.2,-94.5,161.0
1787131943.9042168,2.643,-6.112,3.905,-1.252,-0.931,2.02,-32.4,-4.95,-96.0,161.0
1787131944.1102595,1.013,-8.947,1.492,-0.552,-0.748,1.197,-21.3,-2.1,-101.7,240.0
1787131944.1102836,0.725,-9.036,1.271,-0.493,-0.761,1.154,-20.1,-2.7,-101.1,240.0
1787131944.1102943,0.936,-9.479,1.046,-0.441,-0.748,1.076,-19.65,-3.0,-103.35,240.0
1787131944.3141136,0.184,-10.455,0.639,-0.361,-0.251,0.715,-13.2,-0.15,-103.5,240.0
1787131944.3141396,-0.055,-10.683,0.725,-0.291,-0.188,0.625,-13.95,-2.4,-103.5,240.0
1787131944.3141508,-0.405,-10.616,0.402,-0.237,-0.139,0.496,-14.25,-0.9,-102.75,240.0
1787131944.5179496,1.006,-9.981,1.286,0.241,0.32,-0.413,-14.25,-1.35,-102.75,231.0
1787131944.517975,1.037,-10.092,1.362,0.242,0.341,-0.404,-15.15,-1.8,-103.35,131.0
1787131944.723646,0.654,-9.16,2.081,0.813,0.746,-1.384,-22.5,-5.55,-98.7,164.0
1787131944.7236705,0.994,-8.882,2.193,0.852,0.829,-1.51,-22.05,-3.6,-99.9,164.0
1787131944.7236814,1.164,-8.724,2.502,0.92,0.842,-1.652,-24.75,-5.1,-99.15,164.0
1787131944.9280787,4.63,-4.611,5.923,1.432,0.947,-2.104,-39.0,-4.5,-90.45,131.0
1787131944.9281123,5.602,-4.132,7.065,1.497,0.967,-1.984,-42.15,-4.05,-89.1,131.0
1787131944.9281187,5.631,-3.649,7.336,1.476,0.989,-1.861,-42.15,-3.6,-88.05,131.0
1787131945.1329122,5.183,-2.365,8.892,0.907,0.917,-1.07,-52.35,1.65,-75.9,149.0
1787131945.1329367,5.176,-2.447,8.71,0.775,0.878,-0.923,-50.85,1.65,-75.15,149.0
1787131945.1329477,5.033,-2.37,9.443,0.792,0.782,-0.987,-51.75,3.45,-74.25,149.0
1787131945.3379145,5.739,-1.046,9.838,0.211,0.217,-0.277,-53.55,6.45,-69.15,149.0
1787131945.3379405,5.543,-0.953,9.67,0.129,0.214,-0.161,-54.9,7.5,-69.6,149.0
1787131945.3379514,5.425,-0.943,9.708,0.041,0.194,-0.064,-54.45,6.75,-67.8,149.0
1787131945.542396,5.806,-1.228,10.511,-0.694,-0.345,0.751,-54.15,4.8,-71.1,1689.0
1787131945.5424213,5.689,-1.243,10.408,-0.838,-0.324,0.885,-52.05,4.95,-70.65,1689.0
1787131945.5424323,5.543,-1.264,10.329,-0.985,-0.358,0.991,-54.75,3.45,-72.0,1689.0
1787131945.7482724,4.7,-4.051,8.049,-1.606,-0.934,1.625,-47.25,-2.25,-82.05,102.0
1787131945.7482963,4.341,-4.338,7.355,-1.625,-0.886,1.715,-46.5,-2.25,-82.65,102.0
1787131945.748307,4.075,-4.762,6.742,-1.64,-0.825,1.691,-45.75,-3.75,-83.85,102.0
1787131945.9521227,2.703,-6.979,3.994,-0.714,-1.114,1.208,-35.55,-4.05,-92.85,78.0
1787131945.9521475,2.569,-7.037,4.051,-0.69,-1.076,1.257,-34.05,-5.85,-93.6,78.0
1787131945.9521585,2.349,-7.46,4.08,-0.712,-1.024,1.282,-31.65,-5.7,-94.2,78.0
1787131946.1546857,1.293,-9.112,2.528,-0.845,-0.582,1.246,-22.8,-3.6,-100.2,65.0
1787131946.3616436,-0.014,-10.19,0.292,-0.195,0.04,0.005,-16.65,-1.05,-103.65,112.0
1787131946.3616695,0.081,-10.127,0.364,-0.09,0.02,-0.098,-15.75,0.45,-103.95,112.0
1787131946.3616812,0.508,-9.905,0.314,-0.003,0.033,-0.14,-14.85,0.0,-102.6,100.0
1787131946.5663373,0.936,-10.204,0.941,0.333,0.404,-0.386,-17.1,-0.3,-101.85,59.0
1787131946.5663624,0.637,-10.089,0.857,0.35,0.516,-0.443,-18.6,-2.7,-101.1,59.0
1787131946.5663733,0.369,-10.142,0.946,0.416,0.545,-0.533,-18.75,-2.1,-102.0,105.0
1787131946.7711382,1.616,-8.576,2.406,0.884,0.777,-1.154,-27.3,-5.1,-99.15,62.0
1787131946.771168,1.896,-8.387,2.698,0.954,0.758,-1.197,-28.8,-4.35,-98.4,62.0
1787131946.7711744,1.788,-8.102,2.806,1.022,0.718,-1.232,-28.65,-6.15,-97.8,57.0
1787131946.9761245,3.259,-5.078,6.352,2.058,0.922,-1.951,-41.1,-5.55,-87.75,80.0
1787131946.976154,4.252,-4.403,6.895,1.984,0.852,-1.745,-40.95,-7.65,-86.7,80.0
1787131946.9761739,4.671,-4.125,7.525,1.845,0.909,-1.646,-42.75,-6.9,-82.35,122.0
1787131947.180668,6.112,-2.332,10.599,0.847,0.486,-0.767,-49.05,-3.0,-74.55,1457.0
1787131947.1806931,6.68,-1.82,11.135,0.644,0.487,-0.562,-50.25,-2.25,-73.95,1457.0
1787131947.1807053,6.524,-1.92,11.236,0.351,0.445,-0.345,-52.35,-3.15,-73.65,1457.0
1787131947.3854141,5.14,-2.854,9.711,-0.69,-0.443,0.656,-49.35,-2.85,-75.15,1968.0
1787131947.3854384,5.033,-2.978,9.699,-0.694,-0.526,0.723,-49.35,-2.85,-75.15,1968.0
1787131947.3854496,5.054,-3.069,9.646,-0.811,-0.714,0.845,-48.3,-4.5,-76.5,1968.0
1787131947.5909095,5.059,-4.118,8.265,-1.514,-0.993,1.631,-41.1,-8.25,-86.55,132.0
1787131947.5909345,4.434,-4.587,8.045,-1.562,-1.012,1.696,-38.25,-8.1,-87.9,132.0
1787131947.5909455,4.046,-4.75,7.309,-1.672,-1.075,1.787,-37.8,-9.45,-88.05,132.0
1787131947.793017,1.109,-7.429,2.052,-1.608,-1.204,1.721,-23.1,-4.95,-99.3,86.0
1787131948.000163,-0.541,-10.709,-0.134,0.047,-0.012,-0.029,-12.0,0.15,-103.95,94.0
1787131948.0001886,-0.23,-10.712,0.012,0.124,0.023,-0.145,-11.55,0.3,-104.1,74.0
1787131948.0002,0.12,-10.58,0.139,0.166,0.055,-0.239,-12.15,0.0,-104.1,74.0
1787131948.2051184,0.783,-9.852,1.092,0.18,0.501,-0.23,-14.1,-0.3,-103.35,100.0
1787131948.2051432,0.644,-9.847,0.946,0.198,0.517,-0.253,-13.65,-0.75,-103.65,100.0
1787131948.2051547,0.589,-9.883,0.929,0.238,0.562,-0.284,-13.65,-0.75,-103.65,100.0
1787131948.4094877,1.063,-9.811,1.492,0.933,0.645,-1.069,-21.9,-5.4,-101.1,76.0
1787131948.409514,1.209,-9.708,1.875,1.016,0.64,-1.142,-20.85,-4.5,-100.35,119.0
1787131948.6147075,2.988,-5.6,5.116,1.295,0.653,-2.032,-35.1,-6.3,-92.1,72.0
1787131948.6147316,3.938,-5.243,5.624,1.145,0.695,-2.036,-37.2,-6.9,-90.75,40.0
1787131948.6147428,4.391,-5.399,6.366,1.128,0.745,-2.053,-38.1,-5.1,-91.05,40.0
1787131948.8201728,5.691,-3.644,7.774,0.684,0.831,-1.084,-47.7,-1.05,-80.85,38.0
1787131948.820198,5.82,-3.642,8.124,0.691,0.82,-1.054,-50.25,1.05,-80.85,48.0
1787131948.8202088,5.54,-3.376,8.279,0.667,0.772,-0.925,-48.9,1.65,-79.2,48.0
1787131949.0239015,6.986,-2.835,10.226,0.076,0.237,-0.143,-51.6,2.1,-76.35,48.0
1787131949.0239267,6.44,-2.916,10.106,0.018,0.172,-0.043,-51.9,1.65,-75.6,48.0
1787131949.0239396,6.086,-2.942,9.771,-0.115,0.01,0.158,-51.6,1.65,-77.4,48.0
1787131949.230392,5.069,-3.637,8.255,-0.313,-0.415,0.296,-48.9,0.9,-78.9,83.0
1787131949.2304175,5.511,-3.534,8.514,-0.343,-0.528,0.35,-49.5,0.3,-78.3,83.0
1787131949.2304287,5.926,-3.4,8.847,-0.43,-0.697,0.444,-49.5,0.75,-79.8,83.0
1787131949.4321558,5.358,-4.29,6.996,-1.678,-1.002,2.278,-40.8,-2.85,-90.6,70.0
1787131949.6388729,-0.682,-9.615,-0.402,-0.682,-0.624,1.26,-19.65,-1.05,-102.9,80.0
1787131949.6388986,-0.857,-10.044,-0.453,-0.496,-0.531,1.029,-18.6,-0.75,-102.15,80.0
1787131949.63891,-1.068,-10.494,-0.536,-0.229,-0.434,0.72,-15.75,-1.65,-103.2,80.0
1787131949.843061,0.215,-10.64,0.924,0.192,0.1,-0.132,-12.75,-0.45,-103.2,70.0
1787131949.8430948,0.412,-10.487,1.154,0.202,0.117,-0.189,-15.9,-1.5,-102.6,70.0
1787131949.8431022,0.67,-10.4,1.31,0.187,0.122,-0.218,-15.75,-2.1,-103.2,70.0
1787131950.048413,0.532,-10.618,0.749,0.052,0.464,-0.252,-16.95,-2.1,-102.0,109.0
1787131950.048438,0.182,-10.628,0.692,0.133,0.59,-0.302,-19.05,-1.35,-104.25,109.0
1787131950.0484493,-0.017,-10.444,0.658,0.236,0.7,-0.419,-17.85,-0.75,-102.6,109.0
1787131950.2525797,0.998,-8.629,2.598,0.852,0.783,-1.826,-28.05,-3.6,-98.4,30.0
1787131950.2526054,1.233,-8.339,2.854,0.864,0.924,-1.942,-30.6,-4.8,-98.4,30.0
1787131950.2526162,1.417,-7.848,2.971,0.882,0.984,-2.015,-29.7,-3.45,-97.05,30.0
1787131950.458134,3.045,-3.948,4.092,1.303,0.239,-2.801,-41.7,0.0,-90.15,22.0
1787131950.4581652,3.531,-3.469,4.209,1.341,0.473,-2.758,-43.35,1.35,-89.85,22.0
1787131950.4581714,4.568,-2.787,5.698,1.568,0.638,-2.958,-43.65,2.4,-89.1,22.0
1787131950.6629286,9.57,0.441,9.172,0.876,0.768,-1.637,-52.5,11.85,-82.05,80.0
1787131950.662954,10.293,0.362,9.522,0.726,0.916,-1.332,-51.15,12.45,-80.7,52.0
1787131950.6629648,9.91,0.551,9.646,0.531,0.905,-0.999,-53.55,13.05,-79.8,52.0
1787131950.8675666,8.277,-0.105,9.673,-0.424,0.014,0.894,-54.3,15.0,-77.55,64.0
1787131950.8675911,7.987,-0.101,9.589,-0.485,-0.09,1.021,-54.3,13.5,-77.25,59.0
1787131950.867602,7.633,-0.034,9.574,-0.585,-0.26,1.144,-54.3,13.8,-77.55,59.0
1787131951.0702953,5.124,-2.672,6.936,-1.429,-0.913,2.238,-50.1,4.35,-84.3,96.0
1787131951.2765558,2.385,-8.025,2.128,-0.886,-0.808,1.614,-29.25,-1.65,-98.4,21.0
1787131951.2765806,2.152,-8.526,1.812,-0.858,-0.799,1.54,-30.15,0.0,-99.3,21.0
1787131951.2765918,1.879,-8.72,1.334,-0.802,-0.748,1.512,-27.75,-0.45,-99.9,21.0
1787131951.48137,1.003,-10.604,0.242,0.108,-0.308,0.346,-19.65,-1.5,-101.85,45.0
1787131951.4813952,1.209,-10.228,0.828,0.115,-0.197,0.143,-20.85,-0.3,-102.6,45.0
1787131951.4814062,1.413,-9.979,1.128,0.092,-0.073,0.028,-21.0,-0.15,-102.75,45.0
1787131951.686778,2.65,-9.565,1.937,-0.008,0.197,-0.126,-21.6,-0.75,-103.35,50.0
1787131951.686803,2.576,-9.675,2.006,0.018,0.177,-0.082,-22.35,-1.5,-101.55,50.0
1787131951.6868145,2.725,-9.773,1.932,0.034,0.206,-0.038,-21.6,-0.75,-102.9,50.0
1787131951.8916008,0.491,-9.632,0.833,0.482,0.463,-0.558,-24.3,-1.35,-101.25,44.0
1787131951.8916254,0.587,-9.57,0.934,0.613,0.552,-0.742,-25.65,-2.7,-100.05,44.0
1787131951.8916368,0.522,-9.309,1.207,0.735,0.603,-0.953,-25.8,-2.1,-99.9,44.0
1787131952.0962205,2.394,-7.209,4.142,1.391,0.888,-1.865,-35.55,-3.6,-93.9,28.0
1787131952.096267,2.679,-6.483,4.645,1.412,0.851,-1.921,-36.6,-2.4,-91.35,28.0
1787131952.096274,3.01,-6.007,5.282,1.378,0.788,-1.99,-38.25,-4.95,-91.2,28.0
1787131952.3011894,4.508,-2.464,7.487,1.219,0.909,-2.339,-47.4,-0.15,-83.7,52.0
1787131952.3012767,4.853,-1.958,7.968,1.244,0.839,-2.403,-50.55,1.8,-80.85,52.0
1787131952.3012831,5.365,-1.429,8.056,1.28,0.736,-2.436,-48.9,2.1,-81.75,52.0
1787131952.505967,8.294,0.357,9.596,0.467,0.474,-0.766,-55.05,13.8,-73.95,49.0
1787131952.5061483,8.258,0.139,9.969,0.454,0.455,-0.578,-55.8,13.5,-74.25,49.0
1787131952.5061905,7.977,0.12,10.137,0.443,0.404,-0.347,-56.25,15.75,-72.0,49.0
1787131952.7082546,8.047,0.28,11.133,-0.871,-0.564,1.319,-56.25,12.3,-72.45,54.0
1787131952.9158049,2.579,-4.944,4.606,-1.748,-1.09,2.245,-38.55,-2.4,-92.4,47.0
1787131952.9158292,2.454,-5.071,4.221,-1.731,-1.161,2.17,-36.6,-1.35,-93.6,47.0
1787131952.91584,2.358,-5.933,3.752,-1.702,-1.122,2.17,-35.85,-3.15,-94.65,43.0
1787131953.1201851,-1.358,-9.416,-0.493,-1.008,-0.769,1.358,-21.9,0.75,-102.15,48.0
1787131953.1202104,-1.432,-9.862,-0.575,-0.83,-0.703,1.094,-21.15,2.25,-101.85,48.0
1787131953.1202219,-1.815,-10.163,-0.97,-0.66,-0.666,0.921,-20.55,2.1,-103.2,52.0
1787131953.32213,0.594,-10.333,0.268,0.078,-0.034,-0.106,-17.4,1.8,-102.9,50.0
1787131953.322154,0.86,-10.329,0.474,0.133,0.081,-0.111,-17.7,2.1,-103.2,50.0
1787131953.3336692,0.814,-10.149,0.663,0.138,0.088,-0.119,-17.25,3.15,-102.75,50.0
1787131953.5295644,0.639,-10.034,0.795,0.175,0.374,-0.107,-20.85,2.7,-103.65,54.0
1787131953.5295892,0.022,-10.053,0.488,0.223,0.358,-0.141,-21.3,1.35,-103.2,54.0
1787131953.5296009,-0.115,-10.094,0.476,0.271,0.303,-0.206,-19.8,1.35,-103.5,45.0
1787131953.734039,0.244,-9.163,1.434,1.109,0.45,-1.124,-24.0,-2.1,-98.7,44.0
1787131953.7340627,0.424,-8.969,1.856,1.172,0.474,-1.293,-25.2,-2.7,-99.6,44.0
1787131953.7340739,0.802,-8.792,2.363,1.227,0.493,-1.414,-26.25,-2.4,-97.2,51.0
1787131953.9405155,1.997,-6.486,4.027,1.527,0.842,-1.859,-34.95,-5.7,-94.2,38.0
1787131953.94054,2.559,-6.292,4.741,1.487,0.734,-1.911,-35.7,-5.7,-91.5,38.0
1787131953.9405518,2.72,-5.974,5.1,1.495,0.677,-1.909,-37.95,-6.15,-90.75,38.0
1787131954.1434429,6.206,-3.256,8.061,0.603,0.239,-1.515,-48.3,0.3,-81.6,53.0
1787131954.1434689,6.838,-2.993,8.519,0.689,0.254,-1.516,-49.5,2.7,-83.4,53.0
1787131954.1434805,7.07,-2.705,8.763,0.736,0.298,-1.514,-50.25,3.0,-81.3,53.0
1787131954.348094,7.609,-1.662,9.024,0.148,0.311,-0.575,-53.55,9.6,-77.55,47.0
1787131954.553804,8.08,-1.674,10.305,-0.84,-0.805,1.225,-51.3,6.9,-79.8,51.0
1787131954.553829,8.131,-1.803,10.034,-1.032,-0.974,1.481,-51.9,6.3,-79.8,51.0
1787131954.5538404,7.791,-1.985,9.483,-1.257,-1.079,1.757,-48.9,4.05,-81.45,51.0
1787131954.7582364,3.687,-4.413,4.271,-1.715,-1.194,2.338,-37.5,-1.5,-94.2,43.0
1787131954.758261,3.318,-5.25,3.855,-1.546,-1.156,2.194,-35.4,-1.5,-96.0,43.0
1787131954.758272,2.959,-6.096,2.732,-1.362,-1.176,2.048,-34.2,-1.05,-96.75,43.0
1787131954.963588,-1.075,-8.789,0.405,-0.287,-0.887,1.421,-18.6,-1.5,-102.9,23.0
1787131954.9636133,-1.372,-9.249,0.347,-0.203,-0.758,1.144,-17.7,-0.9,-101.7,23.0
1787131954.9636242,-1.719,-9.905,0.251,-0.056,-0.548,0.793,-16.95,-0.9,-101.7,23.0
1787131955.1677444,1.046,-10.63,1.29,0.162,0.088,-0.303,-16.2,-1.35,-102.45,53.0
1787131955.1677701,1.35,-10.599,1.621,0.154,0.104,-0.342,-15.75,-3.15,-102.45,53.0
1787131955.1677814,1.769,-10.362,1.906,0.156,0.168,-0.342,-14.7,-2.1,-100.5,53.0
1787131955.3725212,2.375,-9.371,2.346,-0.092,0.196,-0.153,-18.3,-2.4,-102.0,44.0
1787131955.3725471,2.447,-9.354,2.27,-0.106,0.16,-0.13,-18.75,-2.4,-101.7,53.0
1787131955.372558,2.583,-9.464,2.253,-0.103,0.157,-0.106,-18.0,-2.4,-102.75,53.0
1787131955.577472,-0.781,-9.653,0.215,0.469,0.163,-0.449,-20.55,-0.9,-100.95,35.0
1787131955.5774965,-0.85,-9.548,0.431,0.682,0.261,-0.838,-20.55,-1.35,-100.2,43.0
