timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787131632.218702,-9.814,-1.583,-0.725,-0.06,0.055,-0.044,-4.35,-31.2,-49.95,1357.0
1787131632.2187128,-9.878,-1.642,-0.764,-0.045,0.032,-0.046,-3.6,-31.2,-49.95,1357.0
1787131632.422827,-9.833,-1.939,-0.95,1.156,-0.207,0.227,-3.6,-30.15,-48.9,1372.0
1787131632.4228601,-9.981,-2.097,-1.118,1.49,-0.272,0.24,-2.55,-30.15,-46.35,1379.0
1787131632.422872,-9.785,-1.939,-0.977,1.853,-0.342,0.301,-2.55,-28.2,-45.15,1379.0
1787131632.628271,-9.064,0.002,1.724,1.484,0.073,0.265,3.15,-14.4,-21.15,520.0
1787131632.628296,-9.5,0.84,1.903,0.776,0.242,0.088,3.6,-13.05,-19.8,362.0
1787131632.6283069,-10.032,0.943,2.186,0.113,0.225,-0.061,4.65,-12.45,-20.7,362.0
1787131632.8328226,-10.295,0.132,0.419,-1.251,0.002,-0.325,2.55,-15.75,-23.1,388.0
1787131632.8328474,-10.228,-0.235,0.35,-1.344,0.219,-0.444,3.45,-16.35,-24.0,388.0
1787131632.832926,-9.922,-0.448,0.268,-1.438,0.359,-0.523,3.15,-16.8,-24.0,388.0
1787131633.0369525,-9.191,-1.7,-0.529,-1.196,0.403,-0.219,-1.8,-29.7,-43.65,503.0
1787131633.037135,-9.321,-1.441,-0.759,-1.119,0.519,-0.18,-2.55,-29.7,-45.15,503.0
1787131633.0371628,-9.548,-1.654,-0.752,-0.997,0.507,-0.174,-2.85,-29.7,-45.15,1348.0
1787131633.23958,-9.864,-1.7,-0.855,-0.007,0.061,0.015,-1.95,-32.25,-48.3,1365.0
1787131633.4481702,-9.838,-1.702,-0.831,0.187,-0.004,0.066,-0.45,-31.05,-48.3,1373.0
1787131633.4481957,-9.948,-1.64,-0.986,0.245,-0.056,0.061,-4.2,-31.5,-48.0,1373.0
1787131633.4482064,-9.938,-1.729,-0.974,0.357,-0.095,0.088,-2.1,-29.7,-47.7,1373.0
1787131633.6512923,-9.088,-0.728,-0.235,2.369,-0.586,0.842,1.95,-22.2,-31.05,1373.0
1787131633.651317,-9.167,-0.373,0.201,2.277,-0.446,0.705,4.05,-20.1,-28.2,1373.0
1787131633.6513286,-9.086,0.35,0.371,1.962,-0.194,0.49,2.1,-18.9,-26.4,1373.0
1787131633.8555412,-10.233,0.23,0.546,-0.905,-0.045,-0.195,3.9,-17.55,-22.5,421.0
1787131633.855565,-10.044,-0.031,0.369,-0.938,0.154,-0.346,4.95,-15.6,-23.7,421.0
1787131633.855576,-9.965,-0.093,0.304,-1.07,0.338,-0.465,3.9,-17.1,-24.0,421.0
1787131634.0611591,-9.608,-0.783,-0.469,-1.375,0.302,-0.491,-0.3,-27.45,-39.6,538.0
1787131634.0611835,-9.364,-1.358,-0.39,-1.303,0.355,-0.477,-0.3,-27.45,-39.6,538.0
1787131634.0611944,-9.483,-1.563,-0.532,-1.101,0.425,-0.441,-1.2,-27.6,-41.25,538.0
1787131634.2658777,-9.804,-1.915,-1.281,-0.303,0.187,-0.045,-2.7,-30.6,-46.05,1374.0
1787131634.2659028,-9.761,-1.688,-1.336,-0.278,0.112,-0.068,-2.55,-29.7,-47.1,1374.0
1787131634.2659135,-9.938,-1.887,-1.259,-0.235,0.046,-0.071,-2.85,-30.9,-46.65,1374.0
1787131634.4698887,-9.807,-1.793,-1.056,0.046,0.068,0.037,-1.65,-31.05,-47.55,1389.0
1787131634.469913,-9.797,-1.721,-1.132,0.095,-0.002,0.035,-1.8,-31.65,-47.7,1359.0
1787131634.4699242,-9.759,-1.654,-1.192,0.072,-0.034,-0.002,-1.65,-30.6,-48.0,1359.0
1787131634.6748672,-9.934,-1.796,-0.998,-0.104,-0.04,0.016,-1.8,-29.7,-47.4,1387.0
1787131634.6748922,-9.886,-1.851,-0.986,-0.103,-0.097,0.031,-3.15,-30.6,-47.55,1403.0
1787131634.674904,-9.89,-1.824,-1.032,-0.074,-0.142,0.086,-3.9,-31.05,-47.55,1403.0
1787131634.8791664,-9.967,-2.236,-1.027,2.054,-0.299,0.739,0.0,-26.55,-40.8,1372.0
1787131635.0841742,-10.74,0.22,0.338,-0.127,-0.174,0.125,7.05,-11.85,-20.1,222.0
1787131635.0841985,-10.242,0.024,0.127,-0.332,-0.194,0.098,5.7,-10.5,-19.65,222.0
1787131635.0842097,-9.946,-0.072,0.081,-0.42,-0.155,-0.007,4.8,-11.85,-20.1,222.0
1787131635.2904272,-9.562,-0.242,0.151,-1.957,0.188,-0.428,3.45,-18.3,-27.3,414.0
1787131635.290452,-9.452,-0.587,0.093,-2.216,0.199,-0.435,2.7,-21.75,-28.05,414.0
1787131635.290463,-9.321,-0.687,-0.065,-2.309,0.267,-0.424,2.85,-19.2,-30.9,414.0
1787131635.4942315,-9.816,-1.537,-1.817,-1.014,0.085,-0.1,-0.45,-30.6,-48.0,1339.0
1787131635.4942565,-9.598,-1.853,-1.87,-0.879,-0.004,-0.066,0.3,-30.45,-48.45,1339.0
1787131635.4942675,-9.641,-1.551,-1.99,-0.7,-0.04,-0.015,-0.6,-30.45,-49.65,1339.0
1787131635.6991777,-9.699,-1.391,-1.448,-0.158,-0.125,0.107,-1.8,-32.4,-52.5,1358.0
1787131635.6991966,-9.823,-1.408,-1.348,-0.105,-0.114,0.067,0.15,-31.5,-51.6,1358.0
1787131635.6992025,-9.663,-1.336,-1.386,-0.086,-0.095,0.044,-38.25,-31.05,-52.35,1358.0
1787131635.9036458,-9.857,-1.398,-1.628,0.007,0.015,0.193,-0.6,-31.95,-53.25,1337.0
1787131635.9036713,-9.934,-1.326,-1.671,0.132,-0.053,0.164,0.9,-31.05,-52.05,1337.0
1787131635.9036825,-9.871,-1.401,-1.647,0.308,-0.11,0.168,0.45,-32.55,-52.35,1337.0
1787131636.108239,-10.477,-0.472,-2.741,3.675,-0.992,0.492,2.7,-26.4,-39.15,1328.0
1787131636.1082637,-9.653,-0.594,-2.241,3.706,-0.931,0.403,3.45,-22.2,-33.9,1328.0
1787131636.108275,-8.914,0.019,-2.16,3.418,-0.52,0.516,4.05,-23.1,-30.15,1328.0
1787131636.313173,-10.285,0.402,0.795,-0.848,-0.266,0.018,7.2,-12.9,-20.4,252.0
1787131636.3131986,-10.101,0.199,0.555,-0.976,-0.157,-0.104,4.2,-13.65,-22.2,252.0
1787131636.31321,-9.91,-0.115,0.244,-1.04,0.057,-0.262,5.55,-14.25,-21.6,252.0
1787131636.516886,-9.445,-1.441,-0.694,-1.119,0.025,-0.296,1.95,-24.15,-35.1,538.0
1787131636.5169108,-9.129,-1.372,-1.185,-0.933,0.177,-0.3,0.15,-26.85,-38.7,538.0
1787131636.728276,-9.787,-1.674,-1.307,-0.193,-0.24,0.093,-1.35,-30.45,-45.9,1384.0
1787131636.7283,-9.883,-1.532,-1.269,-0.117,-0.221,0.091,-0.3,-31.2,-46.35,1384.0
1787131636.7283108,-9.862,-1.47,-1.216,-0.13,-0.246,0.025,-0.6,-32.4,-47.1,1358.0
1787131636.9271038,-9.701,-1.41,-0.781,-0.064,0.044,-0.006,-1.05,-31.95,-47.1,1379.0
1787131636.927128,-9.948,-1.341,-0.812,-0.081,0.055,-0.019,-1.8,-30.45,-46.65,1339.0
1787131636.9271393,-10.029,-1.152,-0.757,-0.16,0.02,-0.043,0.0,-32.4,-47.7,1339.0
1787131637.1321356,-9.708,-1.793,-0.812,-0.116,-0.082,0.065,-1.05,-31.95,-47.7,1350.0
1787131637.1321704,-9.737,-1.623,-0.845,0.086,-0.074,0.1,-2.4,-31.5,-48.3,1362.0
1787131637.1321769,-9.855,-1.528,-0.903,0.263,-0.093,0.129,-2.1,-30.9,-48.9,1362.0
1787131637.3365145,-9.723,-1.288,-0.649,0.636,0.023,0.165,0.15,-29.1,-46.05,1351.0
1787131637.3365395,-9.787,-1.322,-0.692,0.755,0.008,0.199,-0.45,-29.55,-44.25,1351.0
1787131637.3365507,-9.993,-1.267,-0.661,0.869,-0.109,0.216,0.15,-29.1,-43.2,1351.0
1787131637.541802,-9.761,-0.534,-0.345,2.565,-0.089,0.617,2.85,-19.2,-28.65,1351.0
1787131637.5418265,-9.764,-0.292,-0.273,2.612,-0.077,0.656,4.95,-19.05,-27.0,1351.0
1787131637.541838,-9.773,-0.194,0.103,2.57,-0.092,0.656,6.0,-14.4,-21.45,399.0
1787131637.746075,-10.087,0.795,1.276,-0.648,0.108,-0.268,6.45,-8.25,-17.4,188.0
1787131637.7460988,-10.206,0.596,0.898,-0.93,0.032,-0.226,7.05,-9.15,-18.3,188.0
1787131637.7461104,-10.163,0.39,0.455,-1.037,-0.078,-0.241,5.7,-9.75,-19.65,188.0
1787131637.9509652,-9.608,-0.804,-0.311,-1.981,0.102,-0.555,1.8,-20.85,-30.15,494.0
1787131637.95099,-9.704,-1.073,-0.254,-1.975,0.049,-0.54,3.3,-23.1,-32.25,494.0
1787131637.9510028,-9.656,-0.919,-0.634,-1.925,0.003,-0.487,0.6,-23.55,-35.55,494.0
1787131638.1542068,-9.804,-1.748,-1.135,-1.16,-0.085,-0.193,-3.6,-31.2,-47.1,1351.0
1787131638.3604739,-9.651,-1.532,-0.35,0.014,-0.007,0.019,-1.2,-31.5,-49.35,1361.0
1787131638.3604975,-9.828,-1.487,-0.412,-0.013,0.039,0.021,-2.85,-31.2,-48.9,1361.0
1787131638.3605087,-9.747,-1.482,-0.529,-0.076,0.05,-0.003,-2.85,-31.2,-48.45,1361.0
1787131638.5661993,-9.768,-1.822,-0.783,0.724,-0.102,0.228,-3.45,-31.5,-48.3,1356.0
1787131638.5662248,-9.929,-1.939,-0.895,1.181,-0.192,0.347,-1.8,-31.65,-47.1,1356.0
1787131638.5662374,-10.077,-1.824,-1.027,1.671,-0.321,0.409,-2.55,-31.95,-46.65,1356.0
1787131638.7704487,-9.227,-0.235,0.759,2.383,0.033,0.661,4.95,-17.1,-24.45,497.0
1787131638.7704735,-9.1,0.335,1.259,2.002,0.082,0.476,3.45,-15.15,-22.2,497.0
1787131638.7704842,-9.728,1.046,1.204,1.565,0.147,0.351,6.45,-11.7,-19.2,497.0
1787131638.9759088,-10.104,0.072,0.438,-0.872,-0.092,-0.2,4.95,-10.5,-18.9,250.0
1787131638.9759345,-10.056,0.299,0.388,-1.086,-0.027,-0.325,4.35,-11.1,-19.8,250.0
1787131638.9759455,-9.874,-0.017,0.529,-1.301,0.083,-0.43,4.05,-14.25,-21.3,250.0
1787131639.1796622,-9.517,-1.173,-0.189,-2.274,0.221,-0.379,-0.15,-27.6,-41.25,489.0
1787131639.1796875,-9.194,-1.238,-0.462,-2.071,0.275,-0.231,-0.45,-30.6,-41.25,489.0
1787131639.1796982,-9.823,-1.159,-0.694,-1.807,0.337,-0.142,-0.9,-29.85,-44.25,489.0
1787131639.3855243,-10.444,-1.372,-1.08,-0.06,-0.068,-0.029,-2.1,-33.15,-50.4,1392.0
1787131639.385549,-10.245,-1.3,-0.991,-0.088,-0.215,-0.095,-0.6,-31.65,-50.4,1392.0
1787131639.3855598,-9.78,-1.365,-0.694,-0.096,-0.176,-0.072,-2.1,-31.95,-49.95,1347.0
1787131639.588893,-9.809,-1.271,-0.318,-0.02,0.013,-0.008,-1.05,-31.65,-48.45,1347.0
1787131639.588917,-9.749,-1.288,-0.414,0.018,0.021,-0.04,-0.15,-31.8,-49.05,1347.0
1787131639.588928,-9.929,-1.18,-0.467,0.006,0.032,-0.013,-1.65,-32.25,-49.8,1348.0
1787131639.7917173,-10.022,-1.41,-0.357,0.561,-0.192,0.151,-0.6,-31.95,-46.35,1343.0
1787131639.9981282,-10.06,1.298,1.731,0.322,0.348,-0.198,5.1,-13.5,-21.6,492.0
1787131640.2036953,-9.687,-0.182,0.347,-0.946,0.19,-0.428,5.4,-17.1,-24.0,548.0
1787131640.20372,-9.591,-0.266,0.333,-1.043,0.268,-0.452,5.55,-18.45,-26.4,548.0
1787131640.2037313,-9.661,-0.28,0.302,-1.116,0.286,-0.534,6.0,-19.8,-26.25,548.0
1787131640.408555,-9.828,-0.843,0.273,-2.006,0.25,-0.393,0.0,-26.55,-39.3,510.0
1787131640.4085805,-9.397,-1.298,0.479,-1.954,0.307,-0.326,0.0,-27.75,-39.3,510.0
1787131640.4086454,-9.483,-1.039,-0.041,-1.844,0.371,-0.319,0.6,-29.7,-43.05,510.0
1787131640.6127484,-9.268,-1.46,-0.543,0.191,-0.172,0.065,-0.9,-31.5,-48.75,1374.0
1787131640.6127763,-9.481,-1.386,-0.326,0.16,-0.09,0.049,-2.1,-30.9,-48.9,1374.0
1787131640.6127882,-9.433,-1.281,-0.168,0.101,-0.034,0.007,-0.45,-29.1,-46.8,1374.0
1787131640.818159,-10.841,-1.403,-1.077,1.577,-0.318,0.384,-0.45,-29.1,-44.25,1338.0
1787131640.818184,-10.324,-1.549,-0.874,2.036,-0.538,0.587,0.45,-27.15,-40.95,1338.0
1787131640.8181949,-9.914,-1.061,-1.085,2.405,-0.749,0.841,1.2,-26.4,-39.15,1338.0
1787131641.0223548,-10.022,-0.891,-0.747,2.686,-1.008,1.044,1.65,-24.15,-35.85,1338.0
1787131641.0223792,-9.328,-0.393,-0.728,2.818,-1.192,1.013,3.45,-22.5,-32.1,538.0
1787131641.0223908,-8.748,0.124,-0.706,2.652,-0.793,0.666,2.85,-18.45,-28.95,538.0
1787131641.2271655,-10.075,0.067,0.299,-0.424,0.221,-0.386,4.05,-15.0,-21.6,515.0
1787131641.2271903,-9.68,-0.05,0.441,-0.321,0.169,-0.34,4.8,-15.45,-23.55,515.0
1787131641.2272015,-9.55,-0.014,0.453,-0.247,0.026,-0.228,5.4,-15.6,-23.25,515.0
1787131641.4313138,-9.761,-0.357,0.639,-0.177,0.126,-0.001,3.6,-17.4,-24.6,503.0
1787131641.431337,-9.934,-0.196,0.611,-0.104,0.046,0.035,5.1,-17.4,-25.35,503.0
1787131641.6371043,-9.567,0.261,0.986,-0.336,-0.031,-0.119,3.6,-16.5,-26.4,485.0
1787131641.6371286,-9.692,0.421,1.166,-0.793,0.034,-0.329,3.6,-17.4,-26.4,509.0
1787131641.8414347,-9.883,-1.166,-0.596,-1.654,0.624,-0.403,1.05,-31.2,-45.15,509.0
1787131641.841458,-9.989,-1.044,-1.022,-1.419,0.741,-0.236,-0.6,-31.65,-46.35,509.0
1787131641.8414688,-10.278,-1.302,-1.092,-1.121,0.666,-0.146,0.0,-30.45,-47.7,1374.0
1787131642.0473206,-9.433,-1.19,-0.048,0.162,-0.112,0.028,-0.9,-31.8,-49.05,1351.0
1787131642.0473459,-9.615,-1.164,0.019,0.139,-0.003,0.038,-1.35,-30.9,-48.9,1351.0
1787131642.0473568,-9.905,-1.161,0.002,0.094,0.045,0.066,-1.05,-32.4,-47.1,1375.0
1787131642.2514687,-9.699,-1.183,-0.019,-0.068,0.049,-0.056,-1.05,-31.95,-47.7,1345.0
1787131642.2514935,-9.675,-1.259,-0.045,0.018,0.036,-0.042,-1.05,-30.45,-47.4,1345.0
1787131642.2515047,-9.898,-1.109,-0.122,0.062,-0.013,-0.024,-1.05,-31.65,-48.45,1353.0
1787131642.455794,-10.204,-1.408,-0.436,1.126,-0.201,0.119,-0.9,-31.05,-45.0,1353.0
1787131642.4558175,-10.058,-1.65,-0.553,1.522,-0.261,0.188,-0.15,-28.8,-43.5,1353.0
1787131642.4558284,-9.847,-1.097,-0.905,1.738,-0.261,0.219,-0.3,-29.7,-41.55,1353.0
1787131642.6611567,-9.29,0.28,1.209,1.73,-0.26,0.653,4.2,-15.6,-24.45,507.0
1787131642.6611817,-9.385,0.498,1.561,1.228,-0.169,0.524,5.55,-14.55,-21.6,507.0
1787131642.6611927,-9.754,1.334,1.776,0.754,-0.08,0.334,6.6,-12.3,-19.5,507.0
1787131642.865332,-9.847,0.455,0.711,-1.604,0.201,-0.468,5.55,-17.7,-25.35,468.0
1787131642.8653562,-9.661,0.227,0.618,-1.808,0.286,-0.492,4.35,-16.95,-27.45,468.0
1787131642.8653674,-9.732,0.041,0.397,-1.919,0.319,-0.527,5.1,-18.9,-28.95,468.0
1787131643.0682297,-9.558,-1.776,-0.572,-1.375,0.126,-0.394,-2.7,-30.3,-48.3,1379.0
1787131643.2771497,-9.957,-1.465,-0.168,0.033,0.062,0.027,-2.7,-31.5,-50.1,1333.0
1787131643.2771745,-10.005,-1.312,-0.316,0.013,-0.026,0.001,-1.35,-33.6,-49.2,1344.0
1787131643.2771857,-9.776,-1.307,-0.333,0.0,-0.011,-0.026,-2.1,-32.4,-49.2,1344.0
1787131643.4801612,-9.718,-1.645,-0.242,0.697,-0.165,0.243,-1.2,-30.3,-46.05,1356.0
1787131643.4801862,-9.902,-1.475,-0.479,0.941,-0.235,0.336,-1.35,-31.2,-46.35,1337.0
1787131643.4801977,-9.943,-1.336,-0.472,1.206,-0.341,0.47,-0.45,-29.85,-45.3,1337.0
1787131643.6865635,-9.0,0.646,1.008,1.937,0.213,0.462,3.9,-16.35,-25.8,1337.0
1787131643.6865892,-9.567,1.123,1.329,1.562,0.279,0.304,7.05,-15.0,-22.35,511.0
1787131643.6866002,-9.756,1.504,1.633,1.223,0.204,0.243,5.85,-15.45,-22.05,511.0
1787131643.8891737,-10.144,0.876,1.058,-0.971,0.126,-0.516,6.0,-12.9,-21.75,312.0
1787131643.8891988,-10.089,0.833,0.962,-1.186,0.206,-0.65,5.55,-14.55,-22.05,504.0
1787131643.8892095,-9.723,0.776,0.876,-1.484,0.35,-0.747,6.0,-15.6,-24.0,504.0
1787131644.0945613,-9.723,-1.338,-0.012,-2.329,0.685,-0.782,0.6,-28.2,-40.05,504.0
1787131644.0945866,-9.977,-1.053,-0.326,-2.052,0.557,-0.656,-0.6,-29.7,-40.8,504.0
1787131644.0945978,-10.051,-1.231,-0.539,-1.774,0.396,-0.532,-0.15,-29.1,-42.75,504.0
1787131644.299245,-9.562,-1.425,-1.231,-0.064,-0.268,0.072,-1.65,-32.25,-50.55,1359.0
1787131644.29927,-9.275,-1.669,-0.939,-0.01,-0.164,0.112,-2.1,-31.65,-51.0,1359.0
1787131644.2992811,-9.725,-1.544,-0.601,0.082,-0.068,0.105,-0.45,-31.5,-48.75,1359.0
1787131644.504273,-9.905,-1.343,-0.393,-0.081,0.047,0.027,-0.6,-31.95,-49.95,1364.0
1787131644.5042977,-9.907,-1.245,-0.517,-0.029,0.034,0.021,-0.45,-31.5,-49.35,1364.0
1787131644.504309,-9.797,-1.199,-0.678,-0.048,0.014,0.019,-0.9,-33.0,-50.1,1341.0
1787131644.7077594,-9.625,-1.961,-1.25,1.752,0.173,0.367,-0.9,-31.5,-47.55,1334.0
1787131644.7077851,-9.967,-1.561,-1.788,3.242,0.169,0.824,1.2,-27.6,-43.2,1334.0
1787131644.913631,-10.819,1.736,1.762,-0.457,0.103,-0.192,9.6,-8.4,-18.0,195.0
1787131644.913656,-10.707,1.336,1.317,-1.303,-0.204,-0.06,9.3,-8.85,-18.75,195.0
1787131644.9136674,-10.669,1.058,0.864,-1.602,-0.311,-0.149,7.95,-10.5,-18.45,195.0
1787131645.1181395,-9.57,-0.991,-1.092,-2.13,0.124,-0.689,1.2,-25.65,-38.4,370.0
1787131645.1181593,-9.459,-1.317,-0.919,-1.949,0.102,-0.689,1.65,-29.1,-38.7,370.0
1787131645.1181653,-9.476,-0.895,-1.372,-1.749,0.16,-0.56,0.3,-28.5,-40.8,370.0
1787131645.322681,-9.517,-1.808,-1.362,-0.443,-0.507,0.01,-0.6,-31.95,-49.95,1344.0
1787131645.3227046,-9.256,-1.839,-1.259,-0.187,-0.354,0.062,-0.9,-33.0,-49.8,1344.0
1787131645.3227153,-9.273,-1.717,-1.271,-0.004,-0.142,0.098,-1.05,-32.4,-51.45,1344.0
1787131645.5276718,-9.998,-1.156,-0.958,0.05,-0.097,-0.002,0.3,-31.95,-51.0,1351.0
1787131645.5276976,-9.778,-1.176,-0.998,-0.049,-0.086,-0.048,-0.45,-33.0,-52.35,1351.0
1787131645.5277085,-9.515,-1.381,-0.776,-0.081,-0.007,-0.038,-1.35,-31.95,-50.4,1351.0
1787131645.7328377,-9.716,-1.286,-0.848,0.023,0.037,0.034,-1.2,-32.25,-50.55,1359.0
1787131645.7328715,-9.692,-1.238,-0.867,0.009,0.011,0.073,-1.2,-33.45,-52.35,1359.0
1787131645.7328825,-9.993,-1.152,-0.79,-0.004,-0.059,0.12,-2.1,-31.95,-51.75,1359.0
1787131645.9375458,-10.142,-1.458,-0.883,0.79,-0.241,0.261,0.6,-31.95,-49.65,1349.0
1787131645.9375708,-9.977,-1.599,-1.07,1.123,-0.314,0.37,0.45,-29.1,-47.55,1358.0
1787131645.9375823,-10.111,-1.417,-0.996,1.639,-0.494,0.433,0.3,-29.1,-47.55,1358.0
1787131646.1417344,-8.904,0.599,0.232,2.143,-0.158,0.479,6.0,-15.6,-22.95,1358.0
1787131646.14176,-9.139,0.982,0.594,1.789,0.038,0.336,6.6,-14.25,-23.55,457.0
1787131646.141771,-9.515,0.587,1.279,1.504,0.195,0.175,7.5,-13.2,-20.4,457.0
1787131646.3451502,-10.388,0.362,-0.002,-1.18,-0.082,-0.335,7.05,-13.8,-20.85,195.0
1787131646.551929,-10.343,-1.516,-1.46,-1.089,0.575,-0.401,-1.95,-31.8,-48.0,1342.0
1787131646.5519547,-10.175,-1.676,-1.501,-0.94,0.245,-0.251,-1.8,-31.2,-48.9,1342.0
1787131646.5519657,-9.934,-1.937,-1.417,-0.779,-0.11,-0.158,-2.55,-31.2,-51.0,1342.0
1787131646.7559602,-9.967,-1.602,-0.781,-0.047,0.088,0.022,-2.7,-33.45,-52.35,1326.0
1787131646.7561634,-10.029,-1.427,-0.757,-0.137,-0.016,-0.015,-2.55,-32.4,-51.75,1326.0
1787131646.7561722,-10.025,-1.369,-0.725,-0.238,-0.095,-0.028,-2.55,-32.85,-53.25,1326.0
1787131646.9610183,-9.673,-1.671,-1.178,-0.246,0.104,-0.052,-2.4,-31.05,-55.65,1340.0
1787131646.9610434,-9.74,-1.532,-1.269,-0.3,0.08,-0.054,-4.05,-32.4,-55.8,1340.0
1787131646.9610543,-9.74,-1.472,-1.334,-0.389,0.038,-0.051,-3.3,-32.4,-54.0,1340.0
1787131647.166155,-9.287,-2.124,-1.741,1.89,-0.03,0.859,-1.65,-31.8,-51.3,1327.0
1787131647.16618,-9.677,-1.829,-1.824,2.668,0.095,1.049,-0.9,-31.5,-48.3,1327.0
1787131647.1661906,-9.641,-0.948,-2.291,3.081,0.037,1.114,2.55,-29.7,-44.85,1327.0
1787131647.370357,-9.84,0.939,0.84,0.455,0.346,-0.308,9.45,-13.65,-23.25,496.0
1787131647.3703804,-10.386,0.919,0.886,0.024,0.429,-0.258,9.0,-14.85,-22.5,496.0
1787131647.3703916,-10.736,1.049,0.57,-0.335,0.251,-0.184,8.25,-13.65,-24.0,496.0
1787131647.5753717,-9.948,-0.024,-1.058,-1.117,0.256,-0.606,8.1,-17.7,-27.15,495.0
1787131647.575396,-9.934,-0.091,-1.032,-1.252,0.354,-0.759,6.75,-16.35,-26.25,495.0
1787131647.575452,-9.957,-0.172,-1.075,-1.444,0.373,-0.79,6.6,-18.9,-30.45,495.0
1787131647.7804973,-9.328,-0.893,-1.061,-1.821,-0.57,-0.355,1.65,-31.8,-45.3,1385.0
1787131647.7805843,-9.086,-1.523,-0.84,-1.473,-0.36,-0.278,-0.45,-30.6,-48.75,1385.0
1787131647.7805963,-9.407,-1.314,-0.812,-1.148,-0.129,-0.243,-0.45,-30.3,-50.1,1385.0
1787131647.9828088,-9.857,-1.243,-1.41,-0.291,-0.116,-0.039,-3.15,-32.55,-56.4,1309.0
1787131648.1894755,-9.948,-1.302,-0.747,0.008,-0.039,0.039,-2.4,-31.5,-56.1,1307.0
1787131648.1895034,-9.845,-1.199,-0.843,0.039,-0.015,0.036,-2.55,-32.85,-54.75,1304.0
1787131648.1895146,-9.878,-1.209,-0.855,0.055,-0.005,0.037,-1.2,-31.05,-56.4,1304.0
1787131648.3947482,-9.783,-1.142,-0.828,0.039,-0.029,0.029,-1.2,-32.55,-56.4,1305.0
1787131648.394773,-9.74,-1.135,-0.781,0.068,-0.01,-0.009,-1.8,-31.95,-56.55,1305.0
1787131648.394784,-9.795,-1.338,-0.711,0.178,0.026,0.007,-0.6,-32.85,-57.75,1304.0
1787131648.5991518,-9.017,-1.42,-0.735,2.661,-0.217,0.242,0.15,-26.1,-38.4,1330.0
1787131648.599177,-9.34,-0.694,-0.845,2.821,-0.105,0.31,0.9,-24.15,-35.1,1330.0
1787131648.5991879,-9.115,-0.496,-0.594,2.678,-0.031,0.29,1.35,-22.8,-33.75,1330.0
1787131648.8039486,-10.003,0.017,1.267,-0.618,-0.098,-0.008,3.15,-17.55,-23.7,540.0
1787131648.8039727,-9.845,-0.067,1.147,-0.86,-0.105,-0.042,3.3,-17.4,-24.6,540.0
1787131648.803984,-9.857,-0.395,0.833,-0.983,-0.037,-0.055,3.15,-18.3,-26.25,508.0
1787131649.0086992,-9.778,-0.678,-1.053,-2.091,0.143,-0.367,-0.15,-25.2,-39.45,488.0
1787131649.0087237,-9.855,-1.422,-0.826,-2.029,0.174,-0.202,-0.3,-29.25,-42.6,488.0
1787131649.008735,-9.416,-0.931,-0.905,-1.966,0.186,-0.111,-1.35,-28.95,-43.35,1415.0
1787131649.2148907,-10.077,-1.472,-1.563,-0.691,0.061,-0.149,0.0,-33.15,-54.45,1323.0
1787131649.214915,-9.869,-1.494,-1.377,-0.594,0.024,-0.133,-0.45,-33.0,-54.9,1323.0
1787131649.2149258,-9.814,-1.281,-1.506,-0.581,0.043,-0.086,-1.35,-31.65,-57.0,1319.0
1787131649.4186485,-9.589,-1.599,-1.683,-0.159,0.002,-0.073,-2.4,-32.55,-58.2,1315.0
1787131649.418674,-9.567,-1.532,-1.688,-0.028,0.062,0.012,-3.6,-32.4,-59.55,1315.0
1787131649.4186845,-9.658,-1.3,-1.738,0.024,0.055,0.053,-2.85,-31.65,-58.05,1315.0
1787131649.6224554,-9.893,-1.463,-1.595,0.051,-0.056,0.038,-2.55,-32.4,-58.5,1310.0
1787131649.827406,-9.182,-0.591,-0.733,2.008,-1.188,0.685,4.95,-26.1,-40.95,1273.0
1787131649.8274317,-9.019,-0.599,-0.5,2.178,-0.898,0.563,4.05,-24.3,-37.8,1273.0
1787131649.8274448,-9.323,0.323,0.297,2.09,-0.69,0.368,6.3,-23.85,-36.3,1273.0
1787131650.0324275,-10.132,0.651,1.437,-0.258,0.08,-0.136,5.55,-20.1,-28.2,1273.0
1787131650.0324519,-10.113,0.596,1.281,-0.388,0.129,-0.255,5.4,-19.5,-28.8,1273.0
1787131650.0324628,-10.02,0.553,1.063,-0.517,0.218,-0.376,7.05,-20.1,-28.2,1273.0
1787131650.2373185,-9.622,-0.395,-0.622,-1.966,0.643,-0.592,-0.45,-29.55,-44.7,1381.0
1787131650.2373424,-9.718,-0.67,-0.613,-2.197,0.588,-0.514,0.3,-30.9,-47.4,1381.0
1787131650.237354,-9.67,-0.996,-0.603,-2.275,0.507,-0.328,-0.15,-30.3,-49.8,1381.0
1787131650.4425228,-10.082,-1.032,-1.829,-0.594,0.135,0.07,-1.2,-33.45,-61.5,1280.0
1787131650.4425485,-9.931,-1.118,-1.784,-0.61,-0.03,-0.037,-2.7,-31.5,-60.45,1280.0
1787131650.4425595,-9.835,-1.259,-1.836,-0.563,-0.081,-0.082,-2.1,-31.65,-62.1,1280.0
1787131650.6474202,-9.704,-1.152,-1.343,-0.015,-0.047,-0.062,-0.9,-33.45,-64.8,1246.0
1787131650.6474483,-9.644,-1.161,-1.319,0.092,0.013,0.024,-1.65,-31.5,-62.25,1267.0
