timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786377807.3383024,-9.646,-2.205,-1.554,0.028,0.154,-0.092,54.0,-44.85,20.1,43.0
1786377807.3383281,-9.855,-2.1,-1.417,0.121,0.156,-0.099,52.8,-46.35,19.8,43.0
1786377807.338339,-9.946,-2.042,-1.386,0.201,0.069,-0.039,52.05,-45.9,19.8,39.0
1786377807.5395136,-9.553,-1.659,-1.164,-0.014,-0.028,0.019,51.0,-45.9,21.6,35.0
1786377807.539557,-9.689,-1.805,-1.173,-0.059,-0.037,0.038,54.3,-45.9,21.3,35.0
1786377807.539563,-9.627,-1.932,-1.006,-0.062,-0.056,0.054,52.8,-45.9,20.1,48.0
1786377807.7450995,-9.536,-2.128,-1.032,0.666,0.056,0.174,52.8,-46.35,22.05,46.0
1786377807.7451246,-9.934,-1.887,-1.022,1.013,-0.036,0.255,54.45,-46.95,21.75,46.0
1786377807.7451365,-9.536,-2.112,-1.257,1.35,-0.039,0.256,54.45,-46.5,22.95,67.0
1786377807.9515104,-9.44,-0.764,-2.002,4.296,0.005,0.992,57.9,-46.95,43.2,1159.0
1786377807.9515357,-9.452,-0.692,-2.21,4.054,-0.181,0.949,60.45,-44.25,49.8,1159.0
1786377807.951547,-9.728,-0.737,-1.362,3.808,-0.24,0.916,60.3,-42.45,52.95,1367.0
1786377808.154285,-9.898,0.189,0.01,-0.694,-0.076,-0.044,61.65,-36.15,60.45,1367.0
1786377808.359389,-9.723,-1.092,-0.828,-3.738,0.411,-1.281,56.7,-46.5,46.05,1367.0
1786377808.3594146,-9.629,-1.331,-0.888,-3.618,0.365,-1.258,55.8,-47.55,43.35,1367.0
1786377808.359426,-8.99,-2.212,-1.255,-2.952,0.675,-0.987,54.0,-45.9,39.3,1328.0
1786377808.5639567,-9.019,-2.646,-3.031,-0.308,-0.074,-0.095,50.55,-45.6,27.9,95.0
1786377808.5639813,-9.06,-2.686,-3.091,-0.259,-0.045,-0.128,51.75,-48.3,27.9,95.0
1786377808.5639925,-8.945,-2.749,-2.902,-0.181,0.042,-0.102,50.55,-46.35,26.4,95.0
1786377808.7682142,-9.182,-2.425,-2.404,0.085,0.014,0.054,50.1,-46.5,27.0,94.0
1786377808.7682383,-9.268,-2.351,-2.444,0.029,-0.026,0.053,48.6,-46.95,27.0,94.0
1786377808.973477,-9.641,-2.433,-2.006,1.079,-0.478,0.703,54.15,-47.25,31.05,1127.0
1786377808.9735022,-9.984,-2.373,-2.138,1.419,-0.715,0.83,54.75,-48.6,29.7,1127.0
1786377808.973514,-9.819,-2.286,-1.966,1.838,-0.967,0.977,55.05,-47.1,31.5,1127.0
1786377809.1785095,-9.11,0.318,-0.467,4.461,-0.113,1.087,60.15,-37.2,59.4,1332.0
1786377809.1785347,-10.441,2.368,0.941,3.125,-0.042,0.734,63.3,-32.85,66.15,1332.0
1786377809.3855662,-10.044,1.628,-0.007,-1.432,0.103,-0.622,61.65,-31.05,68.85,610.0
1786377809.3856018,-9.981,1.41,0.005,-1.574,0.168,-0.771,62.55,-33.15,65.4,610.0
1786377809.385608,-10.048,0.713,0.479,-1.818,0.216,-0.899,60.6,-33.9,66.6,610.0
1786377809.5897563,-8.193,-1.561,-0.065,-3.817,0.385,-1.174,54.15,-47.25,44.25,1355.0
1786377809.5897818,-8.452,-1.973,0.22,-3.387,0.866,-1.138,54.75,-49.05,38.55,1355.0
1786377809.5897927,-8.162,-1.688,-0.503,-3.003,1.42,-1.061,53.7,-49.65,34.65,1355.0
1786377809.7927792,-8.823,-2.418,-2.279,-0.393,0.023,0.151,48.15,-48.45,24.75,92.0
1786377809.7928166,-9.024,-2.456,-2.313,-0.184,0.165,0.243,50.4,-48.45,25.2,60.0
1786377809.7928278,-9.249,-2.203,-2.406,-0.074,0.183,0.146,51.15,-48.45,23.7,60.0
1786377809.99854,-9.886,-1.669,-1.7,-0.221,0.024,0.021,50.25,-49.05,24.9,54.0
1786377809.9985769,-9.634,-1.719,-1.592,-0.221,0.014,0.121,51.6,-48.9,24.45,39.0
1786377809.9985836,-9.675,-1.544,-1.518,-0.224,-0.049,0.269,51.3,-47.85,24.15,39.0
1786377810.2023506,-9.11,-0.759,-1.537,-0.419,-0.068,0.255,53.25,-47.55,23.1,52.0
1786377810.2023761,-9.215,-0.881,-1.571,-0.58,-0.08,0.195,54.75,-47.85,21.3,59.0
1786377810.2023876,-9.558,-0.666,-1.75,-0.687,-0.07,0.261,54.0,-47.1,22.05,59.0
1786377810.40676,-10.515,-1.384,-2.559,0.257,-0.218,0.109,55.8,-46.35,18.3,47.0
1786377810.4067852,-10.216,-1.061,-2.373,0.699,-0.14,0.16,57.3,-44.85,17.25,47.0
1786377810.6116366,-10.142,1.365,0.182,3.961,0.117,0.458,64.05,-33.15,66.15,1310.0
1786377810.6116612,-11.001,2.83,1.19,2.801,-0.017,0.262,64.05,-33.15,66.15,1310.0
1786377810.6116726,-10.848,3.273,1.736,1.529,-0.139,0.251,64.8,-29.25,69.9,1310.0
1786377810.8171473,-9.809,1.374,0.122,-2.585,0.132,-1.004,63.45,-35.25,63.75,586.0
1786377810.8171716,-9.965,0.591,-0.146,-2.929,0.408,-0.95,62.7,-36.15,62.7,586.0
1786377810.8171852,-10.42,0.433,-0.144,-3.329,0.467,-0.931,59.85,-39.0,57.75,586.0
1786377811.0225792,-9.725,-1.233,-1.056,-2.764,0.586,-0.798,54.15,-48.9,29.85,1305.0
1786377811.0225978,-9.369,-1.827,-1.235,-2.477,0.486,-0.63,54.15,-49.65,28.5,1305.0
1786377811.0226038,-9.567,-1.935,-1.082,-2.052,0.434,-0.423,52.35,-48.45,25.5,1305.0
1786377811.2264137,-9.764,-2.133,-2.148,-0.163,-0.106,-0.035,51.3,-47.85,21.3,62.0
1786377811.2264416,-9.73,-2.157,-1.879,-0.023,-0.076,0.014,50.4,-47.25,21.45,62.0
1786377811.226453,-9.716,-1.966,-1.827,0.046,-0.004,0.016,51.6,-48.0,20.4,62.0
1786377811.4319408,-9.802,-1.729,-1.46,0.035,0.05,-0.02,52.8,-49.05,21.3,50.0
1786377811.4319654,-9.74,-1.765,-1.496,0.077,0.006,0.005,52.5,-46.65,22.05,50.0
1786377811.431977,-9.807,-1.583,-1.396,0.12,-0.041,0.037,51.9,-46.2,21.15,50.0
1786377811.637592,-10.206,-2.322,-1.31,1.989,-0.487,1.009,55.65,-47.25,25.5,44.0
1786377811.6376126,-9.931,-2.088,-1.609,2.637,-0.696,1.208,57.45,-48.9,25.5,44.0
1786377811.6376193,-9.682,-1.741,-1.748,3.208,-0.951,1.29,59.85,-47.1,28.65,44.0
1786377811.840326,-10.932,2.401,-0.182,4.626,-0.04,0.682,63.3,-37.5,59.1,1317.0
1786377811.8403513,-10.048,2.768,1.448,3.382,-0.012,0.305,64.65,-35.25,64.2,1317.0
1786377811.8403625,-10.523,3.199,2.433,0.993,0.103,0.053,62.4,-34.5,66.75,1317.0
1786377812.046233,-10.879,3.589,2.636,-0.29,0.002,-0.054,61.95,-33.75,66.3,1317.0
1786377812.0462573,-10.75,3.254,2.272,-1.126,-0.135,-0.134,62.85,-33.15,67.2,1317.0
1786377812.0462754,-9.974,2.591,1.688,-1.556,-0.098,-0.152,62.1,-34.8,63.9,1317.0
1786377812.2504752,-9.646,-1.942,-1.695,-1.078,0.48,-0.313,53.1,-46.2,24.45,49.0
1786377812.2505028,-10.151,-2.593,-2.035,-0.958,0.215,0.072,53.25,-47.55,24.6,49.0
1786377812.250514,-9.515,-2.002,-1.506,-0.786,0.0,-0.026,54.3,-46.35,22.8,51.0
1786377812.456838,-10.408,-1.506,-1.793,-0.568,0.127,-0.033,54.9,-44.25,18.15,42.0
1786377812.4568624,-9.799,-2.26,-1.202,-0.101,-0.074,0.162,54.9,-43.5,17.1,42.0
1786377812.6618865,-9.603,-1.379,-1.903,0.04,-0.055,-0.002,53.7,-45.75,19.65,36.0
1786377812.661912,-9.735,-1.659,-1.784,0.057,-0.038,0.055,53.7,-45.0,18.9,36.0
1786377812.6619232,-9.845,-1.817,-1.556,0.201,-0.077,0.077,53.4,-45.0,18.45,39.0
1786377812.8650959,-10.082,-1.645,-1.681,2.528,-0.796,1.081,60.6,-46.35,26.1,69.0
1786377812.8651226,-9.878,-1.53,-1.848,3.059,-1.023,1.3,62.4,-45.0,28.8,69.0
1786377812.8651335,-9.838,-0.68,-2.26,3.337,-1.509,1.275,62.7,-43.8,32.1,69.0
1786377813.0693903,-9.749,2.523,1.317,3.009,-0.305,0.907,65.55,-38.55,59.55,1365.0
1786377813.0695956,-9.969,3.464,1.346,2.753,-0.228,0.952,65.85,-35.1,63.9,1365.0
1786377813.0696023,-9.965,3.598,1.635,1.929,-0.346,0.849,66.3,-32.4,63.9,1365.0
1786377813.2721817,-9.807,2.54,1.396,-2.389,0.612,-0.971,64.95,-35.7,63.0,1365.0
1786377813.2768474,-10.06,2.533,1.111,-2.789,0.545,-1.057,66.0,-36.9,60.15,1365.0
1786377813.2769434,-9.713,2.303,0.833,-3.195,0.628,-1.148,65.55,-38.55,59.55,1365.0
1786377813.4790032,-9.73,-1.8,-0.529,-3.143,1.687,-0.962,55.5,-49.8,29.7,1102.0
1786377813.4790294,-10.039,-1.791,-0.656,-2.783,1.447,-0.787,54.0,-48.3,26.85,1102.0
1786377813.479041,-9.991,-1.76,-1.219,-2.397,1.249,-0.363,54.0,-48.3,24.15,1102.0
1786377813.6837914,-9.708,-1.817,-2.43,0.015,0.109,0.043,55.2,-44.25,15.6,34.0
1786377813.6838164,-9.699,-1.992,-2.344,0.122,-0.005,0.087,55.05,-43.65,16.5,34.0
1786377813.6838274,-9.596,-1.76,-2.282,0.186,-0.112,0.101,55.65,-44.25,17.4,34.0
1786377813.888991,-10.044,-1.611,-0.905,0.916,-0.306,0.505,55.65,-46.5,21.45,53.0
1786377813.8890164,-10.015,-1.597,-1.07,1.316,-0.361,0.631,57.15,-46.95,18.9,35.0
1786377813.8890276,-10.151,-1.044,-1.14,1.606,-0.505,0.76,57.15,-46.2,22.5,35.0
1786377814.093548,-9.131,0.129,-0.371,2.362,-1.414,0.744,62.7,-46.5,45.0,146.0
1786377814.0935934,-8.638,-0.158,0.539,2.171,-1.177,0.688,65.1,-45.9,45.6,1356.0
1786377814.298225,-9.653,3.953,0.45,1.974,-0.432,0.731,66.6,-30.15,67.95,1356.0
1786377814.298242,-9.167,4.374,2.112,1.363,-0.267,0.485,67.2,-25.65,68.85,639.0
1786377814.2982483,-9.424,4.362,2.107,0.691,-0.195,0.184,68.55,-25.8,69.45,639.0
1786377814.5025494,-9.402,2.416,0.797,-1.499,0.19,-0.766,66.3,-32.85,66.6,639.0
1786377814.5025735,-9.251,2.442,0.67,-1.916,0.283,-1.007,64.65,-34.95,63.75,639.0
1786377814.5025856,-9.182,2.049,1.164,-2.448,0.418,-1.218,65.55,-35.1,63.6,639.0
1786377814.7075,-9.29,-0.23,0.778,-3.688,-0.024,-0.096,59.25,-48.3,34.5,1384.0
1786377814.7075226,-8.42,-1.518,1.164,-2.431,0.499,-0.349,59.4,-48.45,31.35,49.0
1786377814.707534,-8.693,-1.595,0.857,-1.576,0.865,-0.409,58.65,-48.45,29.55,49.0
1786377814.9129512,-9.553,-1.255,-0.395,-0.156,-0.196,0.016,56.7,-47.25,25.5,47.0
1786377814.9129763,-9.594,-1.269,-0.342,-0.128,-0.023,-0.032,58.5,-47.85,24.9,47.0
1786377814.9129877,-9.816,-1.317,-0.206,-0.061,0.095,-0.079,56.55,-47.1,24.9,33.0
1786377815.1171138,-9.732,-0.941,0.163,0.157,0.048,0.016,56.55,-47.85,23.55,31.0
1786377815.1171386,-9.608,-0.867,0.184,0.144,-0.006,0.031,55.95,-48.0,23.55,31.0
1786377815.11715,-9.653,-0.898,0.254,0.108,-0.049,0.04,55.8,-48.3,25.35,39.0
1786377815.3220482,-9.869,-0.91,0.175,0.462,-0.057,0.161,58.65,-47.7,25.5,36.0
1786377815.322075,-9.9,-1.037,0.273,0.562,-0.072,0.155,57.75,-47.85,26.85,36.0
1786377815.5292537,-8.801,0.601,0.955,3.433,-0.208,0.902,61.95,-44.25,50.1,1396.0
1786377815.529292,-8.849,1.188,0.912,3.525,-0.029,1.099,62.55,-41.25,52.95,1396.0
1786377815.5293033,-9.694,2.066,1.068,3.524,-0.113,1.157,62.85,-39.3,57.75,1396.0
1786377815.7316718,-9.855,3.668,1.374,-0.575,0.085,-0.268,65.1,-31.65,66.9,1396.0
1786377815.7316968,-9.663,3.484,1.07,-0.727,0.13,-0.375,65.7,-31.05,64.2,1396.0
1786377815.7317085,-9.716,3.189,0.828,-1.0,0.176,-0.559,65.1,-33.15,67.2,1396.0
1786377815.935906,-10.094,1.164,0.67,-3.607,0.254,-1.257,60.15,-45.0,52.05,1411.0
1786377815.9359303,-9.85,0.862,0.711,-3.812,0.159,-1.228,59.7,-46.95,49.05,1411.0
1786377815.9359415,-9.759,-0.158,1.087,-3.699,0.106,-1.069,57.45,-48.45,44.7,1411.0
1786377816.1437657,-10.331,-1.432,-2.413,-1.232,0.167,-0.092,52.65,-50.85,26.25,35.0
1786377816.1437905,-9.419,-1.556,-0.376,-1.078,0.126,-0.026,51.0,-50.25,22.05,35.0
1786377816.1438017,-9.158,-2.021,-0.232,-0.773,0.225,0.046,54.15,-49.95,23.25,35.0
1786377816.3466494,-9.708,-1.204,-1.302,0.115,0.019,-0.036,53.25,-48.3,19.5,61.0
1786377816.346673,-9.641,-1.24,-1.209,0.02,0.03,-0.058,53.7,-48.45,21.15,61.0
1786377816.3466842,-9.766,-1.437,-0.946,-0.031,0.025,-0.008,51.6,-48.45,21.15,61.0
1786377816.5511713,-9.699,-1.319,-0.85,0.253,-0.049,0.135,52.35,-48.9,21.45,34.0
1786377816.5511968,-9.864,-1.487,-0.725,0.261,-0.132,0.13,52.65,-49.2,22.2,34.0
1786377816.551209,-9.838,-1.65,-0.187,0.338,-0.119,0.094,52.65,-49.65,23.25,34.0
1786377816.7557082,-10.259,-0.891,-1.365,3.594,-1.093,1.023,59.7,-48.45,33.3,52.0
1786377816.7557333,-9.72,-0.828,-1.41,3.966,-1.2,0.992,59.7,-49.95,33.9,1329.0
1786377816.7557445,-9.56,0.081,-1.46,3.83,-1.212,0.91,61.2,-49.65,40.65,1329.0
1786377816.9605777,-9.383,3.584,1.695,2.419,-0.042,0.359,63.45,-28.35,68.55,1329.0
1786377816.9606025,-9.855,4.113,1.946,1.309,-0.038,0.165,64.2,-27.15,71.85,1329.0
1786377816.9606135,-9.754,4.334,2.025,0.177,0.07,-0.154,65.4,-26.85,71.85,1329.0
1786377817.1676228,-9.21,0.151,-0.357,-3.8,0.4,-1.105,59.55,-45.15,51.0,1329.0
1786377817.1676574,-9.409,0.244,-0.323,-3.792,0.371,-1.284,59.55,-47.85,46.65,1329.0
1786377817.167664,-9.886,-0.136,-0.419,-3.767,0.476,-0.983,58.65,-48.45,43.95,1329.0
1786377817.3706036,-10.23,-1.075,-1.956,-1.123,0.121,0.027,52.65,-49.2,23.7,50.0
1786377817.3706286,-9.807,-1.262,-2.215,-1.046,-0.237,-0.023,52.65,-47.25,22.5,50.0
1786377817.3706398,-9.433,-1.69,-1.841,-0.734,-0.297,0.057,54.75,-48.6,21.6,50.0
1786377817.5753086,-9.622,-1.018,-1.35,-0.03,-0.112,-0.032,54.3,-46.65,21.3,59.0
1786377817.575333,-9.675,-1.192,-1.085,-0.028,-0.047,-0.018,54.75,-46.35,20.1,59.0
1786377817.5753446,-9.68,-1.31,-0.955,0.082,-0.005,0.021,54.9,-47.7,19.65,59.0
1786377817.785657,-9.694,-1.08,-1.104,0.566,-0.151,0.062,54.0,-47.85,21.6,34.0
1786377817.7856817,-9.905,-1.774,-0.869,0.789,-0.127,0.21,55.8,-48.3,22.8,34.0
1786377817.7856927,-10.218,-1.551,-0.929,1.144,-0.177,0.254,56.4,-46.95,24.0,34.0
1786377817.9910772,-8.83,-0.419,-1.403,4.451,-0.251,0.635,61.05,-44.85,47.1,1344.0
1786377817.991101,-8.622,-0.129,-0.955,4.242,0.134,0.457,61.8,-42.45,50.4,1344.0
1786377817.9911122,-8.509,-0.146,-0.486,4.081,0.552,0.288,62.7,-41.55,54.15,1344.0
1786377818.1897774,-9.309,1.372,0.666,0.546,0.077,0.006,64.35,-23.1,73.2,1344.0
1786377818.1898022,-10.022,1.396,0.395,0.097,0.117,-0.2,66.75,-21.45,72.6,1344.0
1786377818.1898136,-9.986,0.989,0.201,-0.232,0.098,-0.317,67.05,-22.8,72.0,1344.0
1786377818.3962326,-9.56,0.192,0.129,-2.431,0.177,-0.634,64.2,-31.5,65.55,615.0
1786377818.3962567,-9.744,0.309,-0.23,-3.006,0.167,-0.619,62.1,-32.85,63.15,615.0
1786377818.396278,-9.493,0.397,0.103,-3.626,0.093,-0.679,62.1,-37.05,61.8,615.0
1786377818.6010993,-9.917,-0.357,-0.347,-2.862,-0.279,0.272,58.95,-48.45,34.35,123.0
1786377818.6011248,-9.57,-0.424,-0.599,-2.558,-0.444,0.112,57.15,-48.45,32.55,123.0
1786377818.601136,-9.658,-1.168,-0.239,-2.094,-0.524,0.109,56.55,-49.5,29.4,123.0
1786377818.8064,-9.735,-0.764,0.024,-0.107,0.055,-0.162,57.45,-48.45,22.95,29.0
1786377818.8064244,-9.838,-0.795,0.103,-0.082,0.121,-0.117,57.15,-47.7,23.25,29.0
1786377818.806436,-9.838,-0.658,0.098,-0.072,0.082,-0.037,57.15,-49.65,22.5,41.0
1786377819.0083382,-9.685,-0.649,-0.045,0.183,0.033,0.078,55.8,-49.5,23.85,36.0
1786377819.008363,-9.67,-0.613,-0.139,0.211,0.073,-0.017,56.55,-49.8,23.55,36.0
1786377819.0083742,-9.957,-1.077,0.103,0.294,0.095,-0.029,56.7,-47.25,23.7,33.0
1786377819.2145126,-9.646,-1.015,0.294,1.222,-0.148,-0.033,57.45,-49.65,29.25,48.0
1786377819.214538,-9.831,-0.881,0.455,1.283,-0.247,-0.034,58.05,-50.25,30.9,48.0
1786377819.2145495,-9.78,-0.934,0.249,1.521,-0.2,0.028,58.05,-51.3,32.7,103.0
1786377819.4186592,-9.795,0.52,-1.686,4.758,0.428,0.817,63.6,-38.25,57.75,1359.0
1786377819.4186847,-9.809,0.074,-0.982,4.742,0.259,0.943,65.1,-34.8,62.55,1359.0
1786377819.4186957,-9.792,1.087,-0.922,4.544,0.067,0.983,65.7,-32.25,65.25,1359.0
1786377819.6226676,-10.403,1.434,-0.433,-0.743,0.142,-0.453,69.6,-19.65,72.0,1359.0
1786377819.6226916,-10.527,1.075,-0.907,-0.926,0.049,-0.442,69.0,-21.0,73.35,1359.0
1786377819.6227026,-10.384,0.429,-0.922,-1.149,-0.025,-0.448,68.1,-20.85,72.0,1359.0
1786377819.8280766,-9.505,-0.022,-0.527,-3.424,-0.01,-0.581,62.85,-36.6,61.35,629.0
1786377819.828102,-9.45,-0.369,-1.01,-3.694,0.096,-0.552,61.05,-39.75,57.0,629.0
1786377819.8281133,-9.826,-0.184,-0.685,-3.772,0.02,-0.65,60.45,-41.55,52.35,629.0
1786377820.0332372,-10.068,-1.319,-1.367,-1.02,0.343,-0.246,57.9,-47.25,34.35,1299.0
1786377820.0332623,-10.518,-1.228,-1.654,-0.868,0.084,-0.059,56.55,-47.85,32.25,1299.0
1786377820.033285,-10.374,-1.336,-1.446,-0.726,-0.168,0.089,57.3,-48.3,33.45,1299.0
1786377820.237618,-9.826,-1.358,-1.245,-0.167,-0.005,-0.055,55.65,-48.45,29.25,115.0
1786377820.2376375,-9.649,-1.288,-1.164,-0.097,0.048,-0.039,56.4,-49.2,29.85,115.0
1786377820.2376916,-9.61,-1.238,-1.197,-0.04,0.076,-0.027,55.5,-49.05,27.45,115.0
1786377820.4426894,-9.802,-1.173,-1.185,0.157,-0.12,0.13,56.4,-48.45,29.25,68.0
1786377820.4427137,-9.778,-1.051,-1.259,0.154,-0.074,0.097,55.95,-47.25,29.85,68.0
1786377820.4427252,-9.823,-0.936,-1.31,0.096,-0.044,0.101,56.55,-48.3,29.4,68.0
1786377820.6478474,-9.23,-1.446,-0.891,0.532,-0.156,0.154,58.65,-48.45,30.6,118.0
1786377820.6478722,-9.929,-1.293,-0.634,0.952,-0.18,0.244,58.8,-47.1,32.25,114.0
1786377820.647884,-10.262,-1.417,-0.9,1.491,-0.252,0.322,59.7,-48.0,32.85,114.0
1786377820.8525913,-9.196,1.101,0.323,4.183,0.188,0.441,67.05,-32.85,63.6,1369.0
1786377820.8526118,-10.135,2.5,1.298,2.954,0.299,0.136,65.4,-27.6,67.8,600.0
1786377820.8526185,-10.69,3.333,1.87,1.647,0.216,-0.039,64.65,-28.35,68.85,600.0
1786377821.0567174,-9.826,-0.251,-0.491,-2.514,0.257,-1.075,67.05,-30.9,66.15,600.0
1786377821.0567424,-9.515,-0.316,-0.611,-2.803,0.363,-0.989,65.7,-34.5,63.45,600.0
1786377821.0567539,-10.35,-0.239,-0.646,-2.989,0.341,-0.986,63.9,-36.9,61.2,600.0
1786377821.2618997,-9.167,-0.941,-1.085,-2.488,0.375,-0.504,57.75,-49.05,33.75,1366.0
1786377821.2619243,-10.163,-0.96,-1.099,-2.135,0.087,-0.416,55.5,-48.3,32.25,75.0
1786377821.2619357,-10.465,-1.772,-0.912,-1.714,-0.316,-0.227,55.2,-48.9,30.3,75.0
1786377821.4675407,-9.979,-1.676,-0.711,-0.163,0.126,0.077,55.05,-49.8,25.35,51.0
1786377821.4675658,-10.254,-1.463,-0.752,-0.067,0.035,0.006,56.55,-47.55,26.85,51.0
1786377821.467577,-10.192,-1.125,-0.97,-0.082,-0.03,-0.04,55.8,-48.6,26.4,52.0
1786377821.6711686,-9.744,-1.068,-0.424,-0.1,0.059,0.001,55.05,-50.25,25.65,53.0
1786377821.671193,-9.979,-1.075,-0.486,-0.04,0.011,0.035,54.0,-49.5,25.35,53.0
1786377821.671204,-9.914,-1.188,-0.426,0.042,-0.059,0.079,56.4,-48.9,26.25,52.0
1786377821.876347,-10.087,-1.377,-0.426,1.322,-0.492,0.538,57.45,-48.45,27.75,48.0
1786377821.8763726,-10.142,-1.142,-0.539,1.658,-0.723,0.627,59.7,-48.45,29.85,48.0
1786377821.8763835,-10.063,-0.67,-0.927,1.946,-0.892,0.709,59.25,-49.05,31.2,102.0
1786377822.080664,-9.404,4.068,1.899,2.517,-0.133,0.655,67.05,-30.9,65.4,1359.0
1786377822.0806887,-9.577,4.451,2.334,1.685,-0.156,0.387,67.5,-30.3,68.55,1359.0
1786377822.0807,-10.072,4.822,2.466,0.677,-0.185,0.137,65.1,-28.5,69.9,1359.0
1786377822.2854962,-9.467,2.598,0.862,-2.823,0.399,-1.14,63.45,-36.9,60.45,1359.0
1786377822.2855196,-9.304,1.494,0.986,-3.197,0.614,-1.317,62.4,-37.95,61.2,1359.0
1786377822.2855258,-9.778,1.101,0.972,-3.437,0.714,-1.386,62.1,-43.2,55.05,1359.0
1786377822.4898784,-9.517,-1.425,0.077,-1.687,0.744,-0.299,54.45,-51.15,29.85,52.0
1786377822.4898973,-9.562,-1.283,-0.347,-1.255,0.542,-0.237,55.2,-50.85,28.05,52.0
1786377822.4899037,-9.819,-1.367,-0.654,-0.89,0.339,-0.21,53.1,-50.4,28.5,52.0
1786377822.6952202,-10.23,-1.329,-0.745,0.098,0.035,0.022,54.9,-49.2,24.45,68.0
1786377822.6952455,-10.178,-1.178,-0.721,0.08,-0.065,-0.091,54.15,-50.85,24.75,68.0
1786377822.6952572,-10.029,-1.228,-0.546,0.04,-0.065,-0.04,55.2,-49.65,25.5,68.0
1786377822.906309,-9.993,-1.779,0.287,-0.109,-0.164,0.043,54.3,-49.5,26.4,67.0
1786377822.9063346,-10.309,-1.599,0.098,0.164,-0.294,0.176,52.8,-49.05,26.85,67.0
1786377822.9063463,-9.991,-1.298,-0.251,0.354,-0.391,0.253,54.15,-51.9,26.25,67.0
1786377823.1052783,-9.919,-1.192,-0.306,3.977,-1.451,1.419,62.7,-48.0,35.85,1329.0
1786377823.1053042,-9.615,-0.936,-1.142,4.628,-1.611,1.729,62.1,-47.1,37.5,1329.0
1786377823.1053157,-7.989,0.74,-1.769,4.96,-1.609,1.601,63.3,-47.85,44.1,1329.0
1786377823.3100665,-11.023,4.693,3.299,1.018,0.073,0.009,68.25,-29.1,69.3,1329.0
1786377823.3100915,-10.903,5.322,2.859,0.142,-0.078,0.045,66.45,-28.35,69.3,1329.0
1786377823.3101032,-9.993,4.767,2.138,-0.549,-0.182,-0.023,66.45,-26.85,69.6,1329.0
1786377823.5141163,-8.758,1.319,1.099,-3.066,0.469,-1.202,65.7,-36.15,61.5,1329.0
1786377823.514141,-9.301,1.068,0.852,-3.252,0.499,-1.14,65.7,-41.1,57.9,1329.0
1786377823.5141523,-9.625,1.085,0.862,-3.449,0.517,-1.09,62.7,-41.85,53.85,1408.0
1786377823.720204,-9.749,-0.924,0.062,-0.285,0.509,-0.026,56.25,-50.55,23.1,34.0
1786377823.7202287,-10.202,-1.109,0.287,-0.22,0.308,-0.026,57.9,-49.65,22.2,34.0
1786377823.7202396,-10.353,-1.192,0.12,-0.178,0.048,-0.002,56.55,-50.25,24.15,34.0
1786377823.9238555,-10.013,-0.876,0.709,0.087,-0.092,-0.034,55.5,-51.75,23.55,30.0
1786377823.92388,-9.833,-0.953,0.745,0.077,-0.193,-0.01,56.25,-48.6,24.15,30.0
1786377823.9238918,-9.826,-0.742,0.728,0.068,-0.257,0.009,55.5,-49.5,24.6,30.0
1786377824.1288342,-10.673,-1.025,0.723,3.006,-1.247,0.732,61.2,-49.65,28.05,61.0
1786377824.1288583,-10.266,-0.532,0.132,3.567,-1.551,0.873,60.6,-48.6,34.5,61.0
1786377824.1288698,-9.929,0.026,-0.168,3.932,-1.737,1.034,61.95,-48.9,37.95,61.0
1786377824.3340743,-8.868,4.312,2.962,1.875,-0.437,0.74,65.7,-33.45,64.8,1391.0
1786377824.3340993,-8.569,4.496,3.34,1.114,-0.351,0.583,65.85,-32.4,65.4,1391.0
1786377824.3341105,-8.66,4.712,3.409,0.238,-0.251,0.32,65.4,-31.8,66.75,1391.0
1786377824.5387046,-9.44,3.306,2.516,-2.702,0.477,-0.943,64.05,-35.85,61.8,1391.0
1786377824.5387294,-9.522,3.098,2.188,-3.026,0.472,-1.121,65.85,-40.95,58.8,1391.0
1786377824.5387402,-9.294,2.636,1.951,-3.332,0.593,-1.247,64.8,-40.5,56.55,1391.0
1786377824.7432876,-9.488,-1.156,1.472,-1.689,0.209,-0.159,56.25,-52.5,28.95,45.0
1786377824.743313,-9.371,-1.405,1.518,-1.156,0.145,-0.018,55.5,-52.5,28.95,45.0
1786377824.7433248,-8.811,-1.719,0.986,-0.759,0.143,0.048,54.75,-51.0,25.65,45.0
1786377824.94845,-9.84,-1.393,1.166,0.155,-0.037,0.059,55.2,-51.6,25.5,33.0
1786377824.9484782,-9.996,-1.144,1.195,0.183,0.0,0.003,56.25,-51.75,26.1,33.0
1786377824.9484897,-9.905,-0.953,1.255,0.156,0.022,-0.02,55.95,-49.65,26.55,33.0
1786377825.1533153,-9.72,-0.953,1.867,0.194,-0.02,0.088,54.9,-51.9,28.05,35.0
1786377825.1533406,-9.153,-1.128,1.982,0.337,-0.046,0.129,55.2,-52.35,28.8,35.0
1786377825.153352,-9.807,-0.812,1.877,0.445,-0.107,0.138,56.7,-51.6,28.8,35.0
1786377825.3575463,-7.336,1.616,1.018,3.764,-0.686,0.883,63.9,-44.55,50.55,1382.0
1786377825.3575697,-8.121,1.724,1.726,3.639,-0.145,0.855,64.95,-42.6,53.4,1382.0
1786377825.3575807,-8.485,2.811,1.894,3.319,0.109,0.598,66.3,-39.0,58.5,1382.0
