timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786377305.3631074,0.469,6.665,4.882,6.691,0.085,0.749,39.75,-23.55,67.95,1998.0
1786377305.363119,-0.819,8.653,5.373,5.47,0.187,0.391,40.8,-19.05,71.1,1998.0
1786377305.5678823,-1.808,9.072,5.77,-1.502,0.282,-0.69,47.1,-8.25,70.8,1024.0
1786377305.5679073,-2.363,8.641,5.59,-1.879,0.101,-0.574,46.65,-8.7,71.1,1024.0
1786377305.5679185,-2.346,8.416,5.844,-2.383,-0.049,-0.512,46.35,-14.1,70.05,1024.0
1786377305.7727468,-1.137,3.292,7.254,-4.025,-0.507,-0.567,40.05,-34.5,57.45,2006.0
1786377305.7727716,-1.077,2.354,8.313,-3.727,-0.391,-0.732,39.3,-36.15,53.4,2006.0
1786377305.7727823,-1.173,1.911,8.495,-3.454,-0.367,-0.676,37.8,-37.2,52.05,2006.0
1786377305.9770358,-0.848,-1.616,9.711,-0.291,0.003,0.032,32.85,-41.55,39.15,206.0
1786377305.97706,-1.03,-1.259,9.735,-0.178,0.02,0.046,34.65,-40.2,38.25,104.0
1786377305.9770713,-1.456,-1.116,9.345,-0.152,0.008,-0.006,33.6,-41.55,39.15,104.0
1786377306.18383,-0.888,-1.283,9.615,0.136,0.049,0.026,34.65,-41.25,39.0,83.0
1786377306.183853,-1.164,-1.25,9.675,0.16,0.086,0.046,34.35,-41.55,38.7,83.0
1786377306.183864,-1.154,-1.073,9.649,0.179,0.073,0.048,34.2,-42.45,40.05,107.0
1786377306.3868318,-1.166,-2.128,9.278,2.52,0.064,0.364,35.1,-41.55,43.2,133.0
1786377306.386855,-1.496,-1.341,8.514,3.745,0.071,0.709,36.0,-40.2,44.85,133.0
1786377306.386866,-0.371,-0.848,7.219,5.245,0.177,1.255,38.25,-37.05,45.9,1928.0
1786377306.5917578,-0.558,11.768,6.893,1.035,0.052,-0.689,45.9,-9.0,72.3,1210.0
1786377306.5917833,-0.23,11.274,6.716,0.362,0.071,-0.707,46.35,-8.25,72.3,1210.0
1786377306.5917943,-0.057,10.104,6.646,-0.012,0.209,-0.487,44.7,-5.7,72.75,1016.0
1786377306.7961988,-1.525,7.721,5.993,-2.273,-0.01,-0.351,42.9,-14.1,70.8,1067.0
1786377306.7962227,-1.41,6.847,6.366,-2.744,0.092,-0.482,43.95,-17.4,68.7,1067.0
1786377306.7962337,-1.377,6.919,6.639,-3.093,0.04,-0.586,42.75,-19.2,68.7,1304.0
1786377307.000954,-0.826,1.324,8.909,-3.379,-0.432,-0.125,38.7,-37.5,50.4,2008.0
1786377307.0009797,-0.848,0.043,9.22,-2.573,-0.443,-0.042,38.1,-39.15,49.35,2008.0
1786377307.0009906,-1.113,0.163,9.687,-1.836,-0.591,0.057,38.85,-37.95,44.25,2008.0
1786377307.2055092,-0.742,-0.673,9.426,-0.401,0.01,-0.102,36.45,-40.5,42.3,1830.0
1786377307.2055335,-1.135,-1.034,9.852,-0.236,0.099,0.0,36.3,-42.3,42.45,1830.0
1786377307.2055447,-1.168,-0.678,9.766,0.127,0.006,0.095,37.05,-39.9,40.65,1830.0
1786377307.4104884,-1.027,-0.148,9.582,0.192,-0.131,0.028,36.75,-39.75,43.35,1772.0
1786377307.4105127,-0.804,0.026,9.474,-0.032,-0.045,-0.003,36.75,-39.75,43.05,1772.0
1786377307.410524,-0.733,-0.383,10.051,-0.11,0.047,-0.038,35.85,-41.55,42.75,1772.0
1786377307.6166964,-0.879,-1.034,9.414,1.697,-0.053,0.394,35.4,-39.75,44.4,1862.0
1786377307.6167212,-1.405,-1.793,9.182,3.137,-0.177,0.734,37.95,-39.3,45.15,1884.0
1786377307.616732,-0.503,-0.409,7.685,4.784,-0.324,1.031,38.25,-37.8,44.1,1884.0
1786377307.8209267,-0.448,10.551,6.718,0.357,0.193,-0.741,46.2,-6.9,69.45,1040.0
1786377307.8209515,-0.213,10.046,6.539,0.175,0.325,-0.482,47.4,-7.05,71.1,1040.0
1786377307.8209622,-1.058,9.9,6.505,-0.292,0.259,-0.495,46.95,-7.65,69.9,1040.0
1786377308.0258,-1.065,6.663,6.967,-3.663,-0.069,-0.813,42.0,-18.9,67.2,1102.0
1786377308.0258238,-1.448,5.207,7.044,-4.003,0.162,-0.809,43.35,-21.75,66.75,1526.0
1786377308.025835,-1.887,5.277,7.661,-4.159,0.042,-0.88,39.75,-25.5,62.85,1526.0
1786377308.2300582,-1.844,-0.057,8.66,-1.695,-0.361,-0.251,35.1,-39.6,41.7,1967.0
1786377308.2300828,-1.654,-0.86,8.61,-1.599,-0.311,-0.184,36.45,-40.2,40.35,1967.0
1786377308.2300942,-1.688,-1.537,9.009,-1.318,-0.246,-0.022,34.95,-40.2,38.55,1967.0
1786377308.4350054,-1.223,-1.053,9.306,0.235,-0.039,0.06,33.3,-40.35,37.65,73.0
1786377308.4350288,-1.154,-1.034,9.287,0.078,-0.063,-0.059,33.3,-41.1,38.4,73.0
1786377308.4350398,-1.223,-1.317,9.699,-0.143,-0.013,-0.073,34.35,-40.65,38.4,74.0
1786377308.639482,-1.252,-1.856,9.828,0.347,-0.035,0.161,34.35,-39.9,38.4,60.0
1786377308.6395073,-1.228,-1.899,9.699,0.598,-0.086,0.171,33.6,-39.9,37.65,60.0
1786377308.6395183,-1.235,-1.551,9.251,0.806,-0.12,0.253,36.75,-39.75,38.55,79.0
1786377308.8436818,-0.057,1.903,5.552,6.287,0.698,0.831,39.6,-33.45,54.15,1855.0
1786377308.8437076,-0.376,2.895,4.537,7.055,0.649,0.913,40.35,-30.3,59.4,1855.0
1786377308.843719,-2.073,3.608,4.178,7.397,0.346,0.769,39.75,-28.95,61.35,1869.0
1786377309.0486465,-0.098,9.261,6.057,-0.341,0.148,0.114,44.4,-5.55,70.8,980.0
1786377309.0486715,-0.888,9.349,5.356,-0.171,0.19,0.183,44.7,-6.45,70.2,980.0
1786377309.0486827,-1.786,9.17,5.306,-0.4,0.044,0.044,45.45,-8.85,72.45,980.0
1786377309.2541785,-0.5,4.594,7.448,-3.132,-0.435,-0.512,38.25,-29.25,62.1,1625.0
1786377309.2542033,0.218,3.172,8.255,-2.659,-0.115,-0.511,37.5,-30.9,61.05,1625.0
1786377309.2542143,-0.532,3.639,8.966,-2.176,0.045,-0.541,37.35,-33.45,58.95,1625.0
1786377309.4586868,-1.602,1.602,8.859,-2.131,-0.271,-0.44,34.95,-39.0,49.65,1954.0
1786377309.4587114,-1.563,0.441,9.208,-2.239,-0.332,-0.41,33.9,-40.5,48.9,1954.0
1786377309.4587226,-1.039,-0.333,9.665,-2.172,-0.391,-0.334,33.3,-42.6,47.25,1954.0
1786377309.662703,-1.422,-0.63,9.124,0.094,-0.181,-0.039,31.2,-42.15,41.55,119.0
1786377309.6627276,-0.838,-0.709,8.983,-0.08,-0.067,-0.039,33.15,-41.7,40.35,119.0
1786377309.6627388,-0.986,-0.936,9.33,-0.034,0.037,0.055,32.55,-42.3,41.7,119.0
1786377309.8678482,-1.374,-1.164,9.596,0.575,0.039,0.136,31.05,-41.85,40.95,114.0
1786377309.867873,-1.125,-1.437,9.625,1.004,0.026,0.223,33.6,-41.55,40.95,114.0
1786377309.867884,-0.69,-2.095,9.802,1.99,0.107,0.389,32.4,-40.95,43.05,114.0
1786377310.0733254,-1.441,7.221,5.025,5.975,0.25,0.204,39.3,-24.9,65.55,1941.0
1786377310.07335,-1.547,9.416,5.842,4.853,0.333,0.042,39.6,-18.75,70.05,1190.0
1786377310.0733612,-1.324,11.104,6.328,2.26,0.399,-0.459,39.0,-16.2,71.25,1190.0
1786377310.2768333,-1.827,7.317,5.454,-0.878,-0.13,0.275,40.05,-13.65,68.85,1048.0
1786377310.2768579,-2.231,7.417,5.552,-1.04,-0.063,0.161,41.7,-12.75,69.9,1096.0
1786377310.4836202,-1.106,2.789,8.219,-4.228,-0.219,-0.455,36.3,-34.2,57.45,1346.0
1786377310.4836447,-1.475,1.776,9.38,-3.879,-0.214,-0.422,36.6,-36.45,57.15,2011.0
1786377310.4836552,-1.937,2.004,8.76,-3.056,-0.299,-0.301,36.6,-35.7,50.85,2011.0
1786377310.6865249,-0.953,-0.929,9.21,-0.1,-0.23,0.13,35.85,-40.35,42.45,1926.0
1786377310.6865487,-1.006,-0.33,8.892,0.029,-0.233,0.012,33.9,-42.15,41.55,1926.0
1786377310.68656,-1.369,-0.067,8.988,-0.094,-0.233,-0.016,33.9,-39.3,41.85,1700.0
1786377310.8924391,-0.943,-0.045,9.819,-0.163,0.037,-0.063,34.65,-41.7,41.1,1768.0
1786377310.8924673,-1.037,-0.369,9.833,-0.204,0.06,-0.057,33.6,-41.1,43.95,1768.0
1786377310.8924782,-1.185,-0.364,9.847,-0.194,0.054,-0.048,34.05,-39.6,40.95,1768.0
1786377311.0962582,-0.702,2.105,4.01,7.498,0.656,1.533,41.7,-31.2,51.45,1931.0
1786377311.0962944,-2.035,3.481,3.852,7.784,0.053,1.227,41.25,-28.5,55.5,1931.0
1786377311.096306,-0.663,3.828,3.56,7.463,-0.489,0.662,40.05,-26.1,62.25,1931.0
1786377311.3015473,-2.334,9.768,5.952,-0.786,0.231,-0.177,43.35,-6.3,68.85,1009.0
1786377311.3015723,-2.054,9.139,5.952,-1.388,0.107,-0.268,41.85,-9.75,70.05,1009.0
1786377311.3015833,-2.236,8.576,5.995,-1.86,0.052,-0.362,44.1,-10.95,70.8,1009.0
1786377311.5061057,-2.555,3.768,7.18,-4.574,-0.088,-0.596,36.45,-30.9,61.35,1727.0
1786377311.5061307,-2.26,4.53,7.977,-4.66,-0.495,-0.547,36.6,-32.55,55.35,1727.0
1786377311.5061417,-2.488,2.686,7.848,-4.475,-0.828,-0.453,35.85,-34.95,53.25,1727.0
1786377311.710314,-0.682,-1.647,9.275,-0.255,0.079,0.09,31.8,-41.55,38.7,60.0
1786377311.7103426,-1.156,-1.006,9.05,-0.027,0.065,-0.032,31.35,-41.1,39.15,60.0
1786377311.710355,-1.207,-0.639,8.882,-0.055,-0.033,-0.148,32.4,-39.75,40.05,60.0
1786377311.9159327,-1.662,-0.826,9.867,0.131,0.229,0.036,31.95,-40.5,41.55,59.0
1786377311.9159577,-1.724,-0.692,9.646,0.101,0.048,0.009,31.35,-40.65,40.95,59.0
1786377311.9159691,-1.585,-0.625,9.548,-0.052,-0.056,-0.024,33.3,-40.65,40.95,59.0
1786377312.119961,-0.917,-1.695,9.656,0.511,0.052,0.061,32.7,-40.5,40.05,85.0
1786377312.1199858,-1.726,-1.348,9.5,1.181,0.101,-0.015,34.35,-38.85,39.45,85.0
1786377312.1199973,-1.477,-2.155,9.299,2.077,0.035,-0.034,35.7,-38.55,39.6,85.0
1786377312.324668,-0.778,9.026,4.822,4.156,0.458,0.682,35.55,-14.4,72.9,1060.0
1786377312.3246922,-1.82,13.429,5.66,0.776,0.495,-0.158,35.85,-12.45,75.6,1060.0
1786377312.3247032,-0.828,15.031,6.917,-0.864,0.087,-0.797,41.7,-9.15,73.2,1060.0
1786377312.5296488,-0.845,3.33,7.506,-4.484,-0.375,-0.564,37.8,-30.6,59.4,1299.0
1786377312.5296724,-1.085,2.741,7.992,-4.197,-0.079,-0.366,35.55,-34.95,55.35,2025.0
1786377312.5296834,-1.92,2.167,9.234,-4.054,-0.591,-0.415,34.65,-35.55,53.25,2025.0
1786377312.7345212,-2.198,-0.709,9.038,-0.402,-0.204,0.097,32.55,-39.6,42.0,1856.0
1786377312.7345598,-1.654,-0.675,8.705,-0.374,-0.327,0.032,32.4,-39.75,41.55,1856.0
1786377312.7345726,-1.566,-0.584,8.775,-0.326,-0.356,0.015,32.55,-39.6,39.9,231.0
1786377312.94561,-1.089,-0.165,9.761,0.14,-0.065,0.055,31.2,-39.0,41.85,191.0
1786377312.9456341,-0.939,-0.285,9.819,-0.072,0.028,-0.009,31.95,-40.95,42.6,191.0
1786377312.9456453,-1.027,-0.505,9.989,-0.084,0.105,-0.006,33.3,-39.9,41.7,268.0
1786377313.14379,-1.099,-0.333,9.388,-0.089,-0.023,-0.037,32.7,-38.55,40.8,260.0
1786377313.1438136,-1.123,-0.297,9.51,-0.276,0.049,-0.116,33.15,-39.75,41.1,260.0
1786377313.143825,-1.178,-0.759,9.725,-0.406,0.11,-0.123,31.35,-39.6,41.7,178.0
1786377313.348592,0.378,1.848,4.954,6.763,0.686,0.763,38.1,-31.5,56.1,1926.0
1786377313.3486164,-0.206,3.639,4.942,6.856,0.531,0.754,38.1,-31.5,56.1,1926.0
1786377313.3486276,-2.239,6.582,4.697,6.588,0.365,0.733,35.85,-22.5,64.8,1364.0
1786377313.5533671,-0.965,9.481,6.347,-0.885,0.226,-0.322,41.55,-8.25,70.05,1037.0
1786377313.55339,-1.274,8.72,6.086,-1.397,0.204,-0.573,40.95,-10.05,69.9,1037.0
1786377313.5534012,-1.523,7.75,6.127,-1.616,0.211,-0.584,41.25,-12.75,67.65,1037.0
1786377313.7586195,-2.99,4.659,8.531,-4.0,-0.527,-0.172,37.2,-31.65,57.3,1778.0
1786377313.7586427,-1.094,2.059,8.497,-3.713,-0.719,-0.108,35.85,-33.75,54.6,1778.0
1786377313.7586536,-0.874,1.712,8.844,-3.295,-0.628,-0.377,34.65,-36.3,51.45,1778.0
1786377313.9635177,-2.114,-1.082,9.041,-0.732,0.078,-0.177,31.35,-39.15,42.0,1962.0
1786377313.9635422,-1.86,-1.209,9.213,-0.327,0.003,-0.005,33.15,-40.2,40.8,1962.0
1786377313.963554,-1.769,-0.879,8.973,0.186,-0.19,0.118,32.1,-38.85,41.7,1962.0
1786377314.1677494,-1.575,-0.113,9.627,0.12,-0.038,0.007,31.65,-39.75,44.4,149.0
1786377314.1677742,-1.499,-0.103,9.711,-0.061,-0.019,-0.065,31.2,-40.5,44.1,187.0
1786377314.1677854,-1.501,-0.436,9.883,-0.176,0.091,-0.036,31.35,-40.65,43.2,187.0
1786377314.3725865,-1.827,-1.087,8.325,3.764,0.047,0.91,35.55,-38.4,43.5,163.0
1786377314.3726208,-1.616,0.347,6.807,5.202,-0.137,1.153,36.45,-36.3,45.9,1973.0
1786377314.3726275,-1.075,2.15,5.234,6.101,-0.251,1.228,36.75,-33.6,51.75,1973.0
1786377314.578002,-1.391,10.949,7.307,-1.025,0.032,-0.287,38.85,-10.95,72.6,1188.0
1786377314.5780249,-1.106,9.907,7.324,-1.562,-0.018,-0.136,38.25,-14.25,71.25,1091.0
1786377314.5780365,-1.372,8.313,7.178,-1.916,-0.084,-0.105,37.8,-14.4,70.05,1091.0
1786377314.782646,-2.033,3.179,8.09,-3.385,-0.342,-0.385,34.8,-34.2,57.15,1419.0
1786377314.7826717,-1.774,3.385,8.021,-3.291,-0.478,-0.366,32.85,-35.7,55.65,2015.0
1786377314.7826836,-1.264,1.575,8.624,-2.69,-0.375,-0.294,35.1,-36.15,52.35,2015.0
1786377314.9871764,-0.833,-0.175,9.117,-0.282,-0.003,-0.035,32.4,-41.25,44.85,1927.0
1786377314.9871936,-1.341,0.103,9.316,0.21,0.034,0.047,31.35,-39.6,43.95,1852.0
1786377315.191346,-1.405,0.419,9.764,-0.107,0.081,-0.018,31.8,-37.95,45.0,1901.0
1786377315.1913667,-1.621,0.223,9.876,-0.092,0.081,0.014,30.6,-40.35,45.0,1926.0
1786377315.1913786,-1.642,0.29,9.905,-0.012,-0.004,0.009,32.1,-39.9,45.75,1926.0
1786377315.3960042,-0.577,0.575,8.15,4.139,0.302,0.991,33.45,-37.8,47.7,1890.0
1786377315.396027,-0.251,0.74,6.323,5.381,0.255,1.217,34.35,-37.2,52.05,2014.0
1786377315.396039,-0.153,2.873,4.678,6.561,0.28,1.244,35.1,-35.25,53.85,2014.0
1786377315.6007488,-2.593,13.154,5.835,-1.162,-0.367,-1.157,41.55,-5.55,72.9,975.0
1786377315.6007721,-1.233,11.226,5.959,-1.147,-0.338,-0.467,40.35,-4.8,70.8,975.0
1786377315.600783,-1.451,10.118,5.976,-0.99,-0.089,0.103,41.55,-4.8,71.85,972.0
1786377315.8059187,-1.544,4.278,8.152,-3.389,-1.274,0.092,31.8,-33.0,58.95,1948.0
1786377315.8059413,-1.003,2.641,7.977,-2.878,-1.205,0.144,32.7,-34.35,58.5,1948.0
1786377315.8059523,0.898,1.41,9.225,-2.125,-0.834,0.025,31.35,-36.45,53.85,1948.0
1786377316.0104508,-1.087,1.168,8.938,-0.093,-0.262,0.023,29.7,-40.5,49.95,1939.0
1786377316.0104744,-0.946,1.279,9.088,-0.123,-0.255,0.065,29.55,-39.9,49.05,1939.0
1786377316.0104856,-0.831,1.135,9.369,-0.122,-0.195,0.109,29.4,-40.5,50.4,1939.0
1786377316.2153308,-0.922,1.389,9.742,-0.16,-0.088,0.037,28.65,-38.25,48.15,1925.0
1786377316.2153554,-0.86,1.199,9.768,-0.254,-0.046,-0.02,28.8,-39.6,49.05,1925.0
1786377316.2153668,-0.754,1.353,9.543,-0.408,0.026,-0.072,29.85,-39.9,50.1,1925.0
1786377316.4202359,-0.053,0.072,7.19,4.579,0.551,1.123,34.95,-36.3,48.45,1972.0
1786377316.4202588,-0.005,2.342,5.061,6.016,0.391,1.414,37.05,-33.45,52.8,1972.0
1786377316.4202797,-0.129,3.687,3.491,6.738,0.118,1.485,37.95,-30.9,55.8,1972.0
1786377316.6251054,-0.357,9.84,6.431,-1.006,-0.097,-0.016,38.55,-11.7,70.35,1028.0
1786377316.6251297,-0.134,9.438,6.297,-0.976,0.065,0.127,36.45,-12.3,70.95,1028.0
1786377316.6251407,-1.168,9.199,6.232,-1.258,0.154,0.037,38.55,-15.15,72.3,1028.0
1786377316.830015,-0.934,3.637,8.219,-4.736,-0.311,-0.648,30.9,-37.05,60.6,2015.0
1786377316.83004,-0.285,1.374,9.345,-4.11,-0.391,-0.385,33.15,-37.8,57.75,2015.0
1786377316.8300514,-1.271,1.477,9.282,-3.419,-0.584,-0.206,33.15,-38.25,52.95,2015.0
1786377317.0344503,-1.377,-1.099,9.313,-0.011,0.002,0.172,30.45,-41.7,40.05,151.0
1786377317.0344741,-1.437,-0.371,8.626,0.097,-0.339,-0.01,31.2,-42.15,42.6,151.0
1786377317.0344856,-0.709,-0.318,8.586,-0.076,-0.344,-0.082,30.6,-41.55,41.25,151.0
1786377317.239021,-0.771,-0.596,10.137,-0.167,0.073,-0.041,28.5,-43.05,42.45,156.0
1786377317.2390456,-0.991,-0.737,10.269,0.015,0.105,0.025,29.85,-43.05,41.25,170.0
1786377317.2390573,-0.994,-0.395,10.008,0.1,0.039,-0.001,29.85,-43.5,42.75,170.0
1786377317.4439123,0.194,2.059,5.497,6.514,0.219,1.303,34.2,-37.5,52.2,1911.0
1786377317.4439392,-0.91,4.319,4.592,6.474,-0.126,1.098,34.95,-36.3,57.3,1911.0
1786377317.4439504,-0.893,3.677,4.918,6.289,-0.3,0.755,33.45,-31.65,63.15,1911.0
1786377317.6486027,-1.202,6.835,8.464,-2.473,0.192,-0.403,35.1,-22.2,68.55,1143.0
1786377317.6486273,-2.042,7.774,8.066,-2.587,0.249,-0.455,34.2,-24.3,67.2,1143.0
1786377317.6486385,-1.563,6.625,7.513,-2.938,0.0,-0.448,34.65,-27.75,65.1,1143.0
1786377317.8535342,-0.802,0.055,9.203,-2.399,-0.353,-0.049,29.85,-42.3,49.35,1992.0
1786377317.8535578,0.072,-0.148,9.33,-1.381,-0.252,-0.044,29.7,-42.15,47.4,1992.0
1786377318.058061,-0.718,-0.56,9.268,-0.059,-0.026,0.016,30.45,-44.85,41.55,1786.0
1786377318.0580785,-0.668,-0.788,9.505,0.172,-0.018,0.047,29.85,-43.8,45.0,1786.0
1786377318.05809,-0.713,-0.539,9.582,0.337,-0.053,0.057,28.5,-41.55,44.25,1786.0
1786377318.2628162,-0.663,0.089,9.443,0.07,0.004,-0.031,28.95,-42.9,44.1,1833.0
1786377318.26284,-0.606,-0.091,9.598,0.012,0.073,-0.037,28.95,-43.2,45.15,1833.0
1786377318.2628512,-0.749,-0.18,9.708,0.039,0.092,0.009,29.4,-43.2,45.6,1833.0
1786377318.4676208,0.486,3.105,4.36,7.431,-0.148,1.236,34.05,-35.25,52.05,1977.0
1786377318.4676454,-0.048,2.854,4.429,7.981,-0.265,1.109,34.8,-32.55,59.4,1977.0
1786377318.4676561,-0.045,4.853,3.797,7.652,-0.211,1.066,33.3,-25.65,63.75,1977.0
1786377318.6724188,-1.451,8.08,6.721,-2.705,0.54,-0.383,36.75,-19.2,68.7,1141.0
1786377318.6725345,-1.592,7.211,6.706,-2.992,0.325,-0.574,36.75,-19.2,68.4,1141.0
1786377318.672547,-1.511,6.481,7.214,-3.302,0.146,-0.41,35.4,-25.05,66.6,1141.0
1786377318.8773994,-0.007,0.888,9.062,-3.209,-0.076,-0.163,31.35,-40.65,46.5,1887.0
1786377318.8774228,0.881,0.426,8.973,-2.653,0.016,-0.188,30.45,-40.95,45.9,1887.0
1786377318.877434,-0.132,-0.733,9.536,-1.898,0.209,-0.096,30.6,-41.85,42.45,1887.0
1786377319.0815358,-0.661,-0.713,9.582,0.191,-0.048,-0.016,30.45,-44.85,39.6,187.0
1786377319.0815609,-0.654,-0.639,9.677,0.107,-0.04,-0.032,29.7,-44.4,41.1,187.0
1786377319.2865658,-0.543,-1.879,9.608,2.161,0.203,0.326,33.3,-41.1,43.5,200.0
1786377319.2865865,-0.857,-1.76,9.455,3.443,0.027,0.284,34.2,-41.25,43.65,200.0
1786377319.2865977,-0.74,-0.472,8.035,4.599,-0.144,0.19,34.2,-39.75,47.4,1897.0
1786377319.4912767,0.45,10.934,7.343,0.45,-0.039,-0.019,36.0,-15.75,73.2,1257.0
1786377319.4912965,0.359,10.566,7.276,-0.32,0.013,-0.136,35.85,-15.15,72.6,1257.0
1786377319.4913077,0.4,9.436,7.056,-0.599,0.122,-0.181,34.2,-16.2,71.7,1070.0
1786377319.6963804,-1.154,6.661,6.977,-1.995,0.313,-0.784,35.1,-22.5,70.05,1151.0
1786377319.6964352,-1.36,6.318,7.128,-2.21,0.412,-0.849,34.05,-25.65,67.5,1151.0
1786377319.6964424,-1.927,6.254,7.393,-2.401,0.358,-0.765,34.65,-27.0,68.7,1418.0
1786377319.9010298,-2.495,1.724,8.95,-1.499,0.253,-0.26,32.55,-40.35,54.15,2006.0
1786377319.9010537,-2.081,1.472,8.729,-1.112,0.0,-0.18,32.7,-41.25,51.0,2006.0
1786377319.9010649,-2.09,1.274,8.78,-0.852,-0.163,-0.213,31.05,-41.1,52.35,1978.0
1786377320.1059647,-1.798,1.195,9.258,0.142,-0.101,0.035,30.9,-41.7,52.2,1973.0
1786377320.1059883,-1.63,1.475,9.27,0.06,-0.1,0.035,30.9,-42.45,51.75,1973.0
1786377320.106,-1.628,1.381,9.529,0.022,-0.035,0.077,29.7,-41.7,52.5,1973.0
1786377320.3104591,-1.829,1.391,9.541,-0.019,-0.028,-0.004,31.2,-42.45,51.75,1963.0
1786377320.310484,-1.707,1.329,9.529,0.016,-0.026,0.015,30.6,-42.3,53.1,1963.0
1786377320.3104951,-1.781,1.597,9.395,-0.093,-0.038,0.003,30.3,-42.6,52.35,1963.0
1786377320.521505,-0.67,2.693,5.665,5.178,-0.652,1.485,36.6,-33.0,57.45,1989.0
1786377320.5215287,-0.527,3.682,5.21,5.729,-0.774,1.635,35.1,-29.55,61.5,1989.0
1786377320.5215397,-0.024,3.615,4.903,5.887,-0.968,1.672,33.6,-26.85,66.0,1989.0
1786377320.7176602,-0.259,8.966,6.364,-1.774,0.463,-0.852,34.8,-16.8,72.3,1032.0
1786377320.717685,-0.158,7.755,6.536,-2.044,0.502,-0.966,34.95,-19.65,71.7,1165.0
1786377320.7289546,-0.373,7.312,6.814,-2.267,0.468,-1.036,34.65,-21.6,68.7,1165.0
1786377320.925339,-0.965,3.072,8.179,-2.067,0.156,-0.691,32.1,-35.7,61.95,1566.0
1786377320.9253638,-1.147,2.677,8.538,-1.527,0.391,-0.385,30.15,-36.6,61.05,2006.0
1786377320.9253752,-2.33,3.256,8.715,-1.418,0.146,-0.41,31.95,-39.3,59.55,2006.0
1786377321.1305757,-1.942,0.85,9.285,-0.451,0.002,-0.172,29.4,-42.45,50.7,1962.0
1786377321.1306005,-1.757,0.958,9.34,-0.211,0.039,-0.068,28.5,-41.85,51.6,1962.0
1786377321.1306114,-2.258,1.192,9.273,-0.113,-0.033,-0.04,28.95,-42.15,50.7,1962.0
1786377321.3347025,-1.867,1.286,9.299,-0.403,-0.005,-0.098,29.25,-42.3,52.05,1969.0
1786377321.334727,-1.903,1.379,9.4,-0.541,0.051,-0.088,28.5,-41.85,51.3,1949.0
1786377321.3347385,-1.982,0.536,9.943,-0.486,0.078,-0.035,28.95,-42.9,49.65,1949.0
1786377321.539885,-1.93,-0.4,9.359,0.599,-0.117,0.229,30.6,-42.6,48.3,1956.0
1786377321.5399096,-1.865,-0.505,8.758,1.263,-0.187,0.386,31.35,-41.1,47.55,1947.0
1786377321.5399208,-1.803,-1.513,9.1,2.785,-0.216,0.755,37.35,-36.45,47.55,1947.0
1786377321.744057,0.766,11.167,8.286,-1.404,-0.239,-0.787,39.0,-14.55,69.15,1367.0
1786377321.7440846,1.037,10.376,8.267,-1.746,0.005,-0.724,40.8,-16.35,67.5,1177.0
1786377321.7440958,0.357,8.904,8.157,-1.816,0.514,-0.461,38.55,-17.55,68.25,1177.0
1786377321.9493506,-0.584,2.375,8.751,-3.233,0.175,-0.852,34.65,-36.6,56.55,1581.0
1786377321.9493752,-0.283,0.661,9.266,-2.932,0.41,-0.645,32.7,-36.3,55.8,1994.0
1786377321.9493866,-2.059,1.116,8.983,-2.595,0.327,-0.581,30.15,-38.25,54.0,1994.0
1786377322.1561632,-2.102,-0.757,9.416,-0.228,-0.012,0.039,29.55,-42.3,45.0,1945.0
1786377322.156187,-1.87,0.031,8.566,-0.338,-0.248,-0.106,30.45,-43.2,44.4,1945.0
1786377322.1561985,-1.358,-0.558,8.933,-0.534,-0.231,-0.1,28.65,-43.2,43.65,1856.0
1786377322.3584104,-1.628,-0.804,9.845,-0.294,0.083,-0.082,28.8,-43.8,43.5,1805.0
1786377322.3584352,-1.748,-1.183,9.981,-0.24,0.152,-0.057,30.3,-44.25,42.45,1805.0
1786377322.3584461,-2.042,-0.876,9.845,-0.092,0.134,-0.018,30.6,-45.0,42.0,1805.0
1786377322.5638232,-1.669,-1.228,9.301,0.279,-0.004,0.09,28.05,-44.25,40.2,1805.0
1786377322.5638483,-1.671,-1.401,9.371,0.584,0.011,0.155,28.8,-45.0,41.25,1805.0
1786377322.5638595,-1.978,-1.76,9.5,1.172,-0.072,0.266,28.65,-44.85,42.3,1805.0
1786377322.7678177,-0.488,6.4,5.521,5.72,0.074,0.77,36.45,-25.05,66.6,1547.0
1786377322.7678416,-0.771,9.012,5.804,4.458,0.212,0.484,37.2,-18.45,71.25,1547.0
1786377322.767853,-1.101,10.661,6.45,2.713,0.224,0.034,37.2,-18.45,71.25,1547.0
1786377322.9733257,-1.714,7.755,6.574,-2.202,0.142,-0.333,37.2,-18.15,70.65,1095.0
1786377322.973351,-2.095,7.786,6.986,-2.554,0.046,-0.422,38.7,-20.4,68.7,1095.0
1786377322.9733617,-2.023,7.793,7.132,-2.988,-0.032,-0.462,37.8,-23.25,68.55,1095.0
1786377323.1774595,-1.013,1.097,8.904,-2.116,0.007,-0.241,34.65,-36.6,54.0,1997.0
1786377323.177484,-2.078,0.797,9.017,-1.52,-0.114,-0.179,33.3,-39.15,52.8,1997.0
1786377323.1774955,-2.078,1.537,8.545,-1.175,-0.335,-0.175,34.65,-40.95,51.75,1997.0
1786377323.3834496,-2.035,0.927,9.045,0.056,-0.133,-0.028,31.05,-41.85,49.05,1896.0
