timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369555.6346054,-2.059,11.179,-2.935,-0.168,0.252,-0.073,29.7,44.85,40.8,779.0
1786369555.6346607,-2.693,11.705,-2.272,-1.571,0.261,0.151,30.3,44.55,42.45,779.0
1786369555.8399947,0.124,10.159,3.881,-8.657,-2.646,-0.766,25.65,-13.05,72.45,38.0
1786369555.8400757,1.516,-1.111,14.552,-5.686,-1.289,0.044,29.7,-17.4,68.4,38.0
1786369555.840112,2.986,1.611,8.497,-3.396,-0.093,0.396,32.7,-18.15,68.4,38.0
1786369556.0447664,0.388,2.792,6.625,1.874,0.11,-0.694,25.65,-16.5,68.4,30.0
1786369556.0448315,0.247,3.031,6.345,2.291,0.787,-1.018,23.55,-14.85,71.1,30.0
1786369556.0448656,-1.255,4.906,6.187,2.425,1.116,-1.023,25.2,-10.8,72.0,30.0
1786369556.2498214,-2.682,7.216,5.028,2.78,0.115,-0.421,21.15,7.65,70.65,69.0
1786369556.249867,-2.614,7.999,4.561,2.506,0.559,-0.363,21.9,10.8,69.45,69.0
1786369556.2498858,-4.7,8.696,4.647,1.995,0.534,-0.289,22.35,11.85,67.95,69.0
1786369556.4544425,-3.354,8.475,2.002,1.71,0.755,-0.027,26.4,25.8,62.55,1229.0
1786369556.4545655,-3.828,8.657,1.159,1.749,0.799,-0.196,27.45,28.2,59.85,1229.0
1786369556.4545927,-4.293,9.081,0.299,1.702,0.703,-0.096,29.85,32.55,57.15,1229.0
1786369556.6590161,-3.749,9.239,-2.102,1.248,0.199,0.039,31.35,39.6,48.3,1003.0
1786369556.6590915,-3.543,8.959,-2.069,1.122,0.197,0.022,30.9,41.25,48.9,1003.0
1786369556.6591227,-3.539,9.033,-2.195,0.982,0.191,0.024,31.65,40.5,47.7,1003.0
1786369556.8638728,-3.8,8.085,-3.223,0.524,0.11,0.091,32.55,46.2,41.7,723.0
1786369556.8639226,-4.216,8.636,-3.33,0.458,0.045,0.26,32.1,44.55,43.5,723.0
1786369556.8639455,-3.397,8.904,-2.82,0.129,0.057,0.274,31.2,45.9,42.3,723.0
1786369557.0693154,-2.665,6.747,2.619,-6.118,-2.282,-0.65,31.65,3.0,75.75,955.0
1786369557.0693705,-0.543,4.439,7.678,-4.615,-0.763,-0.202,33.15,-0.75,73.95,63.0
1786369557.0693953,-3.179,3.347,6.747,-2.765,0.082,0.171,34.95,-2.7,73.95,63.0
1786369557.2737746,-1.152,5.447,6.651,-0.046,-0.221,-0.073,34.05,-8.7,75.15,51.0
1786369557.2738156,-1.113,4.688,7.195,0.176,-0.009,0.049,33.45,-8.85,74.55,51.0
1786369557.2738326,-1.865,4.932,7.128,0.306,0.205,0.002,31.8,-6.75,76.35,35.0
1786369557.4780772,-2.066,5.033,7.393,1.087,0.5,-0.007,28.8,-4.8,73.65,45.0
1786369557.478127,-2.392,5.315,7.015,1.416,0.536,-0.388,30.15,-3.75,73.95,45.0
1786369557.4781492,-1.8,5.626,6.57,1.749,0.711,-0.689,28.65,-2.7,73.95,60.0
1786369557.6856246,-3.522,7.927,3.306,2.45,0.609,-0.363,29.25,13.2,71.55,53.0
1786369557.685687,-3.361,7.985,2.966,2.442,0.76,-0.344,27.75,17.55,70.05,53.0
1786369557.6857138,-4.029,8.356,1.901,2.372,0.97,-0.214,28.5,18.3,68.25,1287.0
1786369557.8878784,-4.156,9.112,-1.132,2.451,0.385,0.133,33.45,37.5,54.75,1001.0
1786369557.8879476,-4.415,9.481,-1.396,2.163,0.212,0.242,32.55,37.65,54.9,1001.0
1786369557.8879752,-3.704,9.122,-1.647,1.937,0.065,0.246,32.55,39.6,52.35,907.0
1786369558.095518,-3.711,8.849,-2.847,-0.112,-0.019,0.029,33.6,44.55,44.7,726.0
1786369558.095566,-3.51,8.614,-3.148,-0.162,-0.016,0.013,32.7,44.85,43.65,726.0
1786369558.095586,-3.742,8.274,-3.677,-0.092,0.071,-0.026,34.2,45.15,42.6,721.0
1786369558.2978044,-3.503,7.86,-3.62,-0.01,0.018,0.007,33.45,45.6,41.85,708.0
1786369558.2978554,-3.685,8.023,-3.587,-0.1,0.01,-0.013,33.45,45.6,41.85,708.0
1786369558.2978768,-3.613,8.088,-3.512,-0.153,-0.032,0.006,34.2,45.9,43.65,708.0
1786369558.5047705,-6.246,12.464,-1.08,-7.571,-0.838,-0.127,35.85,34.5,63.0,795.0
1786369558.5048504,-6.103,11.564,-0.939,-9.104,-1.929,0.59,36.75,25.05,70.95,795.0
1786369558.5048885,-3.529,8.418,1.039,-9.073,-2.167,1.329,36.6,21.45,75.15,795.0
1786369558.7098143,-2.105,4.867,6.491,0.323,-0.271,-0.112,37.05,-7.5,78.15,33.0
1786369558.7098796,-1.81,4.784,6.74,0.557,-0.054,0.007,37.8,-7.8,77.7,33.0
1786369558.7099118,-1.817,4.944,6.646,0.835,0.174,-0.034,38.85,-5.85,78.45,33.0
1786369558.9156446,-3.596,7.494,3.958,3.052,0.023,-0.401,29.55,11.7,72.9,61.0
1786369558.915695,-3.627,7.707,3.381,3.269,0.518,-0.178,30.45,16.2,70.95,61.0
1786369558.9157152,-3.646,8.528,3.151,3.044,0.659,-0.183,29.7,19.2,68.7,61.0
1786369559.115837,-4.992,8.456,0.359,2.569,0.607,0.259,31.2,31.95,54.45,945.0
1786369559.1158824,-4.46,8.679,-0.539,2.384,0.543,0.07,33.3,34.2,54.6,945.0
1786369559.3215818,-4.602,8.851,-2.636,0.609,0.332,-0.299,35.85,43.8,42.75,860.0
1786369559.321638,-4.599,8.703,-2.751,0.5,0.209,-0.225,35.85,45.0,44.25,679.0
1786369559.3216634,-4.432,8.61,-2.923,0.344,0.108,-0.12,36.0,44.85,44.4,679.0
1786369559.5278378,-4.398,7.585,-3.836,0.213,0.045,-0.014,38.55,48.45,41.25,639.0
1786369559.527883,-4.36,7.52,-3.697,0.142,0.056,-0.086,37.8,49.2,39.9,645.0
1786369559.5279026,-4.523,7.525,-3.713,0.026,0.004,-0.065,39.6,47.7,40.95,645.0
1786369559.7310946,-4.123,7.707,-3.709,-0.002,-0.035,0.006,39.0,48.6,39.6,661.0
1786369559.7311704,-4.13,7.614,-3.654,0.044,0.053,-0.016,38.1,48.45,40.2,661.0
1786369559.7311974,-4.338,7.724,-3.61,0.055,0.065,-0.039,39.0,48.6,39.3,658.0
1786369559.9355052,-4.125,7.515,-3.802,0.064,0.007,0.048,38.25,48.3,39.3,652.0
1786369559.93555,-3.965,7.398,-3.874,0.092,0.074,-0.006,38.85,48.9,39.45,652.0
1786369559.9355683,-3.998,7.264,-3.795,0.13,0.144,-0.005,40.05,49.2,39.15,634.0
1786369560.140273,-3.78,9.493,-2.44,-1.161,0.239,-0.008,37.8,47.7,42.0,636.0
1786369560.1403465,-3.907,10.159,-2.126,-2.16,0.272,-0.054,40.2,46.35,44.85,636.0
1786369560.1403859,-4.01,10.472,-2.021,-3.25,0.266,0.081,40.35,43.5,47.25,633.0
1786369560.3449638,-2.583,6.146,5.416,-1.7,0.103,-0.146,44.7,6.15,68.7,50.0
1786369560.345019,-2.595,5.765,5.459,-1.364,-0.126,-0.233,45.15,4.05,67.5,50.0
1786369560.3450432,-3.122,5.744,6.134,-0.666,-0.383,0.003,44.85,2.85,68.55,50.0
1786369560.5493438,-1.444,6.74,5.813,0.519,0.033,0.088,37.35,5.1,68.25,39.0
1786369560.5493896,-1.539,6.914,6.117,0.364,0.068,0.083,37.35,4.35,67.8,39.0
1786369560.5494084,-1.664,6.821,6.361,0.419,0.016,0.009,36.75,3.45,67.95,39.0
1786369560.7625787,-1.269,7.104,5.911,0.48,0.13,-0.16,32.85,7.05,68.85,41.0
1786369560.762625,-1.446,7.125,5.918,0.451,0.13,-0.13,33.45,7.2,69.45,41.0
1786369560.7626462,-1.781,7.106,5.734,0.471,-0.024,-0.227,33.9,6.15,69.45,41.0
1786369560.958848,-1.748,8.471,5.186,0.422,-0.311,-0.25,29.85,9.45,66.3,57.0
1786369560.9589205,-1.846,8.643,5.195,0.255,-0.347,-0.223,28.95,10.05,66.15,57.0
1786369561.1639817,-2.128,7.53,4.302,0.347,-0.228,-0.297,27.45,11.85,64.65,46.0
1786369561.16405,-2.128,7.611,4.092,0.475,-0.175,-0.424,27.45,13.8,63.15,46.0
1786369561.164074,-2.318,7.558,4.087,0.598,-0.098,-0.445,26.55,13.2,62.7,46.0
1786369561.3693137,-3.982,8.866,2.354,2.7,0.204,-0.921,27.3,29.55,54.6,1351.0
1786369561.3693745,-3.735,8.88,1.748,2.723,0.382,-0.809,24.75,28.8,55.65,1351.0
1786369561.3694015,-3.809,9.134,1.465,2.669,0.456,-0.624,25.8,31.8,52.8,1351.0
1786369561.573886,-4.192,9.246,-0.95,1.001,0.217,-0.114,25.2,39.75,42.3,1402.0
1786369561.5740266,-4.365,9.189,-1.331,1.054,0.168,-0.032,25.65,39.3,39.6,1402.0
1786369561.574063,-4.82,8.784,-1.578,1.193,0.07,0.068,28.2,40.5,40.05,1402.0
1786369561.7781518,-3.907,7.922,-3.448,0.849,0.148,0.025,31.2,46.65,33.45,797.0
1786369561.7781963,-4.178,8.155,-3.632,0.802,0.099,0.074,29.55,47.7,33.9,797.0
1786369561.7782152,-3.639,8.174,-3.761,0.736,0.023,0.14,31.8,46.2,31.8,797.0
1786369561.9846406,-2.078,7.822,2.334,-6.83,-1.223,1.981,30.15,23.85,62.1,1422.0
1786369561.9846942,0.891,5.188,4.803,-5.197,-0.228,0.952,27.3,16.8,62.25,1422.0
1786369561.9847193,-1.07,9.591,5.035,-3.409,0.662,0.28,29.4,18.15,61.35,49.0
1786369562.1867585,-1.767,6.127,5.258,0.359,-0.28,-0.278,34.2,11.1,67.2,43.0
1786369562.1868286,-1.314,5.713,5.693,0.479,-0.21,-0.04,32.85,11.4,66.75,43.0
1786369562.1868572,-1.178,5.751,5.737,0.856,-0.12,-0.124,31.35,11.7,66.3,43.0
1786369562.3928797,-3.575,9.771,1.494,4.049,-0.322,-1.197,23.1,23.55,57.3,72.0
1786369562.3929522,-2.741,8.942,1.755,3.71,0.142,-0.819,20.55,28.35,52.8,72.0
1786369562.392982,-3.077,9.57,1.137,3.45,0.571,-0.554,19.35,28.2,51.75,72.0
1786369562.5979128,-4.621,8.928,-2.306,1.751,0.346,0.038,23.4,42.9,35.25,1406.0
1786369562.597964,-3.17,8.279,-2.404,1.685,0.405,-0.125,22.65,44.4,33.0,1406.0
1786369562.5979865,-4.207,8.71,-2.775,1.484,0.313,-0.085,24.3,44.55,32.85,1406.0
1786369562.802422,-5.057,7.542,-4.104,0.477,0.259,-0.349,29.4,51.0,29.4,737.0
1786369562.8025455,-4.369,7.307,-4.235,0.289,0.093,-0.221,31.05,51.15,28.5,737.0
1786369562.802579,-4.094,7.017,-4.341,0.254,0.089,-0.052,30.45,50.55,28.65,737.0
1786369563.0070531,-4.286,7.341,-4.635,-0.102,-0.097,0.245,30.6,50.85,27.75,742.0
1786369563.007126,-4.264,7.46,-4.604,-0.125,-0.103,0.209,31.8,52.35,28.05,742.0
1786369563.0071585,-4.197,7.535,-4.499,-0.194,-0.06,0.17,31.8,50.4,26.55,742.0
1786369563.2117486,-4.24,7.81,-4.238,-0.252,0.032,0.059,30.3,50.4,27.75,732.0
1786369563.2118056,-4.293,8.164,-3.527,-0.448,0.112,0.082,30.3,49.65,30.3,732.0
1786369563.211828,-4.384,9.337,-2.502,-1.27,0.259,0.106,30.45,48.3,30.45,732.0
1786369563.4180245,-2.591,8.356,2.914,-6.893,-1.228,1.497,36.3,27.6,64.2,53.0
1786369563.4180732,-2.818,7.396,3.934,-6.359,-0.89,-0.367,40.5,21.15,65.85,53.0
1786369563.4180956,-4.712,5.32,5.394,-5.102,-0.328,-0.749,41.7,17.4,67.2,53.0
1786369563.622278,-2.751,4.549,7.07,0.838,-0.013,-0.25,41.25,8.1,67.95,40.0
1786369563.6223762,-2.356,5.124,6.713,1.087,0.014,-0.149,39.75,8.85,66.9,54.0
1786369563.622412,-2.342,5.236,6.694,1.322,0.121,-0.088,40.8,9.75,68.25,54.0
1786369563.8260105,-4.776,7.889,2.907,3.378,-0.26,-0.669,33.6,29.55,60.45,39.0
1786369563.8260775,-4.171,8.241,1.98,3.74,0.3,-0.121,31.65,35.55,54.45,412.0
1786369563.8261065,-3.742,7.982,1.48,3.953,0.573,-0.11,31.8,37.95,52.05,412.0
1786369564.03287,-3.225,9.787,-2.658,2.831,0.35,0.224,21.6,45.9,28.65,1415.0
1786369564.0329273,-4.039,9.857,-2.871,1.845,0.144,0.024,21.9,46.65,27.45,792.0
1786369564.0329506,-3.199,9.28,-2.861,1.101,0.193,-0.188,22.05,45.75,24.75,792.0
1786369564.2400603,-4.175,7.41,-4.798,-0.053,0.023,0.004,28.5,49.95,24.75,829.0
1786369564.2401464,-3.886,7.259,-4.762,-0.047,0.015,0.064,28.95,51.0,23.85,829.0
1786369564.240182,-4.015,7.254,-4.815,-0.018,0.009,0.06,30.15,51.3,23.85,821.0
1786369564.4401126,-3.67,7.702,-4.422,-0.291,0.089,0.039,30.6,49.95,25.8,802.0
1786369564.4401784,-4.053,8.102,-3.991,-0.586,0.014,0.003,30.3,49.65,24.45,802.0
1786369564.440208,-3.802,8.61,-3.646,-1.104,0.017,-0.13,29.55,49.95,27.3,780.0
1786369564.6456068,-6.646,9.421,-0.634,-6.134,-1.842,1.291,36.6,36.9,57.15,1067.0
1786369564.6456604,-3.8,8.334,0.673,-5.723,-2.236,1.429,36.45,30.9,61.05,1067.0
1786369564.6456811,-2.971,8.574,1.427,-5.341,-1.792,1.583,34.8,27.15,60.75,50.0
1786369564.8499913,-0.706,4.707,7.185,-0.825,-0.082,0.217,38.7,10.35,60.6,40.0
1786369564.8500426,-1.235,4.762,7.123,-0.334,0.177,0.02,39.45,9.6,61.8,40.0
1786369564.850065,-1.666,5.095,7.022,-0.167,0.267,-0.102,40.5,10.35,61.35,35.0
1786369565.0562782,-1.319,5.145,7.707,0.259,0.102,-0.023,38.85,10.2,63.75,45.0
1786369565.0563343,-1.626,5.152,7.626,0.42,0.213,-0.084,38.1,9.75,63.75,45.0
1786369565.0563576,-1.788,5.32,7.508,0.55,0.31,-0.082,37.95,10.35,63.6,45.0
1786369565.2595444,-3.819,9.388,-0.582,5.45,0.943,0.32,31.2,34.8,54.0,1424.0
1786369565.259579,-3.742,9.151,-1.128,5.386,0.847,0.082,32.1,38.4,48.0,1424.0
1786369565.2595992,-4.367,9.495,-1.762,5.182,0.651,0.22,31.65,40.2,48.15,1424.0
1786369565.4645724,-3.553,8.832,-3.654,0.027,0.372,-0.425,29.55,48.9,33.6,812.0
1786369565.4646225,-4.087,8.198,-4.214,0.009,0.145,-0.168,30.15,49.5,32.25,812.0
1786369565.4646447,-3.864,8.116,-4.266,-0.025,0.07,-0.06,32.4,49.5,32.25,812.0
1786369565.6700888,-3.701,7.767,-4.061,-0.126,0.034,-0.059,32.1,49.95,33.3,776.0
1786369565.6701488,-3.474,7.853,-4.044,-0.203,-0.019,-0.088,32.55,49.2,31.35,776.0
1786369565.670175,-3.424,7.774,-4.015,-0.19,-0.005,-0.078,31.95,51.0,33.0,776.0
1786369565.8738,-4.049,9.608,-1.927,-3.168,-0.293,-0.021,37.5,48.3,41.1,1338.0
1786369565.8738747,-3.847,9.816,-1.573,-3.812,-0.445,0.061,35.7,46.65,44.4,1338.0
1786369565.873907,-4.647,9.591,-0.565,-5.253,-0.6,0.647,40.35,44.25,52.35,1338.0
1786369566.0783956,-3.826,4.673,7.319,-4.937,-0.796,0.716,37.5,15.0,69.15,1292.0
1786369566.0784407,-2.076,3.857,6.871,-2.807,-0.448,-0.168,40.95,12.3,67.65,40.0
1786369566.0784607,-2.354,4.379,6.807,-1.958,-0.171,-0.496,40.5,9.15,68.7,40.0
1786369566.2838192,-1.647,4.523,7.506,0.541,0.195,0.053,39.75,6.15,67.65,48.0
1786369566.2838619,-1.628,4.396,7.518,0.803,0.384,0.046,40.05,9.0,69.3,60.0
1786369566.2838821,-2.392,4.211,7.427,1.191,0.452,-0.147,38.7,8.85,69.15,60.0
1786369566.4882243,-3.668,8.231,2.83,4.533,0.788,-0.32,37.35,32.55,60.45,50.0
1786369566.488307,-3.828,8.478,1.535,4.672,0.857,0.353,36.3,33.75,60.75,1284.0
1786369566.4883401,-4.269,8.617,1.788,4.658,0.722,0.505,34.05,37.95,54.9,1284.0
1786369566.6991112,-3.711,9.658,-1.86,1.63,0.25,-0.038,31.35,46.95,37.2,1411.0
1786369566.6991527,-3.84,9.412,-1.942,1.111,0.158,-0.131,29.7,48.3,37.8,894.0
1786369566.6991696,-3.687,9.342,-2.66,0.707,0.135,-0.264,31.05,49.2,36.6,894.0
1786369566.8982446,-3.448,8.147,-3.46,-0.199,-0.087,-0.021,31.95,49.05,33.75,801.0
1786369566.8982894,-3.338,8.274,-3.395,-0.272,0.004,-0.007,32.1,48.9,34.35,801.0
1786369566.8983073,-3.716,8.988,-2.332,-0.698,0.06,-0.069,33.6,49.2,33.9,801.0
1786369567.10262,-3.936,9.618,1.082,-6.469,-2.53,0.518,39.75,35.55,62.55,1121.0
1786369567.102679,-2.799,8.32,2.351,-6.109,-2.12,0.788,34.05,29.55,64.2,1121.0
1786369567.1027067,2.298,-8.861,-9.653,-5.434,-0.824,1.106,33.15,27.75,65.4,1121.0
1786369567.307105,-2.519,5.092,7.015,-0.533,-0.311,0.011,38.55,10.95,64.2,57.0
1786369567.3071759,-1.803,4.75,7.008,-0.351,-0.312,-0.057,38.7,11.55,65.4,57.0
1786369567.307207,-1.911,4.736,7.252,-0.202,-0.176,-0.146,38.55,9.45,63.75,57.0
1786369567.5118284,-2.516,5.262,7.331,0.751,0.47,-0.112,36.0,11.85,64.65,29.0
1786369567.5118797,-2.392,5.138,7.7,0.917,0.543,-0.151,34.95,12.75,63.9,29.0
1786369567.5118992,-3.043,5.033,7.621,1.395,0.557,-0.311,35.4,14.55,62.85,29.0
1786369567.7180204,-2.037,8.368,2.593,3.556,0.036,-0.219,28.95,33.15,55.05,63.0
1786369567.7180912,-2.921,8.238,2.806,3.579,0.386,-0.107,30.3,33.0,54.15,63.0
1786369567.7181218,-3.275,8.375,1.671,3.854,0.571,-0.107,31.05,36.9,52.35,63.0
1786369567.9218283,-2.962,9.385,-1.106,1.227,0.311,-0.382,28.2,42.45,36.75,1379.0
1786369567.9219081,-2.974,10.06,-1.87,0.768,0.35,-0.513,27.9,44.85,35.55,1379.0
1786369568.1281848,-3.419,8.437,-3.117,-0.107,-0.107,0.158,31.65,47.55,35.55,1095.0
1786369568.1282334,-3.345,8.349,-3.177,-0.143,-0.073,0.101,31.05,48.45,34.65,1095.0
1786369568.1282544,-3.397,8.478,-3.16,-0.169,-0.064,0.053,32.4,47.85,34.5,1095.0
1786369568.3331761,-3.833,10.149,-0.247,-4.966,-0.611,0.459,32.1,41.85,49.8,1389.0
1786369568.3332276,-4.436,9.74,1.003,-5.668,-1.048,0.789,32.1,36.45,53.85,1389.0
1786369568.333249,-4.46,10.731,1.202,-6.344,-1.689,0.951,31.65,34.35,57.0,1389.0
1786369568.5379026,-1.865,3.833,7.736,-0.322,-0.534,0.001,31.8,9.0,56.1,45.0
1786369568.5379531,-0.421,3.182,8.061,-0.035,-0.518,-0.216,32.4,8.1,57.3,45.0
1786369568.5379753,0.065,3.196,8.131,0.355,-0.118,-0.223,32.4,9.15,57.0,47.0
1786369568.7426796,-0.601,3.938,8.471,0.899,0.315,-0.184,30.45,10.8,57.0,47.0
1786369568.742718,-0.867,3.838,8.303,1.336,0.651,-0.159,28.5,10.95,56.1,47.0
1786369568.7428238,-1.233,3.797,7.999,2.006,0.952,-0.479,28.95,13.05,55.8,47.0
1786369568.9452686,-2.813,5.578,6.977,2.272,0.71,0.114,27.3,15.9,57.45,38.0
1786369568.945314,-1.173,5.365,6.974,2.446,0.571,0.134,25.5,15.15,58.95,38.0
1786369568.9453342,-1.841,5.605,6.637,2.817,0.566,-0.276,24.0,15.6,56.85,38.0
1786369569.1513052,-2.799,9.613,-1.547,0.603,0.139,-0.384,32.1,42.6,41.7,1293.0
1786369569.1513598,-2.715,9.318,-1.985,0.28,0.257,-0.385,32.1,45.0,40.65,1293.0
1786369569.1513834,-3.44,8.863,-2.701,-0.179,0.151,-0.291,35.4,46.35,42.6,890.0
1786369569.3550508,-3.369,8.856,-2.394,-0.75,-0.239,0.272,34.35,45.3,43.2,1023.0
1786369569.3551311,-3.273,9.328,-1.978,-1.354,-0.268,0.224,33.9,44.4,43.65,1023.0
1786369569.3551676,-3.292,9.9,-1.243,-2.373,-0.219,0.269,34.65,44.85,44.85,1023.0
1786369569.5601625,-3.156,-3.086,19.534,-7.645,-2.32,1.522,30.6,25.65,61.95,1372.0
1786369569.5602164,0.043,9.469,6.579,-5.582,-2.545,1.377,33.45,20.1,61.05,1372.0
1786369569.5602396,0.658,4.348,7.743,-4.453,-1.927,0.709,32.1,17.1,58.2,1372.0
1786369569.7649422,1.137,3.685,7.985,-0.064,-0.112,-0.032,33.45,8.4,56.55,54.0
1786369569.7649922,1.14,3.512,8.045,0.055,0.32,-0.03,32.55,8.7,57.15,54.0
1786369569.7650132,0.302,3.893,8.143,0.155,0.522,-0.068,33.15,8.85,56.25,54.0
1786369569.970743,-0.139,4.31,8.219,0.594,0.65,-0.071,29.25,8.7,57.45,46.0
1786369569.9708142,-0.654,4.472,8.1,0.629,0.573,-0.003,28.8,8.25,59.7,46.0
1786369569.9708452,-0.57,4.386,8.222,0.736,0.511,-0.031,30.15,9.15,60.3,46.0
1786369570.1740844,-2.653,7.257,3.235,4.429,0.669,-0.71,31.65,26.25,64.35,47.0
1786369570.174169,-2.552,7.956,2.152,4.984,0.892,-0.44,33.9,28.2,63.15,118.0
1786369570.1742074,-2.392,9.819,0.606,5.123,1.126,-0.244,35.85,31.05,62.25,118.0
1786369570.3788307,-3.39,10.238,-0.934,0.486,0.435,-0.467,32.55,40.65,50.55,1027.0
1786369570.3788846,-3.577,10.302,-1.161,0.191,0.393,-0.595,31.2,42.15,51.45,812.0
1786369570.5841765,-3.352,8.21,-2.43,0.047,-0.047,-0.124,38.7,45.9,50.4,713.0
1786369570.5842512,-3.407,8.234,-2.471,0.153,0.036,-0.098,37.95,46.35,49.95,718.0
1786369570.584282,-3.479,8.418,-2.37,0.226,0.084,-0.052,37.95,47.85,49.65,718.0
1786369570.7897446,-4.681,11.401,0.792,-5.418,-1.3,1.116,38.85,41.55,63.75,742.0
1786369570.7897847,-4.25,10.716,1.211,-6.574,-2.028,1.467,37.05,36.15,66.75,1020.0
1786369570.7898026,-2.174,9.112,3.175,-6.723,-2.39,1.565,33.3,30.3,67.8,1020.0
1786369570.9938514,-2.136,6.117,6.768,-1.181,0.195,0.111,36.45,13.05,60.6,32.0
1786369570.9939477,-2.478,4.958,7.041,-1.049,-0.279,0.021,35.4,11.55,62.55,32.0
1786369570.9939704,-1.389,4.47,6.941,-0.68,-0.661,0.053,33.9,10.8,61.35,63.0
1786369571.198471,-1.329,5.198,7.434,0.197,-0.104,0.023,28.65,6.15,58.8,50.0
1786369571.1985574,-0.919,4.93,7.47,0.308,-0.045,0.023,28.8,5.85,59.7,50.0
1786369571.19858,-0.723,4.889,7.592,0.511,0.141,-0.073,30.6,8.25,59.7,42.0
1786369571.402911,-1.051,5.622,7.156,1.23,0.618,-0.364,29.7,13.8,63.6,40.0
1786369571.4029603,-1.537,5.76,7.037,1.51,0.727,-0.502,30.15,15.75,65.4,40.0
1786369571.4029822,-1.987,5.914,6.62,1.862,0.799,-0.562,31.2,17.4,67.2,30.0
1786369571.6082287,-4.063,9.586,-1.65,5.581,1.109,0.12,37.2,39.0,59.85,56.0
1786369571.6082761,-4.314,10.309,-1.496,5.085,0.769,0.33,38.25,42.15,56.55,56.0
1786369571.6083016,-4.214,11.123,-1.551,4.117,0.349,0.223,37.5,43.2,54.75,746.0
1786369571.8131392,-3.692,10.997,-0.979,2.201,0.18,-0.047,36.45,45.15,51.45,746.0
1786369571.8131864,-2.942,10.594,-0.721,1.183,0.287,-0.371,36.75,46.35,49.65,746.0
1786369571.8132064,-2.866,10.41,-1.398,0.695,0.515,-0.411,39.0,48.3,48.9,746.0
1786369572.0172908,-3.412,9.754,-0.134,-6.552,-4.061,2.281,35.1,39.15,61.5,982.0
1786369572.0173402,-0.529,7.939,1.853,-6.361,-3.923,2.325,30.45,31.2,62.85,982.0
1786369572.0173619,3.053,2.344,-19.005,-7.87,-2.674,2.336,25.65,28.2,60.3,982.0
1786369572.2231455,-0.529,6.325,6.891,-0.517,0.214,0.355,30.3,6.3,57.15,44.0
1786369572.2232196,-0.462,6.371,6.788,-0.6,0.131,0.101,30.45,7.2,57.0,44.0
1786369572.2232509,0.323,5.677,7.3,-0.72,0.105,-0.002,30.3,7.05,56.85,44.0
1786369572.4278154,0.199,5.471,7.389,0.186,0.214,0.0,30.45,4.5,58.8,38.0
1786369572.4278717,0.081,5.423,7.372,0.31,0.292,-0.001,30.9,5.7,59.1,38.0
1786369572.4278963,0.084,5.473,7.398,0.538,0.387,-0.151,29.4,6.15,60.6,38.0
1786369572.6383219,-2.71,8.641,2.397,5.246,0.709,-1.584,22.8,22.5,55.65,52.0
1786369572.6383946,-2.272,10.044,1.446,5.403,0.942,-1.147,24.75,26.85,56.85,52.0
1786369572.6384263,-1.956,9.45,1.286,5.392,1.287,-0.459,24.9,27.75,54.75,52.0
1786369572.836454,-2.519,10.63,-1.276,2.448,-0.092,-0.013,18.3,36.15,43.2,1141.0
1786369572.8365545,-1.537,10.008,-1.652,1.525,-0.044,0.063,19.35,35.85,41.55,1141.0
1786369572.8365853,-1.956,10.125,-1.992,0.886,0.028,-0.221,20.4,37.5,41.1,1141.0
1786369573.042391,-2.823,8.418,-3.223,-0.223,-0.188,0.052,26.4,42.9,39.3,655.0
1786369573.0424504,-2.636,8.576,-3.01,-0.211,-0.067,0.032,27.15,41.25,39.6,743.0
1786369573.0425172,-2.612,8.945,-2.658,-0.38,0.034,0.035,26.55,43.8,40.2,743.0
1786369573.2489076,-3.493,10.195,0.692,-5.535,-0.692,0.177,31.2,35.1,57.0,1107.0
1786369573.248957,-3.718,10.544,0.69,-6.354,-1.055,0.215,29.25,28.35,62.25,1107.0
1786369573.2489808,-1.903,9.941,1.745,-6.972,-1.01,0.437,26.4,25.05,65.4,1107.0
1786369573.453821,-1.362,4.911,7.324,-0.08,-0.18,-0.123,31.65,3.45,63.9,54.0
1786369573.4538722,-1.599,4.719,7.456,0.081,-0.021,-0.056,29.55,3.6,63.75,54.0
1786369573.4538934,-1.978,4.997,7.29,0.265,0.039,0.064,28.95,3.45,63.15,54.0
1786369573.656138,-3.517,6.713,5.349,3.352,-0.135,-0.359,25.2,13.8,61.35,43.0
1786369573.6562083,-3.378,6.685,4.779,3.93,-0.498,-0.902,25.2,15.75,61.8,43.0
1786369573.6562366,-3.804,6.601,2.866,3.905,-0.555,-0.783,24.15,21.15,58.5,43.0
1786369573.864381,-2.595,10.343,-0.323,2.582,-0.119,0.293,21.15,36.3,43.05,1247.0
1786369573.864434,-3.007,10.135,-0.024,1.964,-0.18,0.236,22.35,35.55,40.8,1247.0
1786369573.8644557,-1.87,9.883,-0.45,1.351,-0.051,-0.077,22.8,37.65,39.9,1247.0
1786369574.070521,-2.907,9.06,-2.081,-0.193,0.001,-0.142,25.5,42.6,36.6,1300.0
1786369574.0705853,-2.813,8.88,-2.222,-0.235,-0.07,0.012,26.55,43.05,36.15,1300.0
1786369574.070614,-2.741,8.923,-2.188,-0.237,-0.102,0.119,27.15,43.65,36.3,1300.0
1786369574.2700522,-3.565,9.967,0.079,-5.661,-0.457,0.336,29.85,32.25,56.4,1152.0
